datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-03-27 23:31:03.937500,20.63219245137828,7.409235733722156,29.48535277869681,1
2020-03-27 23:31:03.968750,20.632148118109257,7.409142313253022,29.485331599034648,1
2020-03-27 23:31:04.000000,20.632103784165647,7.409048890942055,29.48531042022364,1
2020-03-27 23:31:04.031250,20.63205944954743,7.408955466789314,29.485289242263782,1
2020-03-27 23:31:04.062500,20.632015114254617,7.408862040794859,29.48526806515511,1
2020-03-27 23:31:04.093750,20.6319707782872,7.408768612958762,29.485246888897592,1
2020-03-27 23:31:04.125000,20.63192644164521,7.408675183281083,29.485225713491243,1
2020-03-27 23:31:04.156250,20.631882104328632,7.408581751761881,29.48520453893604,1
2020-03-27 23:31:04.187500,20.631837766337444,7.408488318401228,29.485183365232025,1
2020-03-27 23:31:04.218750,20.631793427671703,7.408394883199184,29.48516219237917,1
2020-03-27 23:31:04.250000,20.63174908833137,7.408301446155814,29.48514102037748,1
2020-03-27 23:31:04.281250,20.631704748316466,7.408208007271181,29.48511984922696,1
2020-03-27 23:31:04.312500,20.63166040762698,7.408114566545353,29.485098678927613,1
2020-03-27 23:31:04.343750,20.631616066262914,7.408021123978388,29.48507750947943,1
2020-03-27 23:31:04.375000,20.6315717242243,7.407927679570349,29.485056340882416,1
2020-03-27 23:31:04.406250,20.631527381511106,7.407834233321306,29.48503517313657,1
2020-03-27 23:31:04.437500,20.631483038123346,7.407740785231319,29.4850140062419,1
2020-03-27 23:31:04.468750,20.631438694061032,7.407647335300457,29.484992840198405,1
2020-03-27 23:31:04.500000,20.63139434932414,7.407553883528777,29.484971675006083,1
2020-03-27 23:31:04.531250,20.63135000391271,7.407460429916345,29.48495051066492,1
2020-03-27 23:31:04.562500,20.63130565782672,7.40736697446323,29.484929347174944,1
2020-03-27 23:31:04.593750,20.631261311066183,7.4072735171694895,29.484908184536145,1
2020-03-27 23:31:04.625000,20.631216963631104,7.407180058035193,29.48488702274851,1
2020-03-27 23:31:04.656250,20.631172615521475,7.4070865970604,29.48486586181205,1
2020-03-27 23:31:04.687500,20.63112826673729,7.406993134245173,29.484844701726782,1
2020-03-27 23:31:04.718750,20.631083917278563,7.406899669589581,29.48482354249268,1
2020-03-27 23:31:04.750000,20.631039567145315,7.406806203093683,29.48480238410976,1
2020-03-27 23:31:04.781250,20.63099521633753,7.4067127347575505,29.48478122657802,1
2020-03-27 23:31:04.812500,20.6309508648552,7.406619264581244,29.48476006989744,1
2020-03-27 23:31:04.843750,20.63090651269836,7.406525792564822,29.48473891406806,1
2020-03-27 23:31:04.875000,20.630862159866968,7.406432318708354,29.48471775908985,1
