datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-03-25 22:48:13.218750,3.949961172475452,1.6603882689245362,-1.9945828218957176,1
2020-03-25 22:48:13.250000,3.9500145795691672,1.6603171831630197,-1.9944215470974087,1
2020-03-25 22:48:13.281250,3.950067986775719,1.6602460959771377,-1.9942602717558693,1
2020-03-25 22:48:13.312500,3.95012139409508,1.6601750073669082,-1.9940989958711235,1
2020-03-25 22:48:13.343750,3.950174801527252,1.6601039173323509,-1.9939377194432075,1
2020-03-25 22:48:13.375000,3.950228209072216,1.6600328258734824,-1.993776442472144,1
2020-03-25 22:48:13.406250,3.950281616730002,1.6599617329903271,-1.993615164957956,1
2020-03-25 22:48:13.437500,3.950335024500574,1.6598906386828929,-1.993453886900684,1
2020-03-25 22:48:13.468750,3.950388432383954,1.6598195429512137,-1.993292608300352,1
2020-03-25 22:48:13.500000,3.9504418403801065,1.6597484457952982,-1.993131329156985,1
2020-03-25 22:48:13.531250,3.950495248489053,1.6596773472151674,-1.9929700494706104,1
2020-03-25 22:48:13.562500,3.950548656710785,1.6596062472108395,-1.99280876924126,1
2020-03-25 22:48:13.593750,3.9506020650452944,1.6595351457823413,-1.992647488468965,1
2020-03-25 22:48:13.625000,3.9506554734925663,1.6594640429296836,-1.992486207153748,1
2020-03-25 22:48:13.656250,3.950708882052616,1.6593929386528865,-1.992324925295639,1
2020-03-25 22:48:13.687500,3.9507622907254216,1.6593218329519717,-1.9921636428946696,1
2020-03-25 22:48:13.718750,3.950815699510982,1.6592507258269582,-1.9920023599508685,1
2020-03-25 22:48:13.750000,3.950869108409323,1.6591796172778623,-1.991841076464253,1
2020-03-25 22:48:13.781250,3.9509225174203975,1.6591085073047036,-1.9916797924348648,1
2020-03-25 22:48:13.812500,3.9509759265442255,1.6590373959075042,-1.991518507862728,1
2020-03-25 22:48:13.843750,3.951029335780787,1.6589662830862817,-1.991357222747866,1
2020-03-25 22:48:13.875000,3.95108274513011,1.6588951688410505,-1.9911959370903185,1
2020-03-25 22:48:13.906250,3.951136154592148,1.6588240531718406,-1.991034650890103,1
2020-03-25 22:48:13.937500,3.9511895641669255,1.658752936078659,-1.9908733641472496,1
2020-03-25 22:48:13.968750,3.951242973854429,1.658681817561538,-1.9907120768617887,1
2020-03-25 22:48:14.000000,3.9512963836546486,1.6586106976204782,-1.9905507890337493,1
2020-03-25 22:48:14.031250,3.9513497935676063,1.6585395762555195,-1.99038950066316,1
2020-03-25 22:48:14.062500,3.951403203593255,1.6584684534666645,-1.9902282117500527,1
2020-03-25 22:48:14.093750,3.951456613731633,1.6583973292539445,-1.9900669222944465,1
2020-03-25 22:48:14.125000,3.9515100239827095,1.6583262036173647,-1.9899056322963733,1
2020-03-25 22:48:14.156250,3.951563434346487,1.6582550765569626,-1.989744341755865,1
2020-03-25 22:48:14.187500,3.9516168448229583,1.6581839480727372,-1.9895830506729488,1
2020-03-25 22:48:14.218750,3.951670255412127,1.6581128181647218,-1.9894217590476493,1
2020-03-25 22:48:14.250000,3.951723666113981,1.6580416868329306,-1.989260466880003,1
2020-03-25 22:48:14.281250,3.95177707692853,1.6579705540773837,-1.9890991741700288,1
2020-03-25 22:48:14.312500,3.951830487855759,1.657899419898096,-1.9889378809177567,1
2020-03-25 22:48:14.343750,3.9518838988956575,1.6578282842950949,-1.988776587123222,1
2020-03-25 22:48:14.375000,3.951937310048221,1.6577571472683943,-1.9886152927864496,1
2020-03-25 22:48:14.406250,3.951990721313481,1.6576860088180128,-1.988453997907461,1
2020-03-25 22:48:14.437500,3.952044132691384,1.6576148689439738,-1.9882927024862964,1
2020-03-25 22:48:14.468750,3.952097544181946,1.6575437276462917,-1.9881314065229736,1
2020-03-25 22:48:14.500000,3.952150955785174,1.6574725849249825,-1.987970110017529,1
2020-03-25 22:48:14.531250,3.952204367501048,1.6574014407800788,-1.987808812969987,1
2020-03-25 22:48:14.562500,3.952257779329557,1.657330295211584,-1.987647515380373,1
2020-03-25 22:48:14.593750,3.95231119127073,1.6572591482195282,-1.987486217248719,1
2020-03-25 22:48:14.625000,3.9523646033245408,1.6571879998039218,-1.9873249185750648,1
2020-03-25 22:48:14.656250,3.95241801549098,1.6571168499647926,-1.987163619359417,1
2020-03-25 22:48:14.687500,3.952471427770059,1.6570456987021556,-1.9870023196018127,1
2020-03-25 22:48:14.718750,3.9525248401617503,1.6569745460160317,-1.9868410193022872,1
2020-03-25 22:48:14.750000,3.952578252666066,1.6569033919064309,-1.986679718460862,1
