datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-03-26 04:13:31.000000,-6.455575629443167,-2.1113767890442663,20.05036218799824,1
2020-03-26 04:13:31.031250,-6.455566427524342,-2.111366561475099,20.050180695042624,1
2020-03-26 04:13:31.062500,-6.455557225134014,-2.1113563419339783,20.04999920173148,1
2020-03-26 04:13:31.093750,-6.455548022272191,-2.1113461304209395,20.04981770806482,1
2020-03-26 04:13:31.125000,-6.455538818938881,-2.1113359269360044,20.049636214042664,1
2020-03-26 04:13:31.156250,-6.455529615134072,-2.1113257314792184,20.04945471966503,1
2020-03-26 04:13:31.187500,-6.455520410857787,-2.1113155440506115,20.04927322493193,1
2020-03-26 04:13:31.218750,-6.45551120611,-2.111305364650221,20.049091729843404,1
2020-03-26 04:13:31.250000,-6.455502000890748,-2.1112951932780746,20.048910234399457,1
2020-03-26 04:13:31.281250,-6.4554927952,-2.111285029934208,20.048728738600108,1
2020-03-26 04:13:31.312500,-6.455483589037773,-2.1112748746186565,20.048547242445373,1
2020-03-26 04:13:31.343750,-6.455474382404067,-2.111264727331453,20.04836574593528,1
2020-03-26 04:13:31.375000,-6.45546517529888,-2.1112545880726263,20.048184249069845,1
2020-03-26 04:13:31.406250,-6.4554559677222185,-2.111244456842215,20.048002751849086,1
2020-03-26 04:13:31.437500,-6.455446759674082,-2.1112343336402537,20.04782125427303,1
2020-03-26 04:13:31.468750,-6.455437551154468,-2.111224218466777,20.04763975634168,1
2020-03-26 04:13:31.500000,-6.455428342163388,-2.1112141113218104,20.04745825805507,1
2020-03-26 04:13:31.531250,-6.455419132700833,-2.111204012205394,20.047276759413204,1
2020-03-26 04:13:31.562500,-6.455409922766807,-2.111193921117565,20.04709526041612,1
2020-03-26 04:13:31.593750,-6.455400712361319,-2.111183838058344,20.046913761063827,1
2020-03-26 04:13:31.625000,-6.455391501484375,-2.11117376302778,20.046732261356347,1
2020-03-26 04:13:31.656250,-6.455382290135952,-2.111163696025895,20.0465507612937,1
2020-03-26 04:13:31.687500,-6.45537307831607,-2.111153637052728,20.04636926087589,1
2020-03-26 04:13:31.718750,-6.455363866024727,-2.111143586108312,20.046187760102967,1
2020-03-26 04:13:31.750000,-6.455354653261934,-2.111133543192678,20.04600625897492,1
2020-03-26 04:13:31.781250,-6.45534544002768,-2.1111235083058646,20.045824757491783,1
2020-03-26 04:13:31.812500,-6.455336226321969,-2.1111134814478985,20.045643255653577,1
2020-03-26 04:13:31.843750,-6.455327012144807,-2.11110346261882,20.045461753460312,1
2020-03-26 04:13:31.875000,-6.4553177974961935,-2.111093451818658,20.04528025091201,1
2020-03-26 04:13:31.906250,-6.455308582376117,-2.111083449047451,20.04509874800869,1
2020-03-26 04:13:31.937500,-6.455299366784602,-2.1110734543052256,20.0449172447504,1
2020-03-26 04:13:31.968750,-6.455290150721645,-2.111063467592015,20.0447357411371,1
2020-03-26 04:13:32.000000,-6.455280934187234,-2.1110534889078614,20.04455423716886,1
2020-03-26 04:13:32.031250,-6.455271717181382,-2.111043518252797,20.04437273284568,1
2020-03-26 04:13:32.062500,-6.4552624997041,-2.111033555626847,20.044191228167573,1
2020-03-26 04:13:32.093750,-6.455253281755364,-2.111023601030045,20.044009723134568,1
2020-03-26 04:13:32.125000,-6.455244063335189,-2.111013654462432,20.04382821774669,1
2020-03-26 04:13:32.156250,-6.455234844443586,-2.11100371592404,20.04364671200393,1
2020-03-26 04:13:32.187500,-6.455225625080549,-2.1109937854149026,20.043465205906354,1
2020-03-26 04:13:32.218750,-6.455216405246062,-2.1109838629350466,20.043283699453948,1
2020-03-26 04:13:32.250000,-6.455207184940161,-2.110973948484512,20.04310219264673,1
2020-03-26 04:13:32.281250,-6.45519796416281,-2.110964042063336,20.04292068548473,1
2020-03-26 04:13:32.312500,-6.455188742914042,-2.1109541436715413,20.04273917796797,1
2020-03-26 04:13:32.343750,-6.455179521193845,-2.110944253309164,20.042557670096453,1
2020-03-26 04:13:32.375000,-6.45517029900223,-2.1109343709762407,20.042376161870223,1
2020-03-26 04:13:32.406250,-6.455161076339187,-2.1109244966728125,20.042194653289272,1
2020-03-26 04:13:32.437500,-6.45515185320472,-2.110914630398896,20.04201314435364,1
2020-03-26 04:13:32.468750,-6.455142629598836,-2.110904772154538,20.04183163506333,1
2020-03-26 04:13:32.500000,-6.455133405521528,-2.110894921939764,20.041650125418386,1
2020-03-26 04:13:32.531250,-6.455124180972806,-2.110885079754614,20.0414686154188,1
2020-03-26 04:13:32.562500,-6.455114955952669,-2.110875245599113,20.0412871050646,1
2020-03-26 04:13:32.593750,-6.455105730461117,-2.110865419473298,20.041105594355816,1
2020-03-26 04:13:32.625000,-6.4550965044981625,-2.1108556013772084,20.04092408329245,1
2020-03-26 04:13:32.656250,-6.455087278063784,-2.110845791310875,20.04074257187453,1
2020-03-26 04:13:32.687500,-6.455078051158006,-2.110835989274324,20.040561060102085,1
2020-03-26 04:13:32.718750,-6.45506882378081,-2.110826195267596,20.04037954797512,1
2020-03-26 04:13:32.750000,-6.455059595932222,-2.110816409290721,20.040198035493656,1
2020-03-26 04:13:32.781250,-6.45505036761222,-2.1108066313437304,20.040016522657726,1
2020-03-26 04:13:32.812500,-6.455041138820828,-2.1107968614266626,20.039835009467325,1
2020-03-26 04:13:32.843750,-6.455031909558024,-2.110787099539547,20.03965349592249,1
2020-03-26 04:13:32.875000,-6.455022679823824,-2.1107773456824246,20.03947198202324,1
2020-03-26 04:13:32.906250,-6.455013449618222,-2.1107675998553166,20.039290467769582,1
2020-03-26 04:13:32.937500,-6.455004218941237,-2.1107578620582665,20.039108953161545,1
2020-03-26 04:13:32.968750,-6.454994987792849,-2.110748132291301,20.03892743819916,1
2020-03-26 04:13:33.000000,-6.454985756173079,-2.110738410554456,20.038745922882413,1
2020-03-26 04:13:33.031250,-6.45497652408191,-2.1107286968477657,20.03856440721135,1
2020-03-26 04:13:33.062500,-6.454967291519353,-2.1107189911712645,20.038382891185982,1
2020-03-26 04:13:33.093750,-6.454958058485412,-2.110709293524981,20.038201374806327,1
2020-03-26 04:13:33.125000,-6.454948824980079,-2.110699603908952,20.038019858072417,1
2020-03-26 04:13:33.156250,-6.454939591003368,-2.1106899223232087,20.03783834098425,1
2020-03-26 04:13:33.187500,-6.454930356555281,-2.1106802487677854,20.037656823541862,1
2020-03-26 04:13:33.218750,-6.454921121635807,-2.110670583242714,20.037475305745268,1
2020-03-26 04:13:33.250000,-6.454911886244948,-2.1106609257480367,20.03729378759448,1
2020-03-26 04:13:33.281250,-6.454902650382713,-2.110651276283771,20.037112269089523,1
2020-03-26 04:13:33.312500,-6.454893414049112,-2.1106416348499613,20.03693075023041,1
2020-03-26 04:13:33.343750,-6.454884177244139,-2.1106320014466347,20.03674923101718,1
2020-03-26 04:13:33.375000,-6.4548749399677865,-2.110622376073831,20.03656771144984,1
2020-03-26 04:13:33.406250,-6.454865702220065,-2.110612758731582,20.0363861915284,1
2020-03-26 04:13:33.437500,-6.454856464000971,-2.110603149419917,20.03620467125289,1
2020-03-26 04:13:33.468750,-6.454847225310514,-2.110593548138868,20.03602315062332,1
2020-03-26 04:13:33.500000,-6.4548379861487,-2.1105839548884746,20.03584162963972,1
2020-03-26 04:13:33.531250,-6.4548287465155045,-2.1105743696687687,20.035660108302096,1
2020-03-26 04:13:33.562500,-6.454819506410967,-2.1105647924797784,20.03547858661048,1
2020-03-26 04:13:33.593750,-6.454810265835056,-2.11055522332154,20.035297064564897,1
2020-03-26 04:13:33.625000,-6.454801024787778,-2.110545662194088,20.03511554216534,1
2020-03-26 04:13:33.656250,-6.454791783269156,-2.110536109097454,20.034934019411857,1
2020-03-26 04:13:33.687500,-6.454782541279179,-2.110526564031672,20.034752496304453,1
2020-03-26 04:13:33.718750,-6.454773298817845,-2.110517026996773,20.03457097284315,1
2020-03-26 04:13:33.750000,-6.454764055885161,-2.11050749799279,20.034389449027955,1
2020-03-26 04:13:33.781250,-6.454754812481124,-2.1104979770197603,20.03420792485891,1
2020-03-26 04:13:33.812500,-6.454745568605742,-2.1104884640777115,20.03402640033601,1
2020-03-26 04:13:33.843750,-6.454736324259001,-2.1104789591666835,20.0338448754593,1
2020-03-26 04:13:33.875000,-6.454727079440933,-2.1104694622867024,20.033663350228785,1
2020-03-26 04:13:33.906250,-6.454717834151508,-2.110459973437805,20.03348182464448,1
2020-03-26 04:13:33.937500,-6.454708588390745,-2.1104504926200267,20.03330029870641,1
2020-03-26 04:13:33.968750,-6.4546993421586425,-2.1104410198333983,20.0331187724146,1
2020-03-26 04:13:34.000000,-6.454690095455196,-2.110431555077948,20.03293724576905,1
2020-03-26 04:13:34.031250,-6.454680848280421,-2.1104220983537134,20.03275571876981,1
2020-03-26 04:13:34.062500,-6.454671600634311,-2.1104126496607325,20.032574191416863,1
2020-03-26 04:13:34.093750,-6.454662352516855,-2.110403208999033,20.03239266371026,1
2020-03-26 04:13:34.125000,-6.454653103928076,-2.110393776368645,20.03221113565,1
2020-03-26 04:13:34.156250,-6.454643854867967,-2.1103843517696084,20.03202960723611,1
2020-03-26 04:13:34.187500,-6.4546346053365244,-2.1103749352019494,20.03184807846861,1
2020-03-26 04:13:34.218750,-6.454625355333755,-2.110365526665705,20.03166654934752,1
2020-03-26 04:13:34.250000,-6.454616104859666,-2.110356126160908,20.031485019872854,1
2020-03-26 04:13:34.281250,-6.454606853914248,-2.110346733687594,20.031303490044635,1
2020-03-26 04:13:34.312500,-6.454597602497518,-2.11033734924579,20.03112195986288,1
2020-03-26 04:13:34.343750,-6.454588350609456,-2.11032797283553,20.030940429327607,1
2020-03-26 04:13:34.375000,-6.454579098250079,-2.110318604456854,20.03075889843884,1
2020-03-26 04:13:34.406250,-6.454569845419385,-2.110309244109787,20.03057736719659,1
2020-03-26 04:13:34.437500,-6.454560592117376,-2.11029989179437,20.030395835600896,1
2020-03-26 04:13:34.468750,-6.454551338344045,-2.110290547510625,20.03021430365175,1
2020-03-26 04:13:34.500000,-6.454542084099421,-2.1102812112585965,20.03003277134919,1
2020-03-26 04:13:34.531250,-6.454532829383468,-2.1102718830383096,20.02985123869324,1
2020-03-26 04:13:34.562500,-6.454523574196212,-2.110262562849801,20.02966970568389,1
2020-03-26 04:13:34.593750,-6.454514318537648,-2.110253250693101,20.029488172321184,1
2020-03-26 04:13:34.625000,-6.454505062407788,-2.1102439465682448,20.029306638605146,1
2020-03-26 04:13:34.656250,-6.454495805806611,-2.1102346504752654,20.029125104535773,1
2020-03-26 04:13:34.687500,-6.454486548734139,-2.1102253624141944,20.0289435701131,1
2020-03-26 04:13:34.718750,-6.454477291190361,-2.1102160823850613,20.028762035337145,1
2020-03-26 04:13:34.750000,-6.4544680331752895,-2.110206810387914,20.02858050020792,1
2020-03-26 04:13:34.781250,-6.454458774688925,-2.110197546422764,20.028398964725447,1
2020-03-26 04:13:34.812500,-6.454449515731258,-2.1101882904896603,20.02821742888976,1
2020-03-26 04:13:34.843750,-6.454440256302301,-2.110179042588632,20.02803589270085,1
2020-03-26 04:13:34.875000,-6.454430996402054,-2.110169802719707,20.027854356158755,1
2020-03-26 04:13:34.906250,-6.454421736030514,-2.110160570882918,20.02767281926349,1
2020-03-26 04:13:34.937500,-6.454412475187679,-2.11015134707831,20.02749128201508,1
2020-03-26 04:13:34.968750,-6.454403213873564,-2.110142131305901,20.02730974441353,1
2020-03-26 04:13:35.000000,-6.454393952088166,-2.110132923565732,20.02712820645888,1
2020-03-26 04:13:35.031250,-6.454384689831473,-2.110123723857833,20.026946668151133,1
2020-03-26 04:13:35.062500,-6.454375427103511,-2.11011453218224,20.02676512949031,1
2020-03-26 04:13:35.093750,-6.454366163904255,-2.110105348538984,20.026583590476434,1
2020-03-26 04:13:35.125000,-6.454356900233735,-2.1100961729280976,20.026402051109528,1
2020-03-26 04:13:35.156250,-6.454347636091923,-2.110087005349613,20.0262205113896,1
2020-03-26 04:13:35.187500,-6.454338371478843,-2.110077845803564,20.02603897131668,1
2020-03-26 04:13:35.218750,-6.454329106394495,-2.110068694289985,20.02585743089077,1
2020-03-26 04:13:35.250000,-6.454319840838868,-2.1100595508089075,20.02567589011192,1
2020-03-26 04:13:35.281250,-6.454310574811969,-2.1100504153603628,20.02549434898012,1
2020-03-26 04:13:35.312500,-6.454301308313805,-2.110041287944385,20.025312807495403,1
2020-03-26 04:13:35.343750,-6.454292041344374,-2.1100321685610064,20.02513126565779,1
2020-03-26 04:13:35.375000,-6.45428277390368,-2.1100230572102645,20.02494972346729,1
2020-03-26 04:13:35.406250,-6.454273505991709,-2.110013953892184,20.02476818092393,1
2020-03-26 04:13:35.437500,-6.454264237608497,-2.110004858606804,20.02458663802773,1
2020-03-26 04:13:35.468750,-6.454254968754019,-2.1099957713541504,20.024405094778704,1
2020-03-26 04:13:35.500000,-6.45424569942826,-2.1099866921342647,20.02422355117688,1
2020-03-26 04:13:35.531250,-6.454236429631265,-2.1099776209471752,20.02404200722226,1
2020-03-26 04:13:35.562500,-6.454227159363015,-2.109968557792917,20.02386046291488,1
2020-03-26 04:13:35.593750,-6.454217888623501,-2.109959502671516,20.02367891825476,1
2020-03-26 04:13:35.625000,-6.454208617412747,-2.109950455583011,20.0234973732419,1
2020-03-26 04:13:35.656250,-6.45419934573073,-2.109941416527437,20.02331582787634,1
2020-03-26 04:13:35.687500,-6.454190073577467,-2.10993238550482,20.02313428215809,1
2020-03-26 04:13:35.718750,-6.454180800952961,-2.109923362515198,20.02295273608717,1
2020-03-26 04:13:35.750000,-6.454171527857211,-2.109914347558601,20.0227711896636,1
2020-03-26 04:13:35.781250,-6.4541622542902015,-2.109905340635065,20.0225896428874,1
2020-03-26 04:13:35.812500,-6.4541529802519735,-2.109896341744619,20.02240809575858,1
2020-03-26 04:13:35.843750,-6.4541437057424975,-2.109887350887297,20.02222654827717,1
2020-03-26 04:13:35.875000,-6.454134430761781,-2.109878368063131,20.022045000443192,1
2020-03-26 04:13:35.906250,-6.454125155309824,-2.1098693932721555,20.021863452256653,1
2020-03-26 04:13:35.937500,-6.454115879386638,-2.109860426514404,20.021681903717592,1
2020-03-26 04:13:35.968750,-6.4541066029922085,-2.1098514677899067,20.021500354826003,1
2020-03-26 04:13:36.000000,-6.454097326126556,-2.109842517098694,20.021318805581924,1
2020-03-26 04:13:36.031250,-6.45408804878967,-2.109833574440805,20.02113725598536,1
2020-03-26 04:13:36.062500,-6.454078770981553,-2.109824639816267,20.020955706036347,1
2020-03-26 04:13:36.093750,-6.454069492702208,-2.1098157132251174,20.020774155734884,1
2020-03-26 04:13:36.125000,-6.454060213951643,-2.109806794667385,20.02059260508101,1
2020-03-26 04:13:36.156250,-6.454050934729852,-2.1097978841431013,20.02041105407473,1
2020-03-26 04:13:36.187500,-6.454041655036844,-2.109788981652306,20.02022950271608,1
2020-03-26 04:13:36.218750,-6.454032374872606,-2.1097800871950256,20.020047951005058,1
2020-03-26 04:13:36.250000,-6.454023094237151,-2.109771200771291,20.01986639894169,1
2020-03-26 04:13:36.281250,-6.4540138131304845,-2.1097623223811404,20.019684846526008,1
2020-03-26 04:13:36.312500,-6.4540045315526,-2.109753452024604,20.01950329375802,1
2020-03-26 04:13:36.343750,-6.453995249503498,-2.1097445897017155,20.019321740637743,1
2020-03-26 04:13:36.375000,-6.4539859669831925,-2.109735735412509,20.019140187165203,1
2020-03-26 04:13:36.406250,-6.453976683991659,-2.10972688915701,20.01895863334041,1
2020-03-26 04:13:36.437500,-6.453967400528933,-2.109718050935258,20.0187770791634,1
2020-03-26 04:13:36.468750,-6.453958116595001,-2.109709220747282,20.018595524634176,1
2020-03-26 04:13:36.500000,-6.453948832189863,-2.109700398593117,20.018413969752764,1
2020-03-26 04:13:36.531250,-6.453939547313508,-2.1096915844727966,20.018232414519183,1
2020-03-26 04:13:36.562500,-6.453930261965964,-2.1096827783863463,20.01805085893345,1
2020-03-26 04:13:36.593750,-6.453920976147223,-2.1096739803338105,20.01786930299558,1
2020-03-26 04:13:36.625000,-6.453911689857266,-2.109665190315212,20.0176877467056,1
2020-03-26 04:13:36.656250,-6.453902403096124,-2.1096564083305847,20.017506190063536,1
2020-03-26 04:13:36.687500,-6.4538931158637896,-2.1096476343799644,20.0173246330694,1
2020-03-26 04:13:36.718750,-6.453883828160258,-2.109638868463378,20.01714307572319,1
2020-03-26 04:13:36.750000,-6.453874539985532,-2.1096301105808686,20.016961518024964,1
2020-03-26 04:13:36.781250,-6.4538652513396055,-2.1096213607324605,20.01677995997472,1
2020-03-26 04:13:36.812500,-6.453855962222504,-2.109612618918184,20.01659840157247,1
2020-03-26 04:13:36.843750,-6.453846672634214,-2.1096038851380827,20.016416842818245,1
2020-03-26 04:13:36.875000,-6.453837382574744,-2.109595159392179,20.016235283712074,1
2020-03-26 04:13:36.906250,-6.453828092044076,-2.109586441680507,20.01605372425396,1
2020-03-26 04:13:36.937500,-6.453818801042236,-2.109577732003103,20.01587216444392,1
2020-03-26 04:13:36.968750,-6.453809509569213,-2.109569030359995,20.015690604281968,1
2020-03-26 04:13:37.000000,-6.45380021762501,-2.1095603367512217,20.015509043768148,1
2020-03-26 04:13:37.031250,-6.453790925209632,-2.109551651176808,20.015327482902464,1
2020-03-26 04:13:37.062500,-6.453781632323077,-2.1095429736367937,20.015145921684933,1
2020-03-26 04:13:37.093750,-6.45377233896535,-2.109534304131204,20.01496436011558,1
2020-03-26 04:13:37.125000,-6.453763045136454,-2.1095256426600737,20.014782798194425,1
2020-03-26 04:13:37.156250,-6.4537537508363805,-2.10951698922344,20.01460123592149,1
2020-03-26 04:13:37.187500,-6.453744456065144,-2.109508343821328,20.01441967329678,1
2020-03-26 04:13:37.218750,-6.453735160822733,-2.109499706453777,20.01423811032032,1
2020-03-26 04:13:37.250000,-6.453725865109173,-2.109491077120817,20.01405654699214,1
2020-03-26 04:13:37.281250,-6.453716568924429,-2.10948245582248,20.01387498331225,1
2020-03-26 04:13:37.312500,-6.453707272268541,-2.1094738425587987,20.01369341928068,1
2020-03-26 04:13:37.343750,-6.453697975141482,-2.1094652373298084,20.013511854897423,1
2020-03-26 04:13:37.375000,-6.4536886775432585,-2.1094566401355284,20.01333029016252,1
2020-03-26 04:13:37.406250,-6.453679379473885,-2.1094480509760083,20.013148725076,1
2020-03-26 04:13:37.437500,-6.453670080933363,-2.109439469851268,20.01296715963785,1
2020-03-26 04:13:37.468750,-6.453660781921683,-2.1094308967613515,20.012785593848115,1
2020-03-26 04:13:37.500000,-6.453651482438847,-2.1094223317062823,20.0126040277068,1
2020-03-26 04:13:37.531250,-6.45364218248486,-2.1094137746861,20.012422461213934,1
2020-03-26 04:13:37.562500,-6.4536328820597255,-2.109405225700828,20.012240894369526,1
2020-03-26 04:13:37.593750,-6.453623581163448,-2.1093966847505023,20.01205932717361,1
2020-03-26 04:13:37.625000,-6.453614279796027,-2.109388151835155,20.0118777596262,1
2020-03-26 04:13:37.656250,-6.453604977957454,-2.10937962695482,20.011696191727307,1
2020-03-26 04:13:37.687500,-6.453595675647744,-2.1093711101095347,20.011514623476955,1
2020-03-26 04:13:37.718750,-6.453586372866899,-2.109362601299322,20.011333054875166,1
2020-03-26 04:13:37.750000,-6.453577069614902,-2.1093541005242176,20.01115148592196,1
2020-03-26 04:13:37.781250,-6.45356776589178,-2.1093456077842543,20.010969916617345,1
2020-03-26 04:13:37.812500,-6.453558461697528,-2.1093371230794657,20.010788346961352,1
2020-03-26 04:13:37.843750,-6.453549157032128,-2.109328646409878,20.010606776954,1
2020-03-26 04:13:37.875000,-6.453539851895599,-2.109320177775535,20.0104252065953,1
2020-03-26 04:13:37.906250,-6.45353054628794,-2.109311717176457,20.01024363588528,1
2020-03-26 04:13:37.937500,-6.453521240209156,-2.1093032646126875,20.01006206482395,1
2020-03-26 04:13:37.968750,-6.45351193365924,-2.109294820084249,20.009880493411337,1
2020-03-26 04:13:38.000000,-6.453502626638207,-2.109286383591182,20.00969892164746,1
2020-03-26 04:13:38.031250,-6.453493319146038,-2.109277955133513,20.00951734953233,1
2020-03-26 04:13:38.062500,-6.45348401118275,-2.109269534711274,20.00933577706597,1
2020-03-26 04:13:38.093750,-6.453474702748347,-2.1092611223245017,20.00915420424841,1
2020-03-26 04:13:38.125000,-6.453465393842826,-2.1092527179732268,20.00897263107966,1
2020-03-26 04:13:38.156250,-6.453456084466189,-2.109244321657477,20.008791057559737,1
2020-03-26 04:13:38.187500,-6.453446774618433,-2.1092359333772936,20.008609483688662,1
2020-03-26 04:13:38.218750,-6.4534374642995695,-2.1092275531326976,20.00842790946646,1
2020-03-26 04:13:38.250000,-6.453428153509591,-2.109219180923729,20.00824633489314,1
2020-03-26 04:13:38.281250,-6.453418842248497,-2.1092108167504207,20.00806475996873,1
2020-03-26 04:13:38.312500,-6.453409530516295,-2.1092024606128046,20.007883184693245,1
2020-03-26 04:13:38.343750,-6.453400218312992,-2.1091941125109046,20.007701609066704,1
2020-03-26 04:13:38.375000,-6.453390905638586,-2.109185772444764,20.007520033089133,1
2020-03-26 04:13:38.406250,-6.453381592493072,-2.1091774404144075,20.007338456760536,1
2020-03-26 04:13:38.437500,-6.453372278876457,-2.1091691164198654,20.00715688008095,1
2020-03-26 04:13:38.468750,-6.45336296478873,-2.109160800461187,20.006975303050385,1
2020-03-26 04:13:38.500000,-6.4533536502299205,-2.10915249253838,20.00679372566885,1
2020-03-26 04:13:38.531250,-6.453344335200004,-2.109144192651496,20.006612147936384,1
2020-03-26 04:13:38.562500,-6.453335019699,-2.1091359008005552,20.006430569853,1
2020-03-26 04:13:38.593750,-6.453325703726898,-2.1091276169855995,20.00624899141872,1
2020-03-26 04:13:38.625000,-6.453316387283704,-2.109119341206654,20.00606741263354,1
2020-03-26 04:13:38.656250,-6.453307070369424,-2.109111073463749,20.005885833497512,1
2020-03-26 04:13:38.687500,-6.453297752984055,-2.109102813756924,20.005704254010634,1
2020-03-26 04:13:38.718750,-6.453288435127591,-2.1090945620862045,20.005522674172934,1
2020-03-26 04:13:38.750000,-6.453279116800051,-2.109086318451631,20.005341093984427,1
2020-03-26 04:13:38.781250,-6.453269798001418,-2.109078082853228,20.005159513445136,1
2020-03-26 04:13:38.812500,-6.453260478731722,-2.109069855291031,20.00497793255508,1
2020-03-26 04:13:38.843750,-6.453251158990926,-2.109061635765068,20.00479635131428,1
2020-03-26 04:13:38.875000,-6.4532418387790615,-2.1090534242753747,20.00461476972274,1
2020-03-26 04:13:38.906250,-6.453232518096119,-2.109045220821986,20.004433187780496,1
2020-03-26 04:13:38.937500,-6.453223196942102,-2.1090370254049304,20.004251605487564,1
2020-03-26 04:13:38.968750,-6.453213875317002,-2.1090288380242392,20.00407002284396,1
2020-03-26 04:13:39.000000,-6.453204553220845,-2.109020658679944,20.00388843984971,1
2020-03-26 04:13:39.031250,-6.453195230653607,-2.1090124873720826,20.003706856504824,1
2020-03-26 04:13:39.062500,-6.453185907615294,-2.1090043241006806,20.00352527280932,1
2020-03-26 04:13:39.093750,-6.453176584105927,-2.108996168865772,20.00334368876323,1
2020-03-26 04:13:39.125000,-6.4531672601255,-2.108988021667389,20.003162104366563,1
2020-03-26 04:13:39.156250,-6.453157935674001,-2.1089798825055635,20.002980519619346,1
2020-03-26 04:13:39.187500,-6.453148610751439,-2.108971751380334,20.00279893452158,1
2020-03-26 04:13:39.218750,-6.4531392853578105,-2.1089636282917232,20.0026173490733,1
2020-03-26 04:13:39.250000,-6.4531299594931335,-2.108955513239767,20.00243576327453,1
2020-03-26 04:13:39.281250,-6.4531206331574,-2.1089474062244937,20.00225417712528,1
2020-03-26 04:13:39.312500,-6.453111306350613,-2.1089393072459472,20.002072590625573,1
2020-03-26 04:13:39.343750,-6.453101979072767,-2.108931216304145,20.00189100377542,1
2020-03-26 04:13:39.375000,-6.453092651323875,-2.10892313339913,20.001709416574847,1
2020-03-26 04:13:39.406250,-6.45308332310393,-2.108915058530924,20.001527829023875,1
2020-03-26 04:13:39.437500,-6.453073994412934,-2.108906991699568,20.00134624112252,1
2020-03-26 04:13:39.468750,-6.453064665250889,-2.1088989329050887,20.0011646528708,1
2020-03-26 04:13:39.500000,-6.453055335617813,-2.108890882147524,20.000983064268745,1
2020-03-26 04:13:39.531250,-6.453046005513674,-2.1088828394268955,20.000801475316354,1
2020-03-26 04:13:39.562500,-6.453036674938513,-2.108874804743242,20.000619886013663,1
