datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-06-08 06:18:49.687500,-16.816168551218144,-3.7513039989837456,10.484072340414688,1
2020-06-08 06:18:49.718750,-16.816137044588366,-3.751418281060578,10.484024175568464,1
2020-06-08 06:18:49.750000,-16.816105537670722,-3.751532560982424,10.483976015469455,1
2020-06-08 06:18:49.781250,-16.816074030465238,-3.7516468387492297,10.483927860117694,1
2020-06-08 06:18:49.812500,-16.81604252297192,-3.751761114360941,10.48387970951316,1
2020-06-08 06:18:49.843750,-16.816011015190806,-3.751875387817498,10.483831563655857,1
2020-06-08 06:18:49.875000,-16.81597950712191,-3.751989659118848,10.483783422545809,1
2020-06-08 06:18:49.906250,-16.81594799876526,-3.752103928264932,10.483735286183014,1
2020-06-08 06:18:49.937500,-16.81591649012088,-3.752218195255698,10.483687154567466,1
2020-06-08 06:18:49.968750,-16.815884981188788,-3.752332460091079,10.483639027699178,1
2020-06-08 06:18:50.000000,-16.815853471969007,-3.7524467227710296,10.48359090557816,1
2020-06-08 06:18:50.031250,-16.81582196246157,-3.7525609832954863,10.483542788204408,1
2020-06-08 06:18:50.062500,-16.81579045266648,-3.7526752416643983,10.483494675577935,1
2020-06-08 06:18:50.093750,-16.81575894258377,-3.752789497877708,10.483446567698747,1
2020-06-08 06:18:50.125000,-16.81572743221347,-3.7529037519353534,10.483398464566834,1
2020-06-08 06:18:50.156250,-16.81569592155558,-3.753018003837288,10.483350366182211,1
2020-06-08 06:18:50.187500,-16.81566441061015,-3.753132253583448,10.4833022725449,1
2020-06-08 06:18:50.218750,-16.81563289937718,-3.753246501173781,10.483254183654882,1
2020-06-08 06:18:50.250000,-16.815601387856695,-3.753360746608228,10.483206099512168,1
2020-06-08 06:18:50.281250,-16.81556987604874,-3.753474989886733,10.483158020116772,1
2020-06-08 06:18:50.312500,-16.815538363953305,-3.753589231009242,10.483109945468684,1
2020-06-08 06:18:50.343750,-16.815506851570444,-3.753703469975693,10.483061875567916,1
2020-06-08 06:18:50.375000,-16.815475338900153,-3.7538177067860383,10.483013810414478,1
2020-06-08 06:18:50.406250,-16.815443825942477,-3.753931941440215,10.482965750008368,1
2020-06-08 06:18:50.437500,-16.815412312697408,-3.754046173938173,10.4829176943496,1
2020-06-08 06:18:50.468750,-16.815380799165002,-3.754160404279848,10.482869643438162,1
2020-06-08 06:18:50.500000,-16.815349285345263,-3.754274632465188,10.482821597274082,1
2020-06-08 06:18:50.531250,-16.815317771238213,-3.754388858494134,10.482773555857351,1
2020-06-08 06:18:50.562500,-16.815286256843883,-3.7545030823666328,10.482725519187976,1
2020-06-08 06:18:50.593750,-16.815254742162296,-3.75461730408263,10.482677487265962,1
2020-06-08 06:18:50.625000,-16.815223227193457,-3.754731523642062,10.482629460091312,1
2020-06-08 06:18:50.656250,-16.815191711937402,-3.754845741044881,10.482581437664033,1
2020-06-08 06:18:50.687500,-16.815160196394153,-3.7549599562910303,10.482533419984128,1
2020-06-08 06:18:50.718750,-16.81512868056373,-3.755074169380448,10.482485407051607,1
2020-06-08 06:18:50.750000,-16.815097164446165,-3.755188380313074,10.48243739886648,1
2020-06-08 06:18:50.781250,-16.81506564804147,-3.75530258908886,10.482389395428738,1
2020-06-08 06:18:50.812500,-16.815034131349666,-3.755416795707748,10.482341396738388,1
2020-06-08 06:18:50.843750,-16.81500261437078,-3.7555310001696847,10.482293402795454,1
2020-06-08 06:18:50.875000,-16.81497109710483,-3.755645202474613,10.48224541359991,1
2020-06-08 06:18:50.906250,-16.81493957955185,-3.755759402622465,10.48219742915178,1
2020-06-08 06:18:50.937500,-16.814908061711847,-3.7558736006131967,10.482149449451075,1
2020-06-08 06:18:50.968750,-16.814876543584848,-3.7559877964467536,10.48210147449779,1
2020-06-08 06:18:51.000000,-16.814845025170882,-3.756101990123065,10.482053504291931,1
2020-06-08 06:18:51.031250,-16.81481350646998,-3.7562161816420887,10.482005538833498,1
2020-06-08 06:18:51.062500,-16.814781987482135,-3.756330371003768,10.481957578122506,1
2020-06-08 06:18:51.093750,-16.814750468207396,-3.756444558208034,10.48190962215895,1
2020-06-08 06:18:51.125000,-16.81471894864577,-3.756558743254844,10.481861670942846,1
2020-06-08 06:18:51.156250,-16.814687428797285,-3.756672926144131,10.4818137244742,1
2020-06-08 06:18:51.187500,-16.81465590866196,-3.7567871068758514,10.48176578275299,1
2020-06-08 06:18:51.218750,-16.81462438823984,-3.7569012854499393,10.481717845779263,1
2020-06-08 06:18:51.250000,-16.8145928675309,-3.757015461866341,10.481669913552988,1
2020-06-08 06:18:51.281250,-16.814561346535214,-3.757129636124997,10.481621986074195,1
2020-06-08 06:18:51.312500,-16.814529825252766,-3.757243808225852,10.481574063342876,1
2020-06-08 06:18:51.343750,-16.814498303683596,-3.757357978168851,10.48152614535903,1
2020-06-08 06:18:51.375000,-16.81446678182773,-3.757472145953946,10.481478232122685,1
2020-06-08 06:18:51.406250,-16.814435259685183,-3.75758631158107,10.481430323633814,1
2020-06-08 06:18:51.437500,-16.814403737255976,-3.757700475050169,10.481382419892457,1
2020-06-08 06:18:51.468750,-16.814372214540143,-3.757814636361188,10.481334520898578,1
2020-06-08 06:18:51.500000,-16.814340691537677,-3.7579287955140654,10.48128662665222,1
2020-06-08 06:18:51.531250,-16.814309168248645,-3.758042952508755,10.481238737153372,1
2020-06-08 06:18:51.562500,-16.81427764467303,-3.758157107345198,10.48119085240204,1
2020-06-08 06:18:51.593750,-16.814246120810875,-3.7582712600233297,10.48114297239823,1
2020-06-08 06:18:51.625000,-16.81421459666219,-3.758385410543102,10.48109509714194,1
2020-06-08 06:18:51.656250,-16.814183072227014,-3.75849955890445,10.48104722663319,1
2020-06-08 06:18:51.687500,-16.814151547505357,-3.758613705107332,10.480999360871968,1
2020-06-08 06:18:51.718750,-16.814120022497242,-3.758727849151683,10.480951499858293,1
2020-06-08 06:18:51.750000,-16.814088497202693,-3.758841991037448,10.480903643592155,1
2020-06-08 06:18:51.781250,-16.814056971621746,-3.758956130764558,10.48085579207358,1
2020-06-08 06:18:51.812500,-16.814025445754396,-3.759070268332979,10.480807945302551,1
2020-06-08 06:18:51.843750,-16.813993919600684,-3.759184403742641,10.480760103279088,1
2020-06-08 06:18:51.875000,-16.813962393160622,-3.759298536993492,10.480712266003188,1
2020-06-08 06:18:51.906250,-16.81393086643425,-3.759412668085474,10.48066443347486,1
2020-06-08 06:18:51.937500,-16.813899339421575,-3.7595267970185335,10.4806166056941,1
2020-06-08 06:18:51.968750,-16.81386781212263,-3.759640923792609,10.480568782660932,1
2020-06-08 06:18:52.000000,-16.813836284537416,-3.759755048407648,10.480520964375344,1
2020-06-08 06:18:52.031250,-16.813804756665984,-3.759869170863589,10.48047315083734,1
2020-06-08 06:18:52.062500,-16.81377322850834,-3.7599832911603865,10.48042534204694,1
2020-06-08 06:18:52.093750,-16.813741700064508,-3.760097409297984,10.480377538004127,1
2020-06-08 06:18:52.125000,-16.813710171334513,-3.760211525276308,10.480329738708935,1
2020-06-08 06:18:52.156250,-16.813678642318372,-3.7603256390953153,10.480281944161346,1
2020-06-08 06:18:52.187500,-16.813647113016103,-3.760439750754955,10.480234154361376,1
2020-06-08 06:18:52.218750,-16.813615583427755,-3.7605538602551634,10.480186369309022,1
2020-06-08 06:18:52.250000,-16.81358405355332,-3.7606679675958734,10.480138589004294,1
2020-06-08 06:18:52.281250,-16.813552523392833,-3.7607820727770496,10.480090813447188,1
2020-06-08 06:18:52.312500,-16.813520992946323,-3.7608961757986186,10.480043042637725,1
