datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-07-19 01:32:34.093750,-9.278457383972096,6.874413833768958,12.984139274974334,1
2020-07-19 01:32:34.125000,-9.278464247390916,6.874475894479326,12.98421610384056,1
2020-07-19 01:32:34.156250,-9.27847111062572,6.874537954512745,12.98429293389383,1
2020-07-19 01:32:34.187500,-9.278477973676482,6.874600013869212,12.984369765134138,1
2020-07-19 01:32:34.218750,-9.278484836543225,6.874662072548719,12.984446597561472,1
2020-07-19 01:32:34.250000,-9.278491699225912,6.874724130551248,12.984523431175829,1
2020-07-19 01:32:34.281250,-9.278498561724597,6.874786187876792,12.984600265977193,1
2020-07-19 01:32:34.312500,-9.278505424039238,6.874848244525344,12.984677101965556,1
2020-07-19 01:32:34.343750,-9.278512286169851,6.87491030049689,12.98475393914092,1
2020-07-19 01:32:34.375000,-9.278519148116434,6.874972355791425,12.98483077750327,1
2020-07-19 01:32:34.406250,-9.278526009878991,6.8750344104089285,12.984907617052606,1
2020-07-19 01:32:34.437500,-9.278532871457534,6.875096464349394,12.98498445778891,1
2020-07-19 01:32:34.468750,-9.278539732852028,6.875158517612821,12.985061299712177,1
2020-07-19 01:32:34.500000,-9.2785465940625,6.875220570199191,12.985138142822406,1
2020-07-19 01:32:34.531250,-9.278553455088955,6.875282622108493,12.985214987119576,1
2020-07-19 01:32:34.562500,-9.278560315931369,6.875344673340717,12.9852918326037,1
2020-07-19 01:32:34.593750,-9.27856717658977,6.875406723895853,12.985368679274751,1
2020-07-19 01:32:34.625000,-9.278574037064145,6.875468773773891,12.985445527132727,1
2020-07-19 01:32:34.656250,-9.27858089735448,6.8755308229748255,12.985522376177624,1
2020-07-19 01:32:34.687500,-9.278587757460809,6.875592871498634,12.985599226409432,1
2020-07-19 01:32:34.718750,-9.278594617383094,6.875654919345323,12.985676077828142,1
2020-07-19 01:32:34.750000,-9.278601477121365,6.875716966514862,12.985752930433746,1
2020-07-19 01:32:34.781250,-9.278608336675608,6.875779013007265,12.985829784226237,1
2020-07-19 01:32:34.812500,-9.278615196045845,6.875841058822499,12.985906639205613,1
2020-07-19 01:32:34.843750,-9.278622055232049,6.875903103960568,12.985983495371862,1
2020-07-19 01:32:34.875000,-9.278628914234217,6.875965148421454,12.986060352724971,1
2020-07-19 01:32:34.906250,-9.27863577305237,6.876027192205149,12.98613721126494,1
2020-07-19 01:32:34.937500,-9.278642631686507,6.876089235311646,12.986214070991757,1
2020-07-19 01:32:34.968750,-9.278649490136624,6.876151277740931,12.986290931905414,1
2020-07-19 01:32:35.000000,-9.278656348402722,6.876213319492996,12.986367794005906,1
2020-07-19 01:32:35.031250,-9.278663206484785,6.8762753605678295,12.98644465729322,1
2020-07-19 01:32:35.062500,-9.278670064382847,6.876337400965419,12.986521521767358,1
2020-07-19 01:32:35.093750,-9.278676922096889,6.876399440685758,12.986598387428302,1
2020-07-19 01:32:35.125000,-9.2786837796269,6.876461479728835,12.986675254276056,1
2020-07-19 01:32:35.156250,-9.278690636972897,6.876523518094634,12.986752122310602,1
2020-07-19 01:32:35.187500,-9.278697494134876,6.876585555783157,12.986828991531942,1
2020-07-19 01:32:35.218750,-9.27870435111284,6.876647592794389,12.986905861940048,1
2020-07-19 01:32:35.250000,-9.278711207906788,6.876709629128308,12.986982733534928,1
2020-07-19 01:32:35.281250,-9.27871806451671,6.876771664784916,12.987059606316576,1
2020-07-19 01:32:35.312500,-9.27872492094262,6.876833699764198,12.987136480284985,1
2020-07-19 01:32:35.343750,-9.278731777184513,6.876895734066146,12.987213355440137,1
2020-07-19 01:32:35.375000,-9.27873863324239,6.876957767690751,12.987290231782032,1
2020-07-19 01:32:35.406250,-9.27874548911626,6.877019800638004,12.987367109310656,1
2020-07-19 01:32:35.437500,-9.27875234480612,6.877081832907886,12.987443988026016,1
2020-07-19 01:32:35.468750,-9.278759200311953,6.877143864500394,12.987520867928088,1
2020-07-19 01:32:35.500000,-9.278766055633778,6.877205895415512,12.98759774901687,1
2020-07-19 01:32:35.531250,-9.278772910771576,6.877267925653242,12.987674631292345,1
2020-07-19 01:32:35.562500,-9.278779765725378,6.877329955213557,12.98775151475453,1
2020-07-19 01:32:35.593750,-9.278786620495156,6.8773919840964615,12.98782839940339,1
2020-07-19 01:32:35.625000,-9.278793475080928,6.877454012301937,12.98790528523894,1
2020-07-19 01:32:35.656250,-9.278800329482689,6.877516039829976,12.987982172261155,1
2020-07-19 01:32:35.687500,-9.278807183700437,6.877578066680563,12.98805906047004,1
2020-07-19 01:32:35.718750,-9.278814037734174,6.877640092853697,12.988135949865567,1
2020-07-19 01:32:35.750000,-9.2788208915839,6.877702118349357,12.988212840447762,1
2020-07-19 01:32:35.781250,-9.278827745249606,6.8777641431675445,12.988289732216582,1
2020-07-19 01:32:35.812500,-9.278834598731311,6.877826167308234,12.988366625172048,1
2020-07-19 01:32:35.843750,-9.27884145202902,6.87788819077143,12.988443519314128,1
2020-07-19 01:32:35.875000,-9.2788483051427,6.877950213557114,12.988520414642826,1
2020-07-19 01:32:35.906250,-9.27885515807238,6.87801223566528,12.988597311158136,1
2020-07-19 01:32:35.937500,-9.27886201081805,6.878074257095912,12.988674208860056,1
2020-07-19 01:32:35.968750,-9.278868863379715,6.87813627784901,12.98875110774856,1
2020-07-19 01:32:36.000000,-9.278875715757378,6.878198297924554,12.988828007823656,1
2020-07-19 01:32:36.031250,-9.27888256795102,6.878260317322538,12.98890490908533,1
2020-07-19 01:32:36.062500,-9.27888941996066,6.878322336042945,12.98898181153358,1
2020-07-19 01:32:36.093750,-9.2788962717863,6.878384354085771,12.98905871516838,1
2020-07-19 01:32:36.125000,-9.278903123427924,6.87844637145101,12.989135619989744,1
2020-07-19 01:32:36.156250,-9.278909974885556,6.87850838813865,12.989212525997656,1
2020-07-19 01:32:36.187500,-9.27891682615918,6.878570404148667,12.98928943319211,1
2020-07-19 01:32:36.218750,-9.278923677248796,6.878632419481064,12.989366341573094,1
2020-07-19 01:32:36.250000,-9.278930528154412,6.878694434135834,12.989443251140608,1
2020-07-19 01:32:36.281250,-9.278937378876014,6.878756448112957,12.989520161894628,1
2020-07-19 01:32:36.312500,-9.278944229413618,6.87881846141242,12.989597073835164,1
2020-07-19 01:32:36.343750,-9.278951079767229,6.878880474034224,12.989673986962202,1
2020-07-19 01:32:36.375000,-9.278957929936835,6.878942485978358,12.989750901275736,1
2020-07-19 01:32:36.406250,-9.278964779922438,6.879004497244802,12.989827816775747,1
2020-07-19 01:32:36.437500,-9.27897162972404,6.879066507833548,12.989904733462248,1
2020-07-19 01:32:36.468750,-9.278978479341626,6.879128517744595,12.989981651335214,1
2020-07-19 01:32:36.500000,-9.27898532877522,6.879190526977925,12.990058570394648,1
2020-07-19 01:32:36.531250,-9.278992178024824,6.879252535533529,12.99013549064053,1
2020-07-19 01:32:36.562500,-9.278999027090425,6.879314543411393,12.990212412072864,1
2020-07-19 01:32:36.593750,-9.279005875972029,6.879376550611515,12.990289334691631,1
2020-07-19 01:32:36.625000,-9.279012724669617,6.879438557133875,12.990366258496833,1
2020-07-19 01:32:36.656250,-9.279019573183213,6.879500562978471,12.990443183488466,1
2020-07-19 01:32:36.687500,-9.279026421512832,6.879562568145289,12.99052010966652,1
2020-07-19 01:32:36.718750,-9.279033269658433,6.879624572634321,12.990597037030962,1
2020-07-19 01:32:36.750000,-9.279040117620042,6.879686576445556,12.990673965581822,1
2020-07-19 01:32:36.781250,-9.279046965397642,6.879748579578981,12.990750895319067,1
2020-07-19 01:32:36.812500,-9.279053812991268,6.879810582034588,12.99082782624271,1
2020-07-19 01:32:36.843750,-9.279060660400887,6.879872583812364,12.990904758352713,1
2020-07-19 01:32:36.875000,-9.279067507626506,6.8799345849123,12.9909816916491,1
2020-07-19 01:32:36.906250,-9.279074354668138,6.879996585334394,12.99105862613185,1
2020-07-19 01:32:36.937500,-9.279081201525758,6.880058585078617,12.991135561800949,1
2020-07-19 01:32:36.968750,-9.279088048199409,6.8801205841449775,12.991212498656392,1
2020-07-19 01:32:37.000000,-9.27909489468905,6.880182582533459,12.991289436698178,1
2020-07-19 01:32:37.031250,-9.279101740994708,6.880244580244049,12.991366375926296,1
2020-07-19 01:32:37.062500,-9.27910858711636,6.880306577276732,12.991443316340732,1
2020-07-19 01:32:37.093750,-9.279115433054033,6.880368573631506,12.991520257941488,1
2020-07-19 01:32:37.125000,-9.27912227880771,6.880430569308366,12.99159720072856,1
2020-07-19 01:32:37.156250,-9.27912912437739,6.880492564307287,12.991674144701932,1
2020-07-19 01:32:37.187500,-9.27913596976308,6.88055455862827,12.991751089861587,1
2020-07-19 01:32:37.218750,-9.27914281496478,6.880616552271294,12.991828036207536,1
2020-07-19 01:32:37.250000,-9.279149659982483,6.880678545236363,12.991904983739753,1
2020-07-19 01:32:37.281250,-9.279156504816212,6.880740537523456,12.99198193245825,1
2020-07-19 01:32:37.312500,-9.279163349465952,6.880802529132567,12.992058882363,1
2020-07-19 01:32:37.343750,-9.279170193931687,6.880864520063684,12.992135833454007,1
2020-07-19 01:32:37.375000,-9.27917703821344,6.880926510316796,12.992212785731263,1
2020-07-19 01:32:37.406250,-9.279183882311196,6.880988499891899,12.992289739194758,1
2020-07-19 01:32:37.437500,-9.279190726224972,6.881050488788971,12.992366693844486,1
2020-07-19 01:32:37.468750,-9.27919756995477,6.881112477008009,12.992443649680434,1
2020-07-19 01:32:37.500000,-9.279204413500567,6.881174464549007,12.992520606702591,1
2020-07-19 01:32:37.531250,-9.279211256862382,6.881236451411951,12.992597564910966,1
2020-07-19 01:32:37.562500,-9.279218100040213,6.881298437596817,12.99267452430554,1
2020-07-19 01:32:37.593750,-9.279224943034052,6.8813604231036205,12.992751484886302,1
2020-07-19 01:32:37.625000,-9.27923178584391,6.881422407932332,12.992828446653244,1
2020-07-19 01:32:37.656250,-9.27923862846978,6.881484392082951,12.992905409606372,1
2020-07-19 01:32:37.687500,-9.27924547091166,6.88154637555546,12.99298237374567,1
2020-07-19 01:32:37.718750,-9.279252313169565,6.881608358349847,12.993059339071118,1
2020-07-19 01:32:37.750000,-9.279259155243492,6.881670340466113,12.993136305582736,1
2020-07-19 01:32:37.781250,-9.279265997133429,6.881732321904241,12.99321327328049,1
2020-07-19 01:32:37.812500,-9.279272838839375,6.881794302664223,12.993290242164385,1
2020-07-19 01:32:37.843750,-9.279279680361348,6.881856282746044,12.993367212234403,1
2020-07-19 01:32:37.875000,-9.279286521699332,6.881918262149699,12.993444183490556,1
2020-07-19 01:32:37.906250,-9.279293362853346,6.881980240875175,12.993521155932816,1
2020-07-19 01:32:37.937500,-9.279300203823368,6.882042218922458,12.993598129561189,1
2020-07-19 01:32:37.968750,-9.279307044609418,6.882104196291548,12.99367510437565,1
2020-07-19 01:32:38.000000,-9.279313885211485,6.8821661729824255,12.993752080376218,1
2020-07-19 01:32:38.031250,-9.279320725629558,6.882228148995086,12.993829057562865,1
