datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-07-16 22:54:25.156250,28.3692644776436,21.75594666638123,13.622214867420489,1
2020-07-16 22:54:25.187500,28.36923414582885,21.755942417906304,13.622294354405234,1
2020-07-16 22:54:25.218750,28.369203813668907,21.7559381697464,13.62237384252378,1
2020-07-16 22:54:25.250000,28.36917348116376,21.75593392190149,13.6224533317761,1
2020-07-16 22:54:25.281250,28.36914314831341,21.75592967437164,13.622532822162214,1
2020-07-16 22:54:25.312500,28.36911281511785,21.75592542715682,13.622612313682092,1
2020-07-16 22:54:25.343750,28.36908248157709,21.75592118025705,13.622691806335734,1
2020-07-16 22:54:25.375000,28.369052147691136,21.75591693367235,13.622771300123116,1
2020-07-16 22:54:25.406250,28.36902181345997,21.755912687402724,13.622850795044256,1
2020-07-16 22:54:25.437500,28.3689914788836,21.75590844144817,13.622930291099118,1
2020-07-16 22:54:25.468750,28.36896114396204,21.75590419580872,13.623009788287714,1
2020-07-16 22:54:25.500000,28.368930808695264,21.755899950484363,13.62308928661002,1
2020-07-16 22:54:25.531250,28.36890047308329,21.75589570547512,13.623168786066032,1
2020-07-16 22:54:25.562500,28.36887013712612,21.755891460781,13.623248286655746,1
2020-07-16 22:54:25.593750,28.368839800823743,21.755887216402005,13.623327788379148,1
2020-07-16 22:54:25.625000,28.36880946417616,21.75588297233816,13.623407291236228,1
2020-07-16 22:54:25.656250,28.368779127183387,21.75587872858945,13.62348679522698,1
2020-07-16 22:54:25.687500,28.3687487898454,21.75587448515592,13.6235663003514,1
2020-07-16 22:54:25.718750,28.36871845216222,21.755870242037545,13.62364580660946,1
2020-07-16 22:54:25.750000,28.36868811413385,21.75586599923435,13.623725314001176,1
2020-07-16 22:54:25.781250,28.36865777576025,21.755861756746345,13.62380482252652,1
2020-07-16 22:54:25.812500,28.368627437041475,21.755857514573552,13.623884332185495,1
2020-07-16 22:54:25.843750,28.36859709797749,21.75585327271596,13.623963842978076,1
2020-07-16 22:54:25.875000,28.3685667585683,21.75584903117358,13.624043354904272,1
2020-07-16 22:54:25.906250,28.36853641881392,21.75584478994644,13.624122867964072,1
2020-07-16 22:54:25.937500,28.36850607871433,21.75584054903453,13.624202382157458,1
2020-07-16 22:54:25.968750,28.368475738269545,21.75583630843787,13.624281897484416,1
2020-07-16 22:54:26.000000,28.36844539747956,21.75583206815648,13.62436141394496,1
2020-07-16 22:54:26.031250,28.368415056344364,21.755827828190338,13.62444093153906,1
2020-07-16 22:54:26.062500,28.36838471486398,21.75582358853949,13.624520450266711,1
2020-07-16 22:54:26.093750,28.3683543730384,21.75581934920392,13.624599970127916,1
2020-07-16 22:54:26.125000,28.36832403086761,21.75581511018365,13.62467949112265,1
2020-07-16 22:54:26.156250,28.368293688351624,21.755810871478687,13.624759013250909,1
2020-07-16 22:54:26.187500,28.36826334549044,21.755806633089044,13.624838536512687,1
2020-07-16 22:54:26.218750,28.36823300228405,21.75580239501473,13.624918060907978,1
2020-07-16 22:54:26.250000,28.368202658732468,21.755798157255747,13.624997586436772,1
2020-07-16 22:54:26.281250,28.36817231483569,21.75579391981211,13.625077113099048,1
2020-07-16 22:54:26.312500,28.368141970593708,21.75578968268384,13.62515664089482,1
2020-07-16 22:54:26.343750,28.36811162600653,21.75578544587092,13.625236169824053,1
2020-07-16 22:54:26.375000,28.36808128107415,21.75578120937337,13.625315699886755,1
2020-07-16 22:54:26.406250,28.36805093579657,21.75577697319122,13.625395231082912,1
2020-07-16 22:54:26.437500,28.368020590173806,21.755772737324467,13.625474763412516,1
2020-07-16 22:54:26.468750,28.367990244205824,21.755768501773108,13.625554296875547,1
2020-07-16 22:54:26.500000,28.36795989789266,21.755764266537167,13.625633831472015,1
2020-07-16 22:54:26.531250,28.36792955123429,21.755760031616663,13.625713367201891,1
2020-07-16 22:54:26.562500,28.367899204230724,21.75575579701158,13.62579290406519,1
2020-07-16 22:54:26.593750,28.36786885688197,21.755751562721947,13.625872442061892,1
2020-07-16 22:54:26.625000,28.367838509188005,21.755747328747766,13.625951981191978,1
2020-07-16 22:54:26.656250,28.36780816114884,21.75574309508905,13.626031521455449,1
2020-07-16 22:54:26.687500,28.367777812764484,21.755738861745805,13.626111062852294,1
2020-07-16 22:54:26.718750,28.367747464034927,21.755734628718045,13.626190605382506,1
2020-07-16 22:54:26.750000,28.367717114960183,21.755730396005777,13.626270149046071,1
2020-07-16 22:54:26.781250,28.36768676554024,21.75572616360901,13.626349693842997,1
2020-07-16 22:54:26.812500,28.367656415775087,21.755721931527763,13.626429239773236,1
2020-07-16 22:54:26.843750,28.367626065664755,21.75571769976203,13.626508786836816,1
2020-07-16 22:54:26.875000,28.36759571520921,21.75571346831184,13.62658833503372,1
2020-07-16 22:54:26.906250,28.36756536440848,21.755709237177182,13.626667884363927,1
2020-07-16 22:54:26.937500,28.36753501326256,21.755705006358085,13.626747434827442,1
2020-07-16 22:54:26.968750,28.367504661771427,21.755700775854542,13.626826986424248,1
2020-07-16 22:54:27.000000,28.367474309935105,21.75569654566657,13.626906539154346,1
2020-07-16 22:54:27.031250,28.36744395775358,21.755692315794185,13.626986093017708,1
2020-07-16 22:54:27.062500,28.36741360522688,21.75568808623738,13.627065648014344,1
2020-07-16 22:54:27.093750,28.36738325235497,21.75568385699619,13.62714520414423,1
2020-07-16 22:54:27.125000,28.367352899137856,21.7556796280706,13.627224761407366,1
2020-07-16 22:54:27.156250,28.367322545575565,21.755675399460635,13.627304319803748,1
2020-07-16 22:54:27.187500,28.36729219166807,21.755671171166306,13.627383879333347,1
2020-07-16 22:54:27.218750,28.36726183741538,21.7556669431876,13.627463439996182,1
2020-07-16 22:54:27.250000,28.3672314828175,21.75566271552456,13.62754300179222,1
2020-07-16 22:54:27.281250,28.36720112787441,21.75565848817717,13.62762256472146,1
2020-07-16 22:54:27.312500,28.367170772586142,21.75565426114545,13.627702128783904,1
2020-07-16 22:54:27.343750,28.36714041695268,21.75565003442941,13.62778169397952,1
2020-07-16 22:54:27.375000,28.367110060974007,21.75564580802907,13.627861260308318,1
2020-07-16 22:54:27.406250,28.367079704650155,21.755641581944413,13.62794082777028,1
2020-07-16 22:54:27.437500,28.36704934798111,21.75563735617548,13.628020396365407,1
2020-07-16 22:54:27.468750,28.36701899096685,21.75563313072225,13.628099966093686,1
2020-07-16 22:54:27.500000,28.366988633607424,21.75562890558475,13.628179536955091,1
2020-07-16 22:54:27.531250,28.36695827590279,21.755624680762995,13.628259108949637,1
2020-07-16 22:54:27.562500,28.36692791785296,21.755620456256988,13.628338682077304,1
2020-07-16 22:54:27.593750,28.366897559457943,21.75561623206673,13.628418256338083,1
2020-07-16 22:54:27.625000,28.36686720071773,21.755612008192244,13.628497831731964,1
2020-07-16 22:54:27.656250,28.36683684163232,21.755607784633536,13.62857740825894,1
2020-07-16 22:54:27.687500,28.36680648220172,21.75560356139061,13.628656985919012,1
2020-07-16 22:54:27.718750,28.36677612242593,21.755599338463487,13.628736564712144,1
2020-07-16 22:54:27.750000,28.36674576230494,21.75559511585217,13.628816144638362,1
2020-07-16 22:54:27.781250,28.366715401838764,21.755590893556665,13.62889572569763,1
2020-07-16 22:54:27.812500,28.366685041027388,21.755586671576985,13.628975307889943,1
2020-07-16 22:54:27.843750,28.366654679870827,21.755582449913145,13.629054891215302,1
2020-07-16 22:54:27.875000,28.36662431836908,21.75557822856515,13.629134475673691,1
2020-07-16 22:54:27.906250,28.36659395652212,21.75557400753301,13.629214061265111,1
2020-07-16 22:54:27.937500,28.366563594329985,21.75556978681673,13.629293647989542,1
2020-07-16 22:54:27.968750,28.36653323179265,21.75556556641633,13.629373235846977,1
2020-07-16 22:54:28.000000,28.366502868910125,21.75556134633181,13.629452824837406,1
2020-07-16 22:54:28.031250,28.36647250568241,21.7555571265632,13.629532414960822,1
2020-07-16 22:54:28.062500,28.366442142109506,21.75555290711047,13.629612006217211,1
2020-07-16 22:54:28.093750,28.36641177819141,21.75554868797367,13.62969159860658,1
2020-07-16 22:54:28.125000,28.36638141392812,21.755544469152785,13.629771192128908,1
2020-07-16 22:54:28.156250,28.36635104931964,21.75554025064784,13.629850786784178,1
2020-07-16 22:54:28.187500,28.36632068436596,21.75553603245883,13.629930382572397,1
2020-07-16 22:54:28.218750,28.36629031906709,21.755531814585776,13.630009979493552,1
2020-07-16 22:54:28.250000,28.36625995342304,21.755527597028696,13.630089577547626,1
2020-07-16 22:54:28.281250,28.366229587433804,21.755523379787576,13.630169176734611,1
2020-07-16 22:54:28.312500,28.366199221099365,21.755519162862445,13.6302487770545,1
2020-07-16 22:54:28.343750,28.366168854419733,21.755514946253296,13.6303283785073,1
2020-07-16 22:54:28.375000,28.36613848739492,21.75551072996016,13.63040798109298,1
2020-07-16 22:54:28.406250,28.366108120024915,21.75550651398304,13.630487584811537,1
2020-07-16 22:54:28.437500,28.36607775230972,21.75550229832193,13.630567189662967,1
2020-07-16 22:54:28.468750,28.36604738424934,21.75549808297685,13.630646795647248,1
2020-07-16 22:54:28.500000,28.366017015843752,21.75549386794782,13.630726402764395,1
2020-07-16 22:54:28.531250,28.36598664709299,21.75548965323484,13.630806011014384,1
2020-07-16 22:54:28.562500,28.365956277997043,21.755485438837912,13.630885620397205,1
2020-07-16 22:54:28.593750,28.36592590855589,21.75548122475705,13.63096523091284,1
2020-07-16 22:54:28.625000,28.36589553876956,21.755477010992283,13.631044842561298,1
2020-07-16 22:54:28.656250,28.365865168638035,21.755472797543604,13.63112445534257,1
2020-07-16 22:54:28.687500,28.365834798161327,21.755468584411023,13.631204069256636,1
2020-07-16 22:54:28.718750,28.365804427339427,21.755464371594545,13.63128368430349,1
2020-07-16 22:54:28.750000,28.36577405617233,21.755460159094195,13.631363300483116,1
2020-07-16 22:54:28.781250,28.365743684660057,21.75545594690997,13.63144291779552,1
2020-07-16 22:54:28.812500,28.3657133128026,21.755451735041884,13.63152253624069,1
2020-07-16 22:54:28.843750,28.36568294059993,21.755447523489945,13.631602155818603,1
2020-07-16 22:54:28.875000,28.365652568052088,21.75544331225417,13.631681776529268,1
2020-07-16 22:54:28.906250,28.36562219515906,21.75543910133456,13.631761398372662,1
2020-07-16 22:54:28.937500,28.36559182192084,21.75543489073112,13.631841021348784,1
2020-07-16 22:54:28.968750,28.36556144833744,21.75543068044388,13.63192064545763,1
2020-07-16 22:54:29.000000,28.36553107440884,21.75542647047284,13.632000270699178,1
2020-07-16 22:54:29.031250,28.365500700135065,21.755422260817987,13.632079897073424,1
2020-07-16 22:54:29.062500,28.365470325516085,21.755418051479364,13.63215952458036,1
2020-07-16 22:54:29.093750,28.365439950551924,21.755413842456964,13.632239153219976,1
2020-07-16 22:54:29.125000,28.365409575242587,21.755409633750805,13.632318782992266,1
2020-07-16 22:54:29.156250,28.365379199588048,21.75540542536089,13.63239841389722,1
2020-07-16 22:54:29.187500,28.36534882358834,21.75540121728724,13.632478045934825,1
2020-07-16 22:54:29.218750,28.365318447243432,21.755397009529844,13.632557679105073,1
2020-07-16 22:54:29.250000,28.365288070553337,21.75539280208873,13.632637313407956,1
2020-07-16 22:54:29.281250,28.365257693518068,21.755388594963893,13.632716948843465,1
2020-07-16 22:54:29.312500,28.3652273161376,21.755384388155363,13.632796585411596,1
2020-07-16 22:54:29.343750,28.36519693841195,21.75538018166313,13.632876223112342,1
2020-07-16 22:54:29.375000,28.36516656034112,21.75537597548721,13.632955861945671,1
2020-07-16 22:54:29.406250,28.365136181925088,21.755371769627622,13.633035501911603,1
2020-07-16 22:54:29.437500,28.365105803163885,21.75536756408437,13.633115143010112,1
2020-07-16 22:54:29.468750,28.365075424057487,21.75536335885745,13.633194785241194,1
2020-07-16 22:54:29.500000,28.365045044605907,21.75535915394689,13.633274428604846,1
2020-07-16 22:54:29.531250,28.36501466480913,21.7553549493527,13.633354073101044,1
2020-07-16 22:54:29.562500,28.364984284667187,21.75535074507488,13.633433718729783,1
2020-07-16 22:54:29.593750,28.36495390418005,21.75534654111344,13.63351336549107,1
2020-07-16 22:54:29.625000,28.364923523347727,21.755342337468395,13.633593013384884,1
2020-07-16 22:54:29.656250,28.36489314217023,21.755338134139755,13.633672662411218,1
2020-07-16 22:54:29.687500,28.364862760647533,21.755333931127524,13.633752312570053,1
2020-07-16 22:54:29.718750,28.364832378779663,21.75532972843171,13.633831963861388,1
2020-07-16 22:54:29.750000,28.36480199656659,21.75532552605233,13.633911616285223,1
2020-07-16 22:54:29.781250,28.36477161400835,21.755321323989403,13.633991269841534,1
2020-07-16 22:54:29.812500,28.36474123110493,21.75531712224292,13.634070924530317,1
2020-07-16 22:54:29.843750,28.364710847856312,21.75531292081289,13.634150580351566,1
2020-07-16 22:54:29.875000,28.36468046426252,21.75530871969936,13.634230237305276,1
2020-07-16 22:54:29.906250,28.364650080323525,21.75530451890228,13.634309895391429,1
2020-07-16 22:54:29.937500,28.36461969603936,21.7553003184217,13.634389554610015,1
2020-07-16 22:54:29.968750,28.36458931141002,21.75529611825763,13.634469214961037,1
2020-07-16 22:54:30.000000,28.36455892643548,21.75529191841006,13.634548876444471,1
2020-07-16 22:54:30.031250,28.364528541115764,21.75528771887901,13.634628539060325,1
2020-07-16 22:54:30.062500,28.36449815545087,21.75528351966449,13.634708202808572,1
2020-07-16 22:54:30.093750,28.3644677694408,21.755279320766515,13.634787867689209,1
2020-07-16 22:54:30.125000,28.364437383085523,21.755275122185083,13.634867533702236,1
2020-07-16 22:54:30.156250,28.36440699638508,21.75527092392021,13.634947200847638,1
2020-07-16 22:54:30.187500,28.36437660933944,21.75526672597192,13.6350268691254,1
2020-07-16 22:54:30.218750,28.36434622194863,21.7552625283402,13.635106538535512,1
2020-07-16 22:54:30.250000,28.36431583421264,21.75525833102506,13.635186209077986,1
2020-07-16 22:54:30.281250,28.36428544613145,21.75525413402652,13.635265880752788,1
2020-07-16 22:54:30.312500,28.364255057705098,21.7552499373446,13.635345553559926,1
2020-07-16 22:54:30.343750,28.364224668933545,21.755245740979287,13.635425227499375,1
2020-07-16 22:54:30.375000,28.364194279816825,21.7552415449306,13.63550490257115,1
2020-07-16 22:54:30.406250,28.36416389035492,21.75523734919855,13.635584578775214,1
2020-07-16 22:54:30.437500,28.36413350054783,21.75523315378316,13.635664256111571,1
2020-07-16 22:54:30.468750,28.36410311039556,21.755228958684416,13.635743934580216,1
2020-07-16 22:54:30.500000,28.364072719898104,21.75522476390234,13.635823614181136,1
2020-07-16 22:54:30.531250,28.364042329055472,21.755220569436936,13.63590329491432,1
2020-07-16 22:54:30.562500,28.36401193786766,21.755216375288235,13.635982976779763,1
2020-07-16 22:54:30.593750,28.363981546334664,21.755212181456216,13.63606265977746,1
2020-07-16 22:54:30.625000,28.36395115445649,21.755207987940903,13.636142343907387,1
2020-07-16 22:54:30.656250,28.36392076223313,21.755203794742304,13.636222029169549,1
2020-07-16 22:54:30.687500,28.3638903696646,21.75519960186044,13.636301715563931,1
2020-07-16 22:54:30.718750,28.36385997675087,21.7551954092953,13.636381403090525,1
2020-07-16 22:54:30.750000,28.36382958349197,21.755191217046907,13.63646109174932,1
2020-07-16 22:54:30.781250,28.36379918988789,21.75518702511528,13.636540781540305,1
2020-07-16 22:54:30.812500,28.36376879593864,21.7551828335004,13.636620472463486,1
2020-07-16 22:54:30.843750,28.363738401644195,21.755178642202303,13.636700164518826,1
2020-07-16 22:54:30.875000,28.363708007004576,21.75517445122099,13.636779857706344,1
2020-07-16 22:54:30.906250,28.36367761201977,21.755170260556472,13.636859552026015,1
2020-07-16 22:54:30.937500,28.3636472166898,21.75516607020875,13.63693924747784,1
2020-07-16 22:54:30.968750,28.36361682101464,21.755161880177848,13.637018944061806,1
2020-07-16 22:54:31.000000,28.363586424994303,21.75515769046376,13.637098641777902,1
2020-07-16 22:54:31.031250,28.363556028628786,21.75515350106652,13.637178340626114,1
2020-07-16 22:54:31.062500,28.36352563191809,21.75514931198612,13.637258040606438,1
2020-07-16 22:54:31.093750,28.363495234862217,21.755145123222555,13.637337741718875,1
2020-07-16 22:54:31.125000,28.36346483746116,21.755140934775863,13.6374174439634,1
2020-07-16 22:54:31.156250,28.363434439714933,21.75513674664604,13.637497147340008,1
2020-07-16 22:54:31.187500,28.36340404162352,21.755132558833104,13.6375768518487,1
2020-07-16 22:54:31.218750,28.36337364318693,21.75512837133705,13.637656557489452,1
2020-07-16 22:54:31.250000,28.36334324440516,21.7551241841579,13.637736264262267,1
2020-07-16 22:54:31.281250,28.363312845278223,21.755119997295672,13.637815972167123,1
2020-07-16 22:54:31.312500,28.36328244580609,21.755115810750347,13.63789568120404,1
2020-07-16 22:54:31.343750,28.363252045988787,21.75511162452196,13.637975391372969,1
2020-07-16 22:54:31.375000,28.36322164582631,21.75510743861052,13.63805510267393,1
2020-07-16 22:54:31.406250,28.36319124531865,21.755103253016024,13.638134815106897,1
2020-07-16 22:54:31.437500,28.363160844465813,21.755099067738488,13.638214528671863,1
2020-07-16 22:54:31.468750,28.3631304432678,21.75509488277792,13.63829424336884,1
2020-07-16 22:54:31.500000,28.363100041724607,21.75509069813433,13.638373959197802,1
2020-07-16 22:54:31.531250,28.363069639836244,21.75508651380773,13.63845367615873,1
2020-07-16 22:54:31.562500,28.3630392376027,21.755082329798128,13.638533394251631,1
2020-07-16 22:54:31.593750,28.36300883502398,21.75507814610553,13.63861311347649,1
2020-07-16 22:54:31.625000,28.36297843210009,21.755073962729963,13.638692833833304,1
2020-07-16 22:54:31.656250,28.362948028831006,21.755069779671413,13.638772555322058,1
2020-07-16 22:54:31.687500,28.36291762521676,21.755065596929903,13.638852277942744,1
2020-07-16 22:54:31.718750,28.362887221257324,21.755061414505448,13.638932001695348,1
2020-07-16 22:54:31.750000,28.36285681695272,21.75505723239804,13.639011726579874,1
2020-07-16 22:54:31.781250,28.362826412302944,21.755053050607703,13.639091452596295,1
2020-07-16 22:54:31.812500,28.362796007307985,21.75504886913444,13.639171179744618,1
2020-07-16 22:54:31.843750,28.36276560196785,21.755044687978263,13.639250908024827,1
2020-07-16 22:54:31.875000,28.362735196282543,21.755040507139185,13.63933063743692,1
2020-07-16 22:54:31.906250,28.362704790252064,21.75503632661722,13.639410367980878,1
2020-07-16 22:54:31.937500,28.362674383876406,21.75503214641236,13.639490099656689,1
2020-07-16 22:54:31.968750,28.362643977155567,21.75502796652463,13.639569832464357,1
2020-07-16 22:54:32.000000,28.362613570089565,21.75502378695404,13.639649566403865,1
2020-07-16 22:54:32.031250,28.362583162678373,21.755019607700586,13.639729301475208,1
2020-07-16 22:54:32.062500,28.362552754922017,21.75501542876429,13.63980903767837,1
2020-07-16 22:54:32.093750,28.362522346820484,21.75501125014516,13.639888775013343,1
2020-07-16 22:54:32.125000,28.36249193837378,21.7550070718432,13.639968513480133,1
2020-07-16 22:54:32.156250,28.36246152958189,21.755002893858425,13.640048253078715,1
2020-07-16 22:54:32.187500,28.362431120444832,21.754998716190848,13.64012799380908,1
2020-07-16 22:54:32.218750,28.362400710962607,21.75499453884047,13.64020773567124,1
2020-07-16 22:54:32.250000,28.3623703011352,21.754990361807305,13.640287478665147,1
2020-07-16 22:54:32.281250,28.362339890962613,21.754986185091365,13.640367222790823,1
2020-07-16 22:54:32.312500,28.362309480444868,21.754982008692664,13.640446968048256,1
2020-07-16 22:54:32.343750,28.36227906958193,21.7549778326112,13.640526714437424,1
2020-07-16 22:54:32.375000,28.36224865837383,21.754973656846985,13.640606461958331,1
2020-07-16 22:54:32.406250,28.36221824682056,21.754969481400035,13.640686210610966,1
2020-07-16 22:54:32.437500,28.362187834922103,21.75496530627036,13.64076596039531,1
2020-07-16 22:54:32.468750,28.36215742267848,21.75496113145796,13.640845711311368,1
2020-07-16 22:54:32.500000,28.362127010089687,21.75495695696285,13.640925463359114,1
2020-07-16 22:54:32.531250,28.36209659715572,21.754952782785047,13.641005216538549,1
2020-07-16 22:54:32.562500,28.36206618387658,21.75494860892456,13.64108497084967,1
2020-07-16 22:54:32.593750,28.362035770252263,21.75494443538139,13.641164726292448,1
2020-07-16 22:54:32.625000,28.36200535628278,21.754940262155547,13.641244482866895,1
2020-07-16 22:54:32.656250,28.36197494196812,21.75493608924705,13.641324240573,1
2020-07-16 22:54:32.687500,28.36194452730829,21.75493191665589,13.64140399941074,1
2020-07-16 22:54:32.718750,28.36191411230329,21.7549277443821,13.64148375938012,1
2020-07-16 22:54:32.750000,28.361883696953107,21.75492357242568,13.641563520481116,1
2020-07-16 22:54:32.781250,28.36185328125777,21.75491940078664,13.64164328271374,1
2020-07-16 22:54:32.812500,28.36182286521725,21.754915229464977,13.641723046077963,1
2020-07-16 22:54:32.843750,28.36179244883155,21.754911058460724,13.64180281057379,1
2020-07-16 22:54:32.875000,28.3617620321007,21.75490688777388,13.6418825762012,1
2020-07-16 22:54:32.906250,28.361731615024656,21.75490271740445,13.64196234296019,1
2020-07-16 22:54:32.937500,28.36170119760345,21.75489854735245,13.642042110850753,1
2020-07-16 22:54:32.968750,28.36167077983708,21.754894377617884,13.642121879872878,1
2020-07-16 22:54:33.000000,28.361640361725524,21.75489020820077,13.642201650026552,1
2020-07-16 22:54:33.031250,28.361609943268807,21.75488603910112,13.642281421311775,1
2020-07-16 22:54:33.062500,28.36157952446692,21.75488187031892,13.642361193728531,1
2020-07-16 22:54:33.093750,28.36154910531986,21.754877701854205,13.64244096727681,1
2020-07-16 22:54:33.125000,28.36151868582763,21.754873533706977,13.642520741956607,1
2020-07-16 22:54:33.156250,28.361488265990225,21.754869365877248,13.64260051776791,1
2020-07-16 22:54:33.187500,28.361457845807653,21.754865198365025,13.642680294710718,1
2020-07-16 22:54:33.218750,28.36142742527992,21.75486103117031,13.642760072785006,1
2020-07-16 22:54:33.250000,28.36139700440701,21.75485686429312,13.642839851990784,1
2020-07-16 22:54:33.281250,28.361366583188925,21.75485269773348,13.64291963232803,1
2020-07-16 22:54:33.312500,28.36133616162568,21.75484853149137,13.642999413796735,1
2020-07-16 22:54:33.343750,28.361305739717245,21.75484436556682,13.643079196396894,1
2020-07-16 22:54:33.375000,28.36127531746366,21.75484019995984,13.643158980128495,1
2020-07-16 22:54:33.406250,28.3612448948649,21.754836034670426,13.643238764991535,1
2020-07-16 22:54:33.437500,28.36121447192098,21.7548318696986,13.643318550986,1
2020-07-16 22:54:33.468750,28.36118404863188,21.754827705044367,13.643398338111888,1
2020-07-16 22:54:33.500000,28.36115362499761,21.75482354070774,13.643478126369176,1
2020-07-16 22:54:33.531250,28.361123201018177,21.75481937668872,13.643557915757867,1
2020-07-16 22:54:33.562500,28.36109277669357,21.754815212987324,13.643637706277952,1
2020-07-16 22:54:33.593750,28.361062352023808,21.75481104960356,13.64371749792941,1
2020-07-16 22:54:33.625000,28.361031927008867,21.754806886537445,13.643797290712246,1
2020-07-16 22:54:33.656250,28.361001501648754,21.75480272378898,13.643877084626444,1
2020-07-16 22:54:33.687500,28.360971075943475,21.75479856135817,13.643956879671984,1
2020-07-16 22:54:33.718750,28.360940649893028,21.754794399245046,13.644036675848886,1
2020-07-16 22:54:33.750000,28.360910223497413,21.75479023744959,13.644116473157114,1
2020-07-16 22:54:33.781250,28.360879796756635,21.75478607597184,13.644196271596668,1
2020-07-16 22:54:33.812500,28.360849369670685,21.754781914811783,13.644276071167544,1
2020-07-16 22:54:33.843750,28.36081894223957,21.75477775396943,13.644355871869728,1
2020-07-16 22:54:33.875000,28.36078851446329,21.754773593444803,13.644435673703212,1
2020-07-16 22:54:33.906250,28.36075808634184,21.754769433237904,13.644515476667994,1
