datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-02-21 14:04:35.937500,-32.234965882364776,2.9651680119354333,32.03099779927894,1
2020-02-21 14:04:35.968750,-32.23509765602815,2.9652025012204506,32.03093291279117,1
2020-02-21 14:04:36.000000,-32.23522942556516,2.9652369913096903,32.03086802502472,1
2020-02-21 14:04:36.031250,-32.23536119097565,2.965271482203158,32.03080313597966,1
2020-02-21 14:04:36.062500,-32.23549295225938,2.9653059739008114,32.03073824565592,1
2020-02-21 14:04:36.093750,-32.23562470941628,2.9653404664026493,32.030673354053555,1
2020-02-21 14:04:36.125000,-32.235756462446034,2.9653749597086607,32.03060846117256,1
2020-02-21 14:04:36.156250,-32.23588821134858,2.965409453818798,32.030543567012955,1
2020-02-21 14:04:36.187500,-32.23601995612369,2.96544394873307,32.030478671574755,1
2020-02-21 14:04:36.218750,-32.2361516967712,2.965478444451472,32.03041377485797,1
2020-02-21 14:04:36.250000,-32.236283433290915,2.9655129409739347,32.03034887686259,1
2020-02-21 14:04:36.281250,-32.236415165682665,2.965547438300481,32.030283977588674,1
2020-02-21 14:04:36.312500,-32.23654689394627,2.965581936431075,32.0302190770362,1
2020-02-21 14:04:36.343750,-32.2366786180816,2.965616435365721,32.03015417520517,1
2020-02-21 14:04:36.375000,-32.23681033808842,2.9656509351043803,32.030089272095616,1
2020-02-21 14:04:36.406250,-32.23694205396661,2.965685435647047,32.03002436770756,1
2020-02-21 14:04:36.437500,-32.237073765715905,2.9657199369936924,32.029959462041,1
2020-02-21 14:04:36.468750,-32.23720547333623,2.9657544391443125,32.02989455509594,1
2020-02-21 14:04:36.500000,-32.23733717682734,2.965788942098841,32.0298296468724,1
2020-02-21 14:04:36.531250,-32.23746887618907,2.9658234458573327,32.0297647373704,1
2020-02-21 14:04:36.562500,-32.23760057142127,2.9658579504197418,32.029699826589955,1
2020-02-21 14:04:36.593750,-32.23773226252372,2.965892455786037,32.02963491453105,1
2020-02-21 14:04:36.625000,-32.23786394949635,2.9659269619562143,32.02957000119372,1
2020-02-21 14:04:36.656250,-32.237995632338844,2.965961468930231,32.02950508657797,1
2020-02-21 14:04:36.687500,-32.238127311051095,2.965995976708096,32.029440170683785,1
2020-02-21 14:04:36.718750,-32.238258985632896,2.966030485289793,32.02937525351123,1
2020-02-21 14:04:36.750000,-32.238390656084135,2.9660649946752824,32.029310335060295,1
2020-02-21 14:04:36.781250,-32.23852232240458,2.966099504864576,32.029245415330976,1
2020-02-21 14:04:36.812500,-32.23865398459408,2.9661340158576124,32.029180494323334,1
2020-02-21 14:04:36.843750,-32.238785642652445,2.9661685276544247,32.02911557203731,1
2020-02-21 14:04:36.875000,-32.23891729657947,2.966203040254953,32.02905064847296,1
2020-02-21 14:04:36.906250,-32.23904894637506,2.966237553659202,32.0289857236303,1
2020-02-21 14:04:36.937500,-32.23918059203896,2.9662720678671444,32.0289207975093,1
2020-02-21 14:04:36.968750,-32.23931223357103,2.966306582878763,32.02885587011002,1
2020-02-21 14:04:37.000000,-32.23944387097106,2.9663410986940533,32.02879094143245,1
2020-02-21 14:04:37.031250,-32.23957550423892,2.966375615312982,32.0287260114766,1
2020-02-21 14:04:37.062500,-32.239707133374395,2.9664101327355272,32.02866108024249,1
2020-02-21 14:04:37.093750,-32.239838758377395,2.966444650961699,32.02859614773014,1
2020-02-21 14:04:37.125000,-32.2399703792476,2.9664791699914432,32.02853121393954,1
2020-02-21 14:04:37.156250,-32.240101995984936,2.9665136898247693,32.02846627887072,1
2020-02-21 14:04:37.187500,-32.2402336085892,2.9665482104616463,32.02840134252368,1
2020-02-21 14:04:37.218750,-32.24036521706026,2.966582731902052,32.02833640489843,1
2020-02-21 14:04:37.250000,-32.24049682139785,2.9666172541459868,32.02827146599499,1
2020-02-21 14:04:37.281250,-32.24062842160184,2.9666517771934107,32.02820652581338,1
2020-02-21 14:04:37.312500,-32.240760017672066,2.9666863010443225,32.02814158435359,1
2020-02-21 14:04:37.343750,-32.240891609608354,2.966720825698699,32.02807664161567,1
2020-02-21 14:04:37.375000,-32.24102319741048,2.9667553511565155,32.028011697599574,1
2020-02-21 14:04:37.406250,-32.24115478107832,2.9667898774177663,32.02794675230537,1
2020-02-21 14:04:37.437500,-32.24128636061171,2.966824404482427,32.02788180573306,1
2020-02-21 14:04:37.468750,-32.241417936010386,2.96685893235048,32.0278168578826,1
2020-02-21 14:04:37.500000,-32.241549507274286,2.966893461021897,32.027751908754084,1
2020-02-21 14:04:37.531250,-32.24168107440315,2.9669279904966803,32.02768695834749,1
2020-02-21 14:04:37.562500,-32.241812637396826,2.9669625207748096,32.02762200666278,1
2020-02-21 14:04:37.593750,-32.24194419625515,2.966997051856255,32.02755705370004,1
2020-02-21 14:04:37.625000,-32.24207575097793,2.9670315837409853,32.02749209945924,1
2020-02-21 14:04:37.656250,-32.24220730156502,2.967066116429023,32.02742714394043,1
2020-02-21 14:04:37.687500,-32.2423388480162,2.967100649920309,32.027362187143574,1
2020-02-21 14:04:37.718750,-32.242470390331334,2.9671351842148552,32.02729722906872,1
2020-02-21 14:04:37.750000,-32.242601928510226,2.967169719312636,32.027232269715874,1
2020-02-21 14:04:37.781250,-32.242733462552714,2.967204255213624,32.027167309085016,1
2020-02-21 14:04:37.812500,-32.242864992458586,2.967238791917795,32.0271023471762,1
2020-02-21 14:04:37.843750,-32.2429965182277,2.967273329425158,32.02703738398942,1
2020-02-21 14:04:37.875000,-32.24312803985987,2.967307867735685,32.0269724195247,1
2020-02-21 14:04:37.906250,-32.2432595573549,2.9673424068493395,32.02690745378203,1
2020-02-21 14:04:37.937500,-32.24339107071265,2.9673769467661213,32.026842486761424,1
2020-02-21 14:04:37.968750,-32.2435225799329,2.9674114874860127,32.02677751846292,1
2020-02-21 14:04:38.000000,-32.24365408501559,2.967446029008989,32.026712548886515,1
2020-02-21 14:04:38.031250,-32.2437855859604,2.967480571335029,32.02664757803222,1
2020-02-21 14:04:38.062500,-32.243917082767226,2.967515114464127,32.02658260590003,1
2020-02-21 14:04:38.093750,-32.24404857543585,2.96754965839626,32.026517632489984,1
2020-02-21 14:04:38.125000,-32.24418006396617,2.9675842031314046,32.026452657802096,1
2020-02-21 14:04:38.156250,-32.24431154835794,2.96761874866956,32.026387681836354,1
2020-02-21 14:04:38.187500,-32.244443028610995,2.9676532950106864,32.026322704592786,1
2020-02-21 14:04:38.218750,-32.24457450472518,2.967687842154758,32.02625772607138,1
2020-02-21 14:04:38.250000,-32.244705976700295,2.9677223901017897,32.02619274627219,1
2020-02-21 14:04:38.281250,-32.24483744453623,2.9677569388517577,32.026127765195184,1
2020-02-21 14:04:38.312500,-32.24496890823273,2.967791488404619,32.02606278284042,1
2020-02-21 14:04:38.343750,-32.245100367789654,2.967826038760375,32.02599779920789,1
2020-02-21 14:04:38.375000,-32.245231823206794,2.967860589919,32.025932814297576,1
2020-02-21 14:04:38.406250,-32.24536327448406,2.96789514188048,32.02586782810954,1
2020-02-21 14:04:38.437500,-32.245494721621164,2.967929694644809,32.02580284064376,1
2020-02-21 14:04:38.468750,-32.245626164618,2.967964248211941,32.025737851900246,1
2020-02-21 14:04:38.500000,-32.2457576034744,2.967998802581878,32.025672861879045,1
2020-02-21 14:04:38.531250,-32.24588903819015,2.9680333577546034,32.025607870580124,1
2020-02-21 14:04:38.562500,-32.246020468765074,2.9680679137300934,32.02554287800354,1
2020-02-21 14:04:38.593750,-32.24615189519902,2.9681024705083128,32.025477884149254,1
2020-02-21 14:04:38.625000,-32.24628331749181,2.968137028089279,32.02541288901732,1
2020-02-21 14:04:38.656250,-32.246414735643256,2.96817158647294,32.025347892607755,1
2020-02-21 14:04:38.687500,-32.24654614965321,2.9682061456593063,32.02528289492053,1
2020-02-21 14:04:38.718750,-32.246677559521444,2.968240705648344,32.02521789595569,1
2020-02-21 14:04:38.750000,-32.24680896524783,2.9682752664400507,32.02515289571323,1
2020-02-21 14:04:38.781250,-32.24694036683218,2.9683098280343883,32.02508789419318,1
2020-02-21 14:04:38.812500,-32.24707176427431,2.968344390431337,32.02502289139552,1
2020-02-21 14:04:38.843750,-32.24720315757405,2.9683789536308995,32.02495788732029,1
2020-02-21 14:04:38.875000,-32.24733454673122,2.9684135176330337,32.024892881967496,1
2020-02-21 14:04:38.906250,-32.247465931745666,2.9684480824377486,32.02482787533716,1
2020-02-21 14:04:38.937500,-32.24759731261719,2.968482648045009,32.02476286742929,1
2020-02-21 14:04:38.968750,-32.24772868934559,2.968517214454798,32.02469785824386,1
2020-02-21 14:04:39.000000,-32.24786006193076,2.9685517816671103,32.024632847780936,1
2020-02-21 14:04:39.031250,-32.24799143037246,2.968586349681913,32.02456783604049,1
2020-02-21 14:04:39.062500,-32.24812279467053,2.9686209184991936,32.02450282302256,1
2020-02-21 14:04:39.093750,-32.248254154824835,2.9686554881189338,32.02443780872716,1
2020-02-21 14:04:39.125000,-32.248385510835135,2.9686900585411133,32.02437279315427,1
2020-02-21 14:04:39.156250,-32.24851686270132,2.968724629765715,32.024307776303935,1
2020-02-21 14:04:39.187500,-32.24864821042319,2.96875920179272,32.02424275817616,1
2020-02-21 14:04:39.218750,-32.24877955400052,2.968793774622125,32.02417773877092,1
2020-02-21 14:04:39.250000,-32.24891089343325,2.9688283482538926,32.024112718088304,1
2020-02-21 14:04:39.281250,-32.249042228721066,2.9688629226880128,32.02404769612825,1
2020-02-21 14:04:39.312500,-32.249173559863905,2.968897497924474,32.02398267289082,1
2020-02-21 14:04:39.343750,-32.249304886861495,2.9689320739632423,32.023917648375985,1
2020-02-21 14:04:39.375000,-32.24943620971373,2.9689666508043144,32.02385262258379,1
2020-02-21 14:04:39.406250,-32.249567528420414,2.969001228447661,32.02378759551422,1
2020-02-21 14:04:39.437500,-32.2496988429814,2.9690358068932685,32.023722567167326,1
2020-02-21 14:04:39.468750,-32.24983015339649,2.9690703861411336,32.02365753754308,1
2020-02-21 14:04:39.500000,-32.24996145966546,2.9691049661912,32.02359250664151,1
2020-02-21 14:04:39.531250,-32.250092761788224,2.96913954704349,32.02352747446264,1
2020-02-21 14:04:39.562500,-32.25022405976453,2.969174128697979,32.023462441006444,1
2020-02-21 14:04:39.593750,-32.250355353594244,2.9692087111546352,32.02339740627298,1
2020-02-21 14:04:39.625000,-32.250486643277185,2.9692432944134435,32.02333237026224,1
2020-02-21 14:04:39.656250,-32.250617928813206,2.969277878474382,32.023267332974235,1
2020-02-21 14:04:39.687500,-32.25074921020205,2.9693124633374453,32.02320229440897,1
