datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-07-07 02:47:14.593750,4.0566210350145,17.420919394848138,-2.142531831240733,1
2020-07-07 02:47:14.625000,4.056506894684056,17.4208292544278,-2.142260131926365,1
2020-07-07 02:47:14.656250,4.056392754130679,17.42073911426148,-2.1419884312702746,1
2020-07-07 02:47:14.687500,4.0562786133543725,17.42064897434917,-2.141716729272597,1
2020-07-07 02:47:14.718750,4.056164472355202,17.420558834690883,-2.1414450259333675,1
2020-07-07 02:47:14.750000,4.056050331133156,17.42046869528661,-2.141173321252703,1
2020-07-07 02:47:14.781250,4.055936189688261,17.42037855613637,-2.140901615230582,1
2020-07-07 02:47:14.812500,4.055822048020627,17.420288417240137,-2.140629907867208,1
2020-07-07 02:47:14.843750,4.055707906130243,17.420198278597958,-2.140358199162573,1
2020-07-07 02:47:14.875000,4.055593764017106,17.4201081402098,-2.140086489116746,1
2020-07-07 02:47:14.906250,4.055479621681313,17.420018002075672,-2.1398147777298924,1
2020-07-07 02:47:14.937500,4.055365479122898,17.419927864195593,-2.139543065001984,1
2020-07-07 02:47:14.968750,4.055251336341843,17.419837726569522,-2.1392713509331927,1
2020-07-07 02:47:15.000000,4.055137193338223,17.41974758919752,-2.138999635523473,1
2020-07-07 02:47:15.031250,4.055023050112041,17.419657452079527,-2.1387279187730224,1
2020-07-07 02:47:15.062500,4.054908906663377,17.419567315215616,-2.138456200681824,1
2020-07-07 02:47:15.093750,4.054794762992239,17.41947717860573,-2.138184481250022,1
2020-07-07 02:47:15.125000,4.054680619098628,17.41938704224989,-2.1379127604776302,1
2020-07-07 02:47:15.156250,4.054566474982611,17.41929690614812,-2.137641038364817,1
2020-07-07 02:47:15.187500,4.054452330644273,17.41920677030038,-2.137369314911548,1
2020-07-07 02:47:15.218750,4.054338186083568,17.419116634706697,-2.137097590117977,1
2020-07-07 02:47:15.250000,4.054224041300573,17.419026499367092,-2.136825863984148,1
2020-07-07 02:47:15.281250,4.054109896295323,17.418936364281556,-2.136554136510147,1
2020-07-07 02:47:15.312500,4.053995751067811,17.41884622945006,-2.136282407696051,1
2020-07-07 02:47:15.343750,4.053881605618114,17.418756094872627,-2.1360106775418792,1
2020-07-07 02:47:15.375000,4.053767459946265,17.41866596054926,-2.135738946047838,1
2020-07-07 02:47:15.406250,4.053653314052284,17.418575826479998,-2.1354672132138584,1
2020-07-07 02:47:15.437500,4.053539167936194,17.418485692664788,-2.1351954790401075,1
2020-07-07 02:47:15.468750,4.053425021598056,17.418395559103644,-2.134923743526665,1
2020-07-07 02:47:15.500000,4.053310875037878,17.418305425796586,-2.134652006673498,1
2020-07-07 02:47:15.531250,4.053196728255729,17.418215292743607,-2.1343802684808164,1
2020-07-07 02:47:15.562500,4.0530825812516085,17.41812515994471,-2.134108528948633,1
2020-07-07 02:47:15.593750,4.052968434025585,17.41803502739991,-2.133836788077009,1
2020-07-07 02:47:15.625000,4.052854286577645,17.417944895109184,-2.133565045866084,1
2020-07-07 02:47:15.656250,4.052740138907906,17.41785476307255,-2.13329330231586,1
2020-07-07 02:47:15.687500,4.052625991016269,17.41776463129001,-2.1330215574264484,1
2020-07-07 02:47:15.718750,4.052511842902895,17.417674499761542,-2.132749811197906,1
2020-07-07 02:47:15.750000,4.052397694567789,17.417584368487187,-2.13247806363036,1
2020-07-07 02:47:15.781250,4.052283546010949,17.417494237466926,-2.1322063147238537,1
2020-07-07 02:47:15.812500,4.052169397232405,17.417404106700793,-2.131934564478409,1
2020-07-07 02:47:15.843750,4.052055248232259,17.417313976188737,-2.1316628128941715,1
2020-07-07 02:47:15.875000,4.051941099010456,17.417223845930785,-2.131391059971228,1
2020-07-07 02:47:15.906250,4.051826949567091,17.417133715926937,-2.131119305709595,1
2020-07-07 02:47:15.937500,4.05171279990219,17.41704358617722,-2.1308475501093715,1
2020-07-07 02:47:15.968750,4.051598650015785,17.41695345668161,-2.130575793170675,1
2020-07-07 02:47:16.000000,4.051484499907903,17.416863327440115,-2.130304034893522,1
2020-07-07 02:47:16.031250,4.051370349578568,17.416773198452717,-2.130032275278012,1
2020-07-07 02:47:16.062500,4.051256199027856,17.41668306971947,-2.129760514324209,1
2020-07-07 02:47:16.093750,4.051142048255754,17.416592941240346,-2.1294887520322385,1
2020-07-07 02:47:16.125000,4.05102789726231,17.416502813015324,-2.12921698840211,1
2020-07-07 02:47:16.156250,4.050913746047582,17.416412685044435,-2.128945223433912,1
2020-07-07 02:47:16.187500,4.05079959461159,17.41632255732768,-2.1286734571277672,1
2020-07-07 02:47:16.218750,4.050685442954329,17.41623242986505,-2.128401689483704,1
2020-07-07 02:47:16.250000,4.050571291075906,17.416142302656564,-2.128129920501803,1
2020-07-07 02:47:16.281250,4.0504571389763,17.416052175702198,-2.127858150182161,1
2020-07-07 02:47:16.312500,4.050342986655592,17.41596204900199,-2.1275863785248466,1
2020-07-07 02:47:16.343750,4.050228834113769,17.415871922555915,-2.127314605529943,1
2020-07-07 02:47:16.375000,4.050114681350882,17.415781796363976,-2.1270428311975,1
2020-07-07 02:47:16.406250,4.0500005283669775,17.41569167042619,-2.126771055527629,1
2020-07-07 02:47:16.437500,4.049886375162079,17.415601544742557,-2.1264992785203845,1
2020-07-07 02:47:16.468750,4.049772221736208,17.415511419313052,-2.126227500175785,1
2020-07-07 02:47:16.500000,4.0496580680894505,17.415421294137733,-2.1259557204940225,1
2020-07-07 02:47:16.531250,4.04954391422178,17.415331169216554,-2.12568393947511,1
2020-07-07 02:47:16.562500,4.049429760133261,17.415241044549532,-2.1254121571191646,1
2020-07-07 02:47:16.593750,4.049315605823928,17.41515092013667,-2.125140373426152,1
2020-07-07 02:47:16.625000,4.049201451293822,17.415060795977972,-2.124868588396277,1
2020-07-07 02:47:16.656250,4.04908729654293,17.414970672073423,-2.1245968020295347,1
2020-07-07 02:47:16.687500,4.048973141571364,17.414880548423067,-2.1243250143260264,1
2020-07-07 02:47:16.718750,4.048858986379086,17.414790425026858,-2.124053225285837,1
2020-07-07 02:47:16.750000,4.048744830966174,17.41470030188484,-2.123781434909021,1
2020-07-07 02:47:16.781250,4.0486306753326256,17.414610178996973,-2.123509643195703,1
2020-07-07 02:47:16.812500,4.048516519478539,17.41452005636329,-2.1232378501458693,1
2020-07-07 02:47:16.843750,4.048402363403887,17.414429933983808,-2.122966055759702,1
2020-07-07 02:47:16.875000,4.04828820710873,17.414339811858493,-2.122694260037199,1
2020-07-07 02:47:16.906250,4.048174050593097,17.414249689987354,-2.1224224629784767,1
2020-07-07 02:47:16.937500,4.048059893857049,17.41415956837041,-2.122150664583597,1
2020-07-07 02:47:16.968750,4.047945736900588,17.414069447007655,-2.121878864852622,1
2020-07-07 02:47:17.000000,4.047831579723721,17.413979325899074,-2.12160706378562,1
2020-07-07 02:47:17.031250,4.04771742232655,17.413889205044697,-2.1213352613827454,1
2020-07-07 02:47:17.062500,4.047603264709085,17.413799084444527,-2.1210634576439484,1
2020-07-07 02:47:17.093750,4.0474891068713,17.41370896409854,-2.120791652569404,1
2020-07-07 02:47:17.125000,4.047374948813324,17.41361884400675,-2.1205198461591603,1
2020-07-07 02:47:17.156250,4.047260790535173,17.413528724169193,-2.120248038413285,1
2020-07-07 02:47:17.187500,4.047146632036814,17.41343860458579,-2.1199762293318627,1
2020-07-07 02:47:17.218750,4.047032473318327,17.41334848525662,-2.1197044189149468,1
2020-07-07 02:47:17.250000,4.046918314379762,17.413258366181662,-2.1194326071626453,1
2020-07-07 02:47:17.281250,4.046804155221136,17.41316824736093,-2.119160794074985,1
2020-07-07 02:47:17.312500,4.046689995842478,17.41307812879439,-2.1188889796521253,1
2020-07-07 02:47:17.343750,4.046575836243819,17.412988010482064,-2.118617163894096,1
2020-07-07 02:47:17.375000,4.046461676425255,17.412897892423977,-2.1183453468009423,1
2020-07-07 02:47:17.406250,4.046347516386729,17.412807774620102,-2.118073528372765,1
2020-07-07 02:47:17.437500,4.046233356128316,17.41271765707045,-2.117801708609671,1
2020-07-07 02:47:17.468750,4.046119195650043,17.412627539775023,-2.117529887511689,1
2020-07-07 02:47:17.500000,4.046005034951962,17.41253742273381,-2.1172580650788952,1
2020-07-07 02:47:17.531250,4.045890874034084,17.41244730594685,-2.1169862413114027,1
2020-07-07 02:47:17.562500,4.045776712896452,17.412357189414102,-2.116714416209249,1
2020-07-07 02:47:17.593750,4.045662551539126,17.412267073135602,-2.1164425897725674,1
2020-07-07 02:47:17.625000,4.045548389962139,17.41217695711135,-2.1161707620013503,1
2020-07-07 02:47:17.656250,4.0454342281654565,17.412086841341324,-2.11589893289578,1
2020-07-07 02:47:17.687500,4.045320066149188,17.411996725825535,-2.115627102455835,1
2020-07-07 02:47:17.718750,4.045205903913327,17.411906610564,-2.1153552706816257,1
2020-07-07 02:47:17.750000,4.045091741457947,17.411816495556693,-2.1150834375732206,1
2020-07-07 02:47:17.781250,4.044977578783031,17.41172638080367,-2.1148116031307387,1
2020-07-07 02:47:17.812500,4.044863415888671,17.41163626630489,-2.114539767354184,1
2020-07-07 02:47:17.843750,4.044749252774843,17.41154615206036,-2.114267930243684,1
2020-07-07 02:47:17.875000,4.04463508944161,17.411456038070064,-2.1139960917993017,1
2020-07-07 02:47:17.906250,4.044520925889023,17.411365924334046,-2.113724252021129,1
2020-07-07 02:47:17.937500,4.044406762117084,17.411275810852302,-2.1134524109091872,1
2020-07-07 02:47:17.968750,4.044292598125848,17.41118569762481,-2.1131805684636014,1
2020-07-07 02:47:18.000000,4.044178433915379,17.41109558465157,-2.112908724684478,1
2020-07-07 02:47:18.031250,4.04406426948565,17.41100547193261,-2.1126368795718258,1
2020-07-07 02:47:18.062500,4.043950104836732,17.410915359467932,-2.1123650331257235,1
2020-07-07 02:47:18.093750,4.043835939968633,17.41082524725751,-2.112093185346293,1
2020-07-07 02:47:18.125000,4.0437217748813925,17.41073513530137,-2.111821336233584,1
2020-07-07 02:47:18.156250,4.043607609575081,17.41064502359952,-2.1115494857876405,1
2020-07-07 02:47:18.187500,4.043493444049709,17.410554912151927,-2.1112776340085944,1
2020-07-07 02:47:18.218750,4.0433792783053,17.41046480095862,-2.1110057808965053,1
2020-07-07 02:47:18.250000,4.043265112341922,17.41037469001961,-2.110733926451442,1
2020-07-07 02:47:18.281250,4.043150946159557,17.410284579334885,-2.11046207067348,1
2020-07-07 02:47:18.312500,4.043036779758296,17.41019446890443,-2.1101902135626966,1
2020-07-07 02:47:18.343750,4.042922613138153,17.410104358728297,-2.1099183551191483,1
2020-07-07 02:47:18.375000,4.042808446299115,17.41001424880644,-2.109646495342974,1
2020-07-07 02:47:18.406250,4.042694279241281,17.409924139138887,-2.109374634234162,1
2020-07-07 02:47:18.437500,4.042580111964661,17.40983402972562,-2.109102771792867,1
2020-07-07 02:47:18.468750,4.042465944469303,17.40974392056666,-2.108830908019113,1
2020-07-07 02:47:18.500000,4.042351776755224,17.40965381166201,-2.1085590429129786,1
2020-07-07 02:47:18.531250,4.0422376088224565,17.409563703011667,-2.1082871764746143,1
2020-07-07 02:47:18.562500,4.042123440671072,17.409473594615626,-2.108015308703981,1
2020-07-07 02:47:18.593750,4.042009272301024,17.4093834864739,-2.1077434396012062,1
2020-07-07 02:47:18.625000,4.041895103712433,17.409293378586476,-2.1074715691663943,1
2020-07-07 02:47:18.656250,4.041780934905298,17.40920327095337,-2.107199697399558,1
2020-07-07 02:47:18.687500,4.04166676587964,17.409113163574595,-2.106927824300856,1
2020-07-07 02:47:18.718750,4.041552596635514,17.409023056450124,-2.1066559498702966,1
2020-07-07 02:47:18.750000,4.041438427172963,17.408932949580006,-2.106384074107958,1
2020-07-07 02:47:18.781250,4.041324257491988,17.408842842964184,-2.106112197013968,1
2020-07-07 02:47:18.812500,4.041210087592654,17.408752736602693,-2.105840318588368,1
2020-07-07 02:47:18.843750,4.041095917474959,17.408662630495527,-2.105568438831207,1
2020-07-07 02:47:18.875000,4.040981747139004,17.40857252464269,-2.105296557742606,1
2020-07-07 02:47:18.906250,4.040867576584756,17.408482419044212,-2.1050246753226696,1
2020-07-07 02:47:18.937500,4.04075340581228,17.408392313700055,-2.104752791571371,1
2020-07-07 02:47:18.968750,4.040639234821617,17.408302208610227,-2.1044809064888628,1
2020-07-07 02:47:19.000000,4.040525063612781,17.40821210377475,-2.104209020075208,1
2020-07-07 02:47:19.031250,4.040410892185806,17.40812199919362,-2.1039371323304645,1
2020-07-07 02:47:19.062500,4.040296720540767,17.40803189486684,-2.103665243254733,1
2020-07-07 02:47:19.093750,4.040182548677639,17.407941790794403,-2.103393352848078,1
2020-07-07 02:47:19.125000,4.040068376596486,17.40785168697632,-2.103121461110531,1
2020-07-07 02:47:19.156250,4.039954204297345,17.407761583412576,-2.1028495680422963,1
2020-07-07 02:47:19.187500,4.039840031780254,17.40767148010318,-2.102577673643281,1
2020-07-07 02:47:19.218750,4.0397258590452365,17.407581377048178,-2.102305777913672,1
2020-07-07 02:47:19.250000,4.039611686092346,17.407491274247526,-2.102033880853543,1
2020-07-07 02:47:19.281250,4.039497512921586,17.40740117170121,-2.101761982462915,1
2020-07-07 02:47:19.312500,4.039383339533011,17.407311069409282,-2.101490082741911,1
2020-07-07 02:47:19.343750,4.039269165926643,17.407220967371707,-2.101218181690544,1
2020-07-07 02:47:19.375000,4.039154992102518,17.407130865588503,-2.1009462793089835,1
2020-07-07 02:47:19.406250,4.03904081806071,17.407040764059683,-2.100674375597259,1
2020-07-07 02:47:19.437500,4.038926643801213,17.40695066278523,-2.100402470555457,1
2020-07-07 02:47:19.468750,4.038812469324077,17.406860561765154,-2.1001305641835746,1
2020-07-07 02:47:19.500000,4.038698294629307,17.406770460999454,-2.099858656481828,1
2020-07-07 02:47:19.531250,4.038584119716966,17.40668036048815,-2.0995867474501795,1
2020-07-07 02:47:19.562500,4.038469944587085,17.406590260231212,-2.099314837088748,1
2020-07-07 02:47:19.593750,4.03835576923969,17.406500160228664,-2.099042925397583,1
2020-07-07 02:47:19.625000,4.038241593674831,17.406410060480503,-2.098771012376809,1
2020-07-07 02:47:19.656250,4.038127417892507,17.40631996098675,-2.098499098026476,1
2020-07-07 02:47:19.687500,4.038013241892833,17.406229861747367,-2.0982271823466645,1
2020-07-07 02:47:19.718750,4.037899065675737,17.406139762762397,-2.0979552653374296,1
2020-07-07 02:47:19.750000,4.037784889241349,17.406049664031816,-2.0976833469988767,1
2020-07-07 02:47:19.781250,4.037670712589641,17.40595956555564,-2.0974114273310573,1
2020-07-07 02:47:19.812500,4.037556535720621,17.405869467333865,-2.0971395063340768,1
2020-07-07 02:47:19.843750,4.037442358634436,17.405779369366492,-2.096867584007972,1
2020-07-07 02:47:19.875000,4.037328181331033,17.405689271653536,-2.0965956603528304,1
2020-07-07 02:47:19.906250,4.03721400381044,17.405599174194965,-2.096323735368784,1
2020-07-07 02:47:19.937500,4.037099826072746,17.40550907699083,-2.096051809055816,1
2020-07-07 02:47:19.968750,4.03698564811796,17.40541898004109,-2.095779881414063,1
2020-07-07 02:47:20.000000,4.036871469946084,17.40532888334578,-2.095507952443578,1
2020-07-07 02:47:20.031250,4.03675729155724,17.405238786904874,-2.095236022144466,1
2020-07-07 02:47:20.062500,4.036643112951364,17.405148690718416,-2.094964090516775,1
2020-07-07 02:47:20.093750,4.036528934128554,17.405058594786357,-2.0946921575605666,1
2020-07-07 02:47:20.125000,4.0364147550887886,17.40496849910874,-2.094420223275946,1
2020-07-07 02:47:20.156250,4.036300575832159,17.404878403685526,-2.0941482876630046,1
2020-07-07 02:47:20.187500,4.036186396358668,17.404788308516768,-2.093876350721738,1
2020-07-07 02:47:20.218750,4.036072216668369,17.404698213602437,-2.0936044124523328,1
2020-07-07 02:47:20.250000,4.035958036761257,17.404608118942537,-2.0933324728548155,1
2020-07-07 02:47:20.281250,4.035843856637429,17.404518024537083,-2.093060531929215,1
2020-07-07 02:47:20.312500,4.035729676296869,17.404427930386067,-2.0927885896756573,1
2020-07-07 02:47:20.343750,4.035615495739632,17.40433783648949,-2.092516646094228,1
2020-07-07 02:47:20.375000,4.0355013149657655,17.404247742847353,-2.0922447011849696,1
2020-07-07 02:47:20.406250,4.035387133975271,17.404157649459677,-2.091972754947979,1
2020-07-07 02:47:20.437500,4.035272952768222,17.40406755632643,-2.0917008073833188,1
2020-07-07 02:47:20.468750,4.0351587713446095,17.403977463447667,-2.091428858491094,1
2020-07-07 02:47:20.500000,4.035044589704492,17.40388737082333,-2.09115690827133,1
2020-07-07 02:47:20.531250,4.034930407847903,17.403797278453457,-2.0908849567241528,1
2020-07-07 02:47:20.562500,4.034816225774877,17.403707186338046,-2.0906130038496182,1
2020-07-07 02:47:20.593750,4.034702043485438,17.40361709447709,-2.090341049647777,1
2020-07-07 02:47:20.625000,4.034587860979631,17.4035270028706,-2.0900690941187645,1
2020-07-07 02:47:20.656250,4.034473678257513,17.40343691151858,-2.0897971372626003,1
2020-07-07 02:47:20.687500,4.034359495319084,17.40334682042104,-2.089525179079413,1
2020-07-07 02:47:20.718750,4.034245312164381,17.403256729577944,-2.089253219569193,1
2020-07-07 02:47:20.750000,4.034131128793439,17.40316663898933,-2.08898125873212,1
2020-07-07 02:47:20.781250,4.034016945206311,17.4030765486552,-2.0887092965681875,1
2020-07-07 02:47:20.812500,4.033902761403038,17.402986458575544,-2.088437333077493,1
2020-07-07 02:47:20.843750,4.033788577383623,17.402896368750365,-2.088165368260156,1
2020-07-07 02:47:20.875000,4.033674393148086,17.40280627917967,-2.087893402116185,1
2020-07-07 02:47:20.906250,4.033560208696512,17.40271618986347,-2.0876214346457376,1
2020-07-07 02:47:20.937500,4.03344602402891,17.402626100801744,-2.087349465848803,1
2020-07-07 02:47:20.968750,4.033331839145323,17.402536011994503,-2.0870774957254947,1
2020-07-07 02:47:21.000000,4.033217654045767,17.402445923441753,-2.0868055242758934,1
2020-07-07 02:47:21.031250,4.033103468730331,17.402355835143517,-2.0865335515000973,1
2020-07-07 02:47:21.062500,4.03298928319897,17.402265747099772,-2.0862615773981323,1
2020-07-07 02:47:21.093750,4.03287509745179,17.402175659310522,-2.085989601970142,1
2020-07-07 02:47:21.125000,4.032760911488734,17.402085571775757,-2.0857176252160943,1
2020-07-07 02:47:21.156250,4.032646725309963,17.401995484495522,-2.085445647136187,1
2020-07-07 02:47:21.187500,4.032532538915407,17.401905397469783,-2.0851736677304054,1
2020-07-07 02:47:21.218750,4.032418352305128,17.401815310698552,-2.0849016869988635,1
2020-07-07 02:47:21.250000,4.032304165479193,17.401725224181824,-2.0846297049416496,1
2020-07-07 02:47:21.281250,4.03218997843761,17.40163513791962,-2.084357721558827,1
2020-07-07 02:47:21.312500,4.032075791180414,17.40154505191193,-2.084085736850442,1
2020-07-07 02:47:21.343750,4.031961603707633,17.401454966158745,-2.0838137508166064,1
2020-07-07 02:47:21.375000,4.031847416019319,17.401364880660083,-2.083541763457386,1
2020-07-07 02:47:21.406250,4.031733228115511,17.401274795415965,-2.08326977477284,1
2020-07-07 02:47:21.437500,4.031619039996199,17.401184710426357,-2.0829977847631094,1
2020-07-07 02:47:21.468750,4.031504851661462,17.40109462569127,-2.0827257934281707,1
2020-07-07 02:47:21.500000,4.031390663111341,17.401004541210717,-2.082453800768164,1
2020-07-07 02:47:21.531250,4.031276474345803,17.4009144569847,-2.082181806783173,1
2020-07-07 02:47:21.562500,4.031162285364987,17.400824373013215,-2.081909811473212,1
2020-07-07 02:47:21.593750,4.031048096168838,17.400734289296267,-2.0816378148384453,1
2020-07-07 02:47:21.625000,4.03093390675745,17.400644205833856,-2.08136581687884,1
2020-07-07 02:47:21.656250,4.030819717130802,17.400554122625998,-2.081093817594577,1
2020-07-07 02:47:21.687500,4.030705527288979,17.400464039672674,-2.080821816985703,1
2020-07-07 02:47:21.718750,4.030591337231986,17.400373956973887,-2.080549815052251,1
2020-07-07 02:47:21.750000,4.0304771469598775,17.400283874529656,-2.0802778117943306,1
2020-07-07 02:47:21.781250,4.03036295647267,17.400193792339973,-2.080005807212029,1
2020-07-07 02:47:21.812500,4.030248765770392,17.400103710404863,-2.079733801305384,1
2020-07-07 02:47:21.843750,4.030134574853106,17.400013628724288,-2.079461794074484,1
2020-07-07 02:47:21.875000,4.030020383720805,17.399923547298254,-2.079189785519425,1
2020-07-07 02:47:21.906250,4.029906192373562,17.399833466126815,-2.078917775640256,1
2020-07-07 02:47:21.937500,4.029792000811419,17.399743385209923,-2.078645764437096,1
2020-07-07 02:47:21.968750,4.029677809034382,17.399653304547595,-2.078373751909979,1
2020-07-07 02:47:22.000000,4.02956361704248,17.39956322413984,-2.0781017380590194,1
2020-07-07 02:47:22.031250,4.029449424835791,17.399473143986654,-2.077829722884225,1
2020-07-07 02:47:22.062500,4.029335232414292,17.399383064088035,-2.077557706385756,1
2020-07-07 02:47:22.093750,4.029221039778036,17.39929298444398,-2.077285688563636,1
2020-07-07 02:47:22.125000,4.02910684692711,17.39920290505452,-2.077013669417936,1
2020-07-07 02:47:22.156250,4.028992653861453,17.399112825919644,-2.0767416489487465,1
2020-07-07 02:47:22.187500,4.028878460581177,17.399022747039325,-2.076469627156195,1
2020-07-07 02:47:22.218750,4.028764267086303,17.39893266841361,-2.076197604040247,1
2020-07-07 02:47:22.250000,4.028650073376841,17.398842590042474,-2.075925579601054,1
2020-07-07 02:47:22.281250,4.028535879452833,17.39875251192593,-2.0756535538386904,1
2020-07-07 02:47:22.312500,4.0284216853143535,17.398662434063976,-2.075381526753242,1
2020-07-07 02:47:22.343750,4.028307490961357,17.3985723564566,-2.0751094983447005,1
2020-07-07 02:47:22.375000,4.028193296393958,17.39848227910384,-2.0748374686132323,1
2020-07-07 02:47:22.406250,4.028079101612137,17.39839220200565,-2.074565437558946,1
2020-07-07 02:47:22.437500,4.027964906615942,17.39830212516209,-2.074293405181775,1
2020-07-07 02:47:22.468750,4.027850711405442,17.398212048573132,-2.074021371481892,1
2020-07-07 02:47:22.500000,4.027736515980618,17.398121972238762,-2.073749336459375,1
2020-07-07 02:47:22.531250,4.0276223203415285,17.398031896158983,-2.073477300114264,1
2020-07-07 02:47:22.562500,4.027508124488234,17.397941820333855,-2.073205262446665,1
2020-07-07 02:47:22.593750,4.0273939284207225,17.397851744763308,-2.0729332234566544,1
2020-07-07 02:47:22.625000,4.02727973213906,17.397761669447394,-2.0726611831442483,1
2020-07-07 02:47:22.656250,4.02716553564326,17.39767159438608,-2.0723891415096265,1
2020-07-07 02:47:22.687500,4.027051338933378,17.397581519579404,-2.072117098552788,1
2020-07-07 02:47:22.718750,4.026937142009443,17.397491445027335,-2.071845054273771,1
2020-07-07 02:47:22.750000,4.026822944871474,17.39740137072989,-2.071573008672796,1
2020-07-07 02:47:22.781250,4.026708747519538,17.39731129668708,-2.071300961749824,1
2020-07-07 02:47:22.812500,4.026594549953629,17.397221222898885,-2.071028913504952,1
2020-07-07 02:47:22.843750,4.026480352173786,17.397131149365336,-2.0707568639382674,1
2020-07-07 02:47:22.875000,4.026366154180088,17.39704107608642,-2.070484813049855,1
2020-07-07 02:47:22.906250,4.0262519559725485,17.396951003062117,-2.070212760839737,1
2020-07-07 02:47:22.937500,4.026137757551164,17.396860930292483,-2.069940707308091,1
2020-07-07 02:47:22.968750,4.026023558915993,17.39677085777746,-2.0696686524548524,1
2020-07-07 02:47:23.000000,4.025909360067096,17.396680785517106,-2.0693965962802143,1
2020-07-07 02:47:23.031250,4.025795161004484,17.39659071351138,-2.0691245387842643,1
2020-07-07 02:47:23.062500,4.025680961728205,17.396500641760305,-2.068852479966956,1
2020-07-07 02:47:23.093750,4.025566762238263,17.396410570263882,-2.0685804198284767,1
2020-07-07 02:47:23.125000,4.025452562534745,17.3963204990221,-2.068308358368842,1
2020-07-07 02:47:23.156250,4.0253383626176245,17.396230428034983,-2.068036295588175,1
2020-07-07 02:47:23.187500,4.025224162486979,17.396140357302528,-2.067764231486497,1
2020-07-07 02:47:23.218750,4.025109962142805,17.396050286824707,-2.067492166063957,1
2020-07-07 02:47:23.250000,4.02499576158518,17.395960216601576,-2.067220099320558,1
2020-07-07 02:47:23.281250,4.024881560814104,17.395870146633087,-2.0669480312563966,1
