datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-03-02 06:21:33.781250,-11.774188444986272,-25.1837624708415,-36.78960055416631,1
2020-03-02 06:21:33.812500,-11.774324733117416,-25.18395137830093,-36.789332811445455,1
2020-03-02 06:21:33.843750,-11.77446102117104,-25.184140281995457,-36.78906506388434,1
2020-03-02 06:21:33.875000,-11.774597309147111,-25.184329181925047,-36.78879731148309,1
2020-03-02 06:21:33.906250,-11.77473359704564,-25.18451807808965,-36.78852955424186,1
2020-03-02 06:21:33.937500,-11.774869884866586,-25.184706970489227,-36.78826179216082,1
2020-03-02 06:21:33.968750,-11.775006172609949,-25.184895859123724,-36.78799402524011,1
2020-03-02 06:21:34.000000,-11.7751424602757,-25.185084743993087,-36.787726253479896,1
2020-03-02 06:21:34.031250,-11.77527874786384,-25.18527362509728,-36.787458476880296,1
2020-03-02 06:21:34.062500,-11.775415035374332,-25.185462502436263,-36.78719069544149,1
2020-03-02 06:21:34.093750,-11.775551322807177,-25.18565137600997,-36.78692290916363,1
2020-03-02 06:21:34.125000,-11.775687610162356,-25.185840245818376,-36.78665511804686,1
2020-03-02 06:21:34.156250,-11.77582389743984,-25.18602911186142,-36.78638732209133,1
2020-03-02 06:21:34.187500,-11.775960184639626,-25.186217974139065,-36.78611952129719,1
2020-03-02 06:21:34.218750,-11.776096471761692,-25.18640683265125,-36.78585171566461,1
2020-03-02 06:21:34.250000,-11.776232758806024,-25.186595687397944,-36.78558390519372,1
2020-03-02 06:21:34.281250,-11.776369045772602,-25.1867845383791,-36.78531608988469,1
2020-03-02 06:21:34.312500,-11.776505332661417,-25.18697338559466,-36.78504826973766,1
2020-03-02 06:21:34.343750,-11.776641619472445,-25.18716222904457,-36.78478044475278,1
2020-03-02 06:21:34.375000,-11.77677790620568,-25.187351068728816,-36.78451261493022,1
2020-03-02 06:21:34.406250,-11.776914192861094,-25.18753990464732,-36.784244780270114,1
2020-03-02 06:21:34.437500,-11.777050479438667,-25.18772873680006,-36.78397694077261,1
2020-03-02 06:21:34.468750,-11.777186765938405,-25.18791756518697,-36.78370909643789,1
2020-03-02 06:21:34.500000,-11.77732305236027,-25.188106389808016,-36.78344124726608,1
2020-03-02 06:21:34.531250,-11.77745933870426,-25.188295210663146,-36.78317339325733,1
2020-03-02 06:21:34.562500,-11.777595624970347,-25.18848402775231,-36.7829055344118,1
2020-03-02 06:21:34.593750,-11.77773191115852,-25.18867284107548,-36.78263767072965,1
2020-03-02 06:21:34.625000,-11.777868197268765,-25.18886165063257,-36.78236980221102,1
2020-03-02 06:21:34.656250,-11.778004483301062,-25.189050456423576,-36.78210192885607,1
2020-03-02 06:21:34.687500,-11.7781407692554,-25.18923925844844,-36.78183405066495,1
2020-03-02 06:21:34.718750,-11.77827705513176,-25.1894280567071,-36.78156616763781,1
2020-03-02 06:21:34.750000,-11.778413340930124,-25.18961685119952,-36.7812982797748,1
2020-03-02 06:21:34.781250,-11.778549626650475,-25.18980564192565,-36.78103038707608,1
2020-03-02 06:21:34.812500,-11.7786859122928,-25.18999442888545,-36.780762489541786,1
2020-03-02 06:21:34.843750,-11.77882219785708,-25.19018321207887,-36.7804945871721,1
2020-03-02 06:21:34.875000,-11.778958483343304,-25.190371991505867,-36.78022667996714,1
2020-03-02 06:21:34.906250,-11.779094768751447,-25.190560767166392,-36.77995876792709,1
2020-03-02 06:21:34.937500,-11.779231054081505,-25.190749539060395,-36.77969085105207,1
2020-03-02 06:21:34.968750,-11.779367339333444,-25.19093830718783,-36.779422929342246,1
2020-03-02 06:21:35.000000,-11.779503624507264,-25.191127071548657,-36.779155002797786,1
2020-03-02 06:21:35.031250,-11.779639909602944,-25.19131583214283,-36.77888707141883,1
2020-03-02 06:21:35.062500,-11.779776194620462,-25.191504588970293,-36.77861913520552,1
2020-03-02 06:21:35.093750,-11.779912479559812,-25.191693342031005,-36.778351194158006,1
2020-03-02 06:21:35.125000,-11.78004876442096,-25.19188209132492,-36.77808324827646,1
2020-03-02 06:21:35.156250,-11.780185049203922,-25.19207083685199,-36.77781529756104,1
2020-03-02 06:21:35.187500,-11.780321333908644,-25.19225957861217,-36.77754734201186,1
2020-03-02 06:21:35.218750,-11.780457618535133,-25.19244831660541,-36.77727938162911,1
2020-03-02 06:21:35.250000,-11.780593903083362,-25.192637050831667,-36.777011416412925,1
2020-03-02 06:21:35.281250,-11.780730187553326,-25.1928257812909,-36.776743446363454,1
2020-03-02 06:21:35.312500,-11.780866471945004,-25.193014507983047,-36.77647547148086,1
2020-03-02 06:21:35.343750,-11.781002756258374,-25.19320323090808,-36.77620749176529,1
2020-03-02 06:21:35.375000,-11.781139040493423,-25.193391950065944,-36.7759395072169,1
2020-03-02 06:21:35.406250,-11.781275324650135,-25.19358066545659,-36.77567151783583,1
2020-03-02 06:21:35.437500,-11.781411608728495,-25.19376937707998,-36.77540352362224,1
2020-03-02 06:21:35.468750,-11.7815478927285,-25.19395808493605,-36.77513552457629,1
2020-03-02 06:21:35.500000,-11.781684176650108,-25.194146789024767,-36.77486752069813,1
2020-03-02 06:21:35.531250,-11.781820460493316,-25.19433548934609,-36.77459951198789,1
2020-03-02 06:21:35.562500,-11.781956744258103,-25.194524185899965,-36.77433149844575,1
2020-03-02 06:21:35.593750,-11.78209302794446,-25.19471287868633,-36.77406348007185,1
2020-03-02 06:21:35.625000,-11.782229311552374,-25.194901567705177,-36.77379545686634,1
2020-03-02 06:21:35.656250,-11.782365595081812,-25.19509025295643,-36.77352742882938,1
2020-03-02 06:21:35.687500,-11.782501878532766,-25.19527893444004,-36.77325939596113,1
2020-03-02 06:21:35.718750,-11.78263816190523,-25.19546761215598,-36.772991358261706,1
2020-03-02 06:21:35.750000,-11.782774445199172,-25.19565628610419,-36.7727233157313,1
2020-03-02 06:21:35.781250,-11.782910728414585,-25.19584495628463,-36.77245526837006,1
2020-03-02 06:21:35.812500,-11.78304701155145,-25.196033622697254,-36.77218721617811,1
2020-03-02 06:21:35.843750,-11.783183294609753,-25.196222285342003,-36.77191915915564,1
2020-03-02 06:21:35.875000,-11.783319577589475,-25.196410944218844,-36.77165109730275,1
2020-03-02 06:21:35.906250,-11.7834558604906,-25.19659959932773,-36.771383030619646,1
2020-03-02 06:21:35.937500,-11.783592143313111,-25.196788250668604,-36.77111495910645,1
2020-03-02 06:21:35.968750,-11.783728426057005,-25.19697689824144,-36.77084688276333,1
2020-03-02 06:21:36.000000,-11.783864708722238,-25.19716554204617,-36.770578801590425,1
2020-03-02 06:21:36.031250,-11.784000991308814,-25.19735418208276,-36.770310715587904,1
2020-03-02 06:21:36.062500,-11.784137273816718,-25.19754281835116,-36.770042624755895,1
2020-03-02 06:21:36.093750,-11.784273556245926,-25.197731450851315,-36.76977452909456,1
2020-03-02 06:21:36.125000,-11.784409838596416,-25.1979200795832,-36.76950642860407,1
2020-03-02 06:21:36.156250,-11.78454612086819,-25.198108704546744,-36.76923832328456,1
2020-03-02 06:21:36.187500,-11.784682403061222,-25.19829732574192,-36.76897021313617,1
2020-03-02 06:21:36.218750,-11.784818685175493,-25.19848594316867,-36.76870209815908,1
2020-03-02 06:21:36.250000,-11.784954967210988,-25.19867455682694,-36.76843397835343,1
2020-03-02 06:21:36.281250,-11.785091249167683,-25.19886316671672,-36.76816585371937,1
2020-03-02 06:21:36.312500,-11.78522753104558,-25.199051772837915,-36.767897724257054,1
2020-03-02 06:21:36.343750,-11.785363812844649,-25.19924037519051,-36.76762958996663,1
2020-03-02 06:21:36.375000,-11.785500094564888,-25.19942897377445,-36.767361450848256,1
2020-03-02 06:21:36.406250,-11.785636376206265,-25.19961756858969,-36.76709330690208,1
2020-03-02 06:21:36.437500,-11.785772657768764,-25.199806159636186,-36.76682515812826,1
2020-03-02 06:21:36.468750,-11.785908939252378,-25.19999474691389,-36.76655700452695,1
2020-03-02 06:21:36.500000,-11.786045220657083,-25.20018333042275,-36.76628884609829,1
2020-03-02 06:21:36.531250,-11.786181501982876,-25.20037191016273,-36.76602068284245,1
2020-03-02 06:21:36.562500,-11.786317783229729,-25.200560486133764,-36.76575251475956,1
2020-03-02 06:21:36.593750,-11.786454064397624,-25.200749058335827,-36.76548434184981,1
2020-03-02 06:21:36.625000,-11.786590345486552,-25.200937626768862,-36.7652161641133,1
2020-03-02 06:21:36.656250,-11.786726626496488,-25.20112619143283,-36.76494798155022,1
2020-03-02 06:21:36.687500,-11.78686290742743,-25.20131475232768,-36.76467979416071,1
2020-03-02 06:21:36.718750,-11.786999188279346,-25.201503309453354,-36.764411601944936,1
2020-03-02 06:21:36.750000,-11.787135469052226,-25.201691862809835,-36.76414340490302,1
2020-03-02 06:21:36.781250,-11.787271749746068,-25.201880412397045,-36.763875203035134,1
2020-03-02 06:21:36.812500,-11.787408030360822,-25.20206895821495,-36.76360699634144,1
2020-03-02 06:21:36.843750,-11.787544310896507,-25.20225750026351,-36.76333878482208,1
2020-03-02 06:21:36.875000,-11.787680591353082,-25.20244603854267,-36.7630705684772,1
2020-03-02 06:21:36.906250,-11.787816871730548,-25.2026345730524,-36.76280234730696,1
2020-03-02 06:21:36.937500,-11.787953152028884,-25.202823103792632,-36.76253412131152,1
2020-03-02 06:21:36.968750,-11.788089432248062,-25.20301163076332,-36.76226589049101,1
2020-03-02 06:21:37.000000,-11.788225712388082,-25.20320015396444,-36.7619976548456,1
2020-03-02 06:21:37.031250,-11.788361992448918,-25.20338867339592,-36.76172941437544,1
2020-03-02 06:21:37.062500,-11.78849827243056,-25.203577189057736,-36.76146116908068,1
2020-03-02 06:21:37.093750,-11.78863455233298,-25.20376570094983,-36.76119291896147,1
2020-03-02 06:21:37.125000,-11.788770832156173,-25.203954209072144,-36.76092466401797,1
2020-03-02 06:21:37.156250,-11.788907111900125,-25.20414271342465,-36.76065640425032,1
2020-03-02 06:21:37.187500,-11.789043391564812,-25.2043312140073,-36.7603881396587,1
2020-03-02 06:21:37.218750,-11.789179671150215,-25.204519710820044,-36.76011987024322,1
2020-03-02 06:21:37.250000,-11.78931595065633,-25.20470820386284,-36.75985159600406,1
2020-03-02 06:21:37.281250,-11.789452230083134,-25.204896693135616,-36.759583316941374,1
2020-03-02 06:21:37.312500,-11.7895885094306,-25.205085178638363,-36.75931503305531,1
2020-03-02 06:21:37.343750,-11.789724788698734,-25.20527366037101,-36.759046744346016,1
2020-03-02 06:21:37.375000,-11.789861067887498,-25.20546213833352,-36.75877845081364,1
2020-03-02 06:21:37.406250,-11.78999734699689,-25.205650612525847,-36.75851015245834,1
2020-03-02 06:21:37.437500,-11.790133626026888,-25.205839082947943,-36.75824184928029,1
2020-03-02 06:21:37.468750,-11.790269904977478,-25.20602754959977,-36.7579735412796,1
2020-03-02 06:21:37.500000,-11.79040618384865,-25.206216012481256,-36.757705228456445,1
2020-03-02 06:21:37.531250,-11.790542462640367,-25.206404471592386,-36.757436910811,1
2020-03-02 06:21:37.562500,-11.790678741352636,-25.20659292693309,-36.75716858834337,1
2020-03-02 06:21:37.593750,-11.790815019985432,-25.206781378503333,-36.756900261053744,1
2020-03-02 06:21:37.625000,-11.790951298538724,-25.20696982630307,-36.756631928942255,1
2020-03-02 06:21:37.656250,-11.791087577012522,-25.207158270332247,-36.75636359200907,1
2020-03-02 06:21:37.687500,-11.791223855406798,-25.207346710590823,-36.75609525025434,1
2020-03-02 06:21:37.718750,-11.791360133721534,-25.20753514707875,-36.7558269036782,1
2020-03-02 06:21:37.750000,-11.79149641195671,-25.20772357979597,-36.75555855228082,1
2020-03-02 06:21:37.781250,-11.791632690112316,-25.20791200874248,-36.75529019606234,1
2020-03-02 06:21:37.812500,-11.791768968188329,-25.208100433918176,-36.75502183502293,1
2020-03-02 06:21:37.843750,-11.791905246184747,-25.208288855323044,-36.75475346916272,1
2020-03-02 06:21:37.875000,-11.79204152410154,-25.20847727295704,-36.75448509848189,1
2020-03-02 06:21:37.906250,-11.792177801938704,-25.208665686820098,-36.75421672298057,1
2020-03-02 06:21:37.937500,-11.792314079696212,-25.208854096912184,-36.75394834265892,1
2020-03-02 06:21:37.968750,-11.79245035737405,-25.20904250323326,-36.753679957517086,1
2020-03-02 06:21:38.000000,-11.792586634972194,-25.209230905783272,-36.753411567555226,1
2020-03-02 06:21:38.031250,-11.792722912490646,-25.20941930456216,-36.75314317277351,1
2020-03-02 06:21:38.062500,-11.79285918992938,-25.20960769956989,-36.75287477317205,1
2020-03-02 06:21:38.093750,-11.792995467288376,-25.209796090806417,-36.752606368751046,1
2020-03-02 06:21:38.125000,-11.79313174456763,-25.2099844782717,-36.752337959510605,1
2020-03-02 06:21:38.156250,-11.793268021767108,-25.21017286196568,-36.75206954545092,1
2020-03-02 06:21:38.187500,-11.793404298886802,-25.21036124188832,-36.7518011265721,1
2020-03-02 06:21:38.218750,-11.793540575926702,-25.21054961803957,-36.75153270287435,1
2020-03-02 06:21:38.250000,-11.79367685288679,-25.21073799041938,-36.75126427435778,1
2020-03-02 06:21:38.281250,-11.793813129767042,-25.210926359027702,-36.750995841022565,1
2020-03-02 06:21:38.312500,-11.793949406567451,-25.211114723864508,-36.75072740286883,1
2020-03-02 06:21:38.343750,-11.794085683287989,-25.211303084929728,-36.75045895989677,1
2020-03-02 06:21:38.375000,-11.79422195992865,-25.211491442223327,-36.75019051210651,1
2020-03-02 06:21:38.406250,-11.794358236489416,-25.211679795745265,-36.74992205949821,1
2020-03-02 06:21:38.437500,-11.794494512970266,-25.21186814549548,-36.74965360207201,1
2020-03-02 06:21:38.468750,-11.794630789371183,-25.21205649147394,-36.749385139828085,1
2020-03-02 06:21:38.500000,-11.794767065692165,-25.21224483368059,-36.74911667276656,1
2020-03-02 06:21:38.531250,-11.794903341933178,-25.212433172115382,-36.74884820088762,1
2020-03-02 06:21:38.562500,-11.795039618094211,-25.212621506778287,-36.74857972419139,1
2020-03-02 06:21:38.593750,-11.795175894175252,-25.21280983766924,-36.74831124267804,1
2020-03-02 06:21:38.625000,-11.795312170176286,-25.2129981647882,-36.74804275634771,1
2020-03-02 06:21:38.656250,-11.7954484460973,-25.213186488135115,-36.747774265200576,1
2020-03-02 06:21:38.687500,-11.795584721938251,-25.21337480770995,-36.74750576923674,1
2020-03-02 06:21:38.718750,-11.795720997699162,-25.213563123512653,-36.74723726845641,1
2020-03-02 06:21:38.750000,-11.79585727337999,-25.213751435543177,-36.74696876285971,1
2020-03-02 06:21:38.781250,-11.795993548980729,-25.21393974380149,-36.74670025244681,1
2020-03-02 06:21:38.812500,-11.796129824501358,-25.214128048287503,-36.74643173721783,1
2020-03-02 06:21:38.843750,-11.796266099941866,-25.214316349001223,-36.74616321717296,1
2020-03-02 06:21:38.875000,-11.796402375302234,-25.214504645942576,-36.74589469231233,1
2020-03-02 06:21:38.906250,-11.796538650582436,-25.21469293911152,-36.7456261626361,1
2020-03-02 06:21:38.937500,-11.796674925782476,-25.21488122850801,-36.745357628144426,1
2020-03-02 06:21:38.968750,-11.79681120090232,-25.215069514132,-36.74508908883746,1
2020-03-02 06:21:39.000000,-11.796947475941964,-25.21525779598343,-36.74482054471535,1
2020-03-02 06:21:39.031250,-11.79708375090138,-25.215446074062267,-36.744551995778245,1
2020-03-02 06:21:39.062500,-11.797220025780565,-25.21563434836846,-36.7442834420263,1
2020-03-02 06:21:39.093750,-11.797356300579487,-25.21582261890197,-36.74401488345968,1
2020-03-02 06:21:39.125000,-11.797492575298143,-25.216010885662755,-36.74374632007852,1
2020-03-02 06:21:39.156250,-11.79762884993651,-25.21619914865075,-36.743477751882985,1
2020-03-02 06:21:39.187500,-11.797765124494576,-25.21638740786592,-36.743209178873215,1
2020-03-02 06:21:39.218750,-11.797901398972323,-25.216575663308227,-36.74294060104938,1
2020-03-02 06:21:39.250000,-11.79803767336974,-25.216763914977605,-36.742672018411625,1
2020-03-02 06:21:39.281250,-11.798173947686792,-25.21695216287402,-36.742403430960096,1
2020-03-02 06:21:39.312500,-11.798310221923488,-25.217140406997423,-36.74213483869496,1
2020-03-02 06:21:39.343750,-11.798446496079794,-25.21732864734777,-36.74186624161636,1
2020-03-02 06:21:39.375000,-11.7985827701557,-25.21751688392502,-36.74159763972443,1
2020-03-02 06:21:39.406250,-11.7987190441512,-25.217705116729103,-36.74132903301937,1
2020-03-02 06:21:39.437500,-11.798855318066256,-25.217893345760007,-36.74106042150128,1
2020-03-02 06:21:39.468750,-11.798991591900863,-25.21808157101765,-36.74079180517035,1
2020-03-02 06:21:39.500000,-11.799127865655,-25.218269792502014,-36.74052318402672,1
2020-03-02 06:21:39.531250,-11.799264139328663,-25.21845801021304,-36.74025455807054,1
2020-03-02 06:21:39.562500,-11.799400412921829,-25.218646224150685,-36.739985927301966,1
2020-03-02 06:21:39.593750,-11.79953668643448,-25.218834434314903,-36.73971729172116,1
2020-03-02 06:21:39.625000,-11.799672959866596,-25.21902264070564,-36.739448651328246,1
2020-03-02 06:21:39.656250,-11.79980923321817,-25.21921084332287,-36.73918000612342,1
2020-03-02 06:21:39.687500,-11.799945506489172,-25.21939904216652,-36.73891135610679,1
2020-03-02 06:21:39.718750,-11.8000817796796,-25.21958723723656,-36.738642701278536,1
2020-03-02 06:21:39.750000,-11.800218052789427,-25.21977542853294,-36.73837404163881,1
2020-03-02 06:21:39.781250,-11.800354325818654,-25.21996361605561,-36.73810537718775,1
2020-03-02 06:21:39.812500,-11.800490598767247,-25.22015179980454,-36.73783670792552,1
2020-03-02 06:21:39.843750,-11.800626871635194,-25.22033997977966,-36.73756803385228,1
2020-03-02 06:21:39.875000,-11.80076314442248,-25.220528155980936,-36.73729935496815,1
2020-03-02 06:21:39.906250,-11.800899417129097,-25.22071632840832,-36.73703067127333,1
2020-03-02 06:21:39.937500,-11.801035689755013,-25.22090449706177,-36.73676198276794,1
2020-03-02 06:21:39.968750,-11.801171962300227,-25.22109266194124,-36.73649328945214,1
2020-03-02 06:21:40.000000,-11.801308234764706,-25.22128082304668,-36.736224591326085,1
2020-03-02 06:21:40.031250,-11.801444507148451,-25.221468980378035,-36.73595588838993,1
2020-03-02 06:21:40.062500,-11.801580779451434,-25.22165713393527,-36.73568718064383,1
2020-03-02 06:21:40.093750,-11.80171705167364,-25.22184528371834,-36.73541846808792,1
2020-03-02 06:21:40.125000,-11.801853323815056,-25.2220334297272,-36.73514975072237,1
2020-03-02 06:21:40.156250,-11.801989595875671,-25.222221571961786,-36.73488102854732,1
2020-03-02 06:21:40.187500,-11.802125867855455,-25.222409710422067,-36.73461230156295,1
2020-03-02 06:21:40.218750,-11.802262139754408,-25.222597845107995,-36.734343569769365,1
2020-03-02 06:21:40.250000,-11.802398411572495,-25.222785976019523,-36.73407483316677,1
2020-03-02 06:21:40.281250,-11.802534683309718,-25.22297410315661,-36.73380609175529,1
2020-03-02 06:21:40.312500,-11.802670954966048,-25.2231622265192,-36.73353734553508,1
2020-03-02 06:21:40.343750,-11.80280722654148,-25.22335034610725,-36.73326859450631,1
2020-03-02 06:21:40.375000,-11.802943498035985,-25.223538461920707,-36.7329998386691,1
2020-03-02 06:21:40.406250,-11.803079769449552,-25.223726573959546,-36.732731078023626,1
2020-03-02 06:21:40.437500,-11.803216040782171,-25.223914682223697,-36.73246231257004,1
2020-03-02 06:21:40.468750,-11.80335231203382,-25.224102786713125,-36.73219354230847,1
2020-03-02 06:21:40.500000,-11.803488583204482,-25.22429088742779,-36.73192476723911,1
2020-03-02 06:21:40.531250,-11.803624854294142,-25.22447898436764,-36.73165598736208,1
2020-03-02 06:21:40.562500,-11.803761125302785,-25.224667077532608,-36.73138720267755,1
2020-03-02 06:21:40.593750,-11.803897396230395,-25.22485516692268,-36.73111841318567,1
2020-03-02 06:21:40.625000,-11.804033667076949,-25.225043252537795,-36.73084961888659,1
2020-03-02 06:21:40.656250,-11.804169937842431,-25.22523133437791,-36.730580819780464,1
2020-03-02 06:21:40.687500,-11.804306208526844,-25.22541941244297,-36.73031201586744,1
2020-03-02 06:21:40.718750,-11.804442479130152,-25.22560748673294,-36.73004320714767,1
2020-03-02 06:21:40.750000,-11.80457874965234,-25.225795557247768,-36.72977439362133,1
2020-03-02 06:21:40.781250,-11.804715020093395,-25.22598362398741,-36.72950557528854,1
2020-03-02 06:21:40.812500,-11.804851290453303,-25.22617168695182,-36.72923675214947,1
2020-03-02 06:21:40.843750,-11.804987560732046,-25.226359746140943,-36.72896792420427,1
2020-03-02 06:21:40.875000,-11.805123830929617,-25.22654780155475,-36.7286990914531,1
2020-03-02 06:21:40.906250,-11.80526010104598,-25.22673585319318,-36.72843025389611,1
2020-03-02 06:21:40.937500,-11.805396371081132,-25.22692390105619,-36.72816141153344,1
2020-03-02 06:21:40.968750,-11.805532641035065,-25.22711194514374,-36.72789256436525,1
2020-03-02 06:21:41.000000,-11.805668910907734,-25.22729998545578,-36.72762371239169,1
2020-03-02 06:21:41.031250,-11.805805180699153,-25.22748802199225,-36.72735485561294,1
2020-03-02 06:21:41.062500,-11.805941450409293,-25.22767605475313,-36.72708599402911,1
2020-03-02 06:21:41.093750,-11.80607772003814,-25.22786408373836,-36.72681712764038,1
2020-03-02 06:21:41.125000,-11.806213989585665,-25.22805210894789,-36.7265482564469,1
2020-03-02 06:21:41.156250,-11.806350259051872,-25.22824013038168,-36.726279380448815,1
2020-03-02 06:21:41.187500,-11.806486528436732,-25.228428148039686,-36.726010499646286,1
2020-03-02 06:21:41.218750,-11.80662279774024,-25.228616161921835,-36.72574161403946,1
2020-03-02 06:21:41.250000,-11.806759066962362,-25.228804172028124,-36.725472723628485,1
2020-03-02 06:21:41.281250,-11.8068953361031,-25.22899217835849,-36.72520382841354,1
2020-03-02 06:21:41.312500,-11.807031605162418,-25.229180180912863,-36.72493492839475,1
2020-03-02 06:21:41.343750,-11.80716787414032,-25.22936817969124,-36.72466602357228,1
2020-03-02 06:21:41.375000,-11.807304143036776,-25.22955617469353,-36.72439711394627,1
2020-03-02 06:21:41.406250,-11.80744041185178,-25.22974416591972,-36.7241281995169,1
2020-03-02 06:21:41.437500,-11.807576680585314,-25.229932153369752,-36.72385928028429,1
2020-03-02 06:21:41.468750,-11.80771294923735,-25.23012013704357,-36.72359035624862,1
2020-03-02 06:21:41.500000,-11.807849217807885,-25.230308116941146,-36.72332142741002,1
2020-03-02 06:21:41.531250,-11.807985486296891,-25.23049609306242,-36.72305249376866,1
2020-03-02 06:21:41.562500,-11.808121754704365,-25.23068406540736,-36.722783555324696,1
2020-03-02 06:21:41.593750,-11.808258023030282,-25.23087203397589,-36.72251461207828,1
2020-03-02 06:21:41.625000,-11.808394291274633,-25.231059998768,-36.72224566402953,1
2020-03-02 06:21:41.656250,-11.808530559437386,-25.231247959783623,-36.72197671117865,1
2020-03-02 06:21:41.687500,-11.808666827518543,-25.23143591702272,-36.72170775352576,1
2020-03-02 06:21:41.718750,-11.80880309551808,-25.23162387048524,-36.721438791071016,1
2020-03-02 06:21:41.750000,-11.808939363435975,-25.231811820171146,-36.72116982381459,1
2020-03-02 06:21:41.781250,-11.809075631272218,-25.23199976608037,-36.72090085175663,1
2020-03-02 06:21:41.812500,-11.809211899026804,-25.23218770821289,-36.72063187489727,1
2020-03-02 06:21:41.843750,-11.8093481666997,-25.232375646568656,-36.72036289323668,1
2020-03-02 06:21:41.875000,-11.809484434290887,-25.232563581147605,-36.72009390677499,1
2020-03-02 06:21:41.906250,-11.809620701800364,-25.232751511949715,-36.71982491551238,1
2020-03-02 06:21:41.937500,-11.8097569692281,-25.23293943897492,-36.719555919449,1
2020-03-02 06:21:41.968750,-11.809893236574094,-25.23312736222317,-36.719286918585,1
2020-03-02 06:21:42.000000,-11.810029503838315,-25.233315281694445,-36.71901791292052,1
2020-03-02 06:21:42.031250,-11.810165771020763,-25.23350319738868,-36.71874890245573,1
2020-03-02 06:21:42.062500,-11.810302038121408,-25.23369110930582,-36.71847988719077,1
2020-03-02 06:21:42.093750,-11.810438305140234,-25.23387901744585,-36.718210867125805,1
2020-03-02 06:21:42.125000,-11.81057457207723,-25.234066921808694,-36.71794184226099,1
2020-03-02 06:21:42.156250,-11.810710838932382,-25.23425482239431,-36.71767281259646,1
2020-03-02 06:21:42.187500,-11.810847105705667,-25.23444271920268,-36.71740377813237,1
2020-03-02 06:21:42.218750,-11.81098337239708,-25.234630612233715,-36.7171347388689,1
2020-03-02 06:21:42.250000,-11.81111963900659,-25.23481850148739,-36.71686569480616,1
2020-03-02 06:21:42.281250,-11.811255905534184,-25.23500638696367,-36.71659664594434,1
2020-03-02 06:21:42.312500,-11.811392171979854,-25.235194268662493,-36.716327592283584,1
2020-03-02 06:21:42.343750,-11.811528438343576,-25.23538214658381,-36.71605853382405,1
2020-03-02 06:21:42.375000,-11.811664704625342,-25.23557002072759,-36.715789470565866,1
2020-03-02 06:21:42.406250,-11.811800970825123,-25.23575789109377,-36.71552040250921,1
2020-03-02 06:21:42.437500,-11.811937236942914,-25.23594575768231,-36.71525132965422,1
2020-03-02 06:21:42.468750,-11.812073502978697,-25.236133620493177,-36.71498225200106,1
2020-03-02 06:21:42.500000,-11.812209768932448,-25.236321479526307,-36.71471316954988,1
2020-03-02 06:21:42.531250,-11.812346034804166,-25.236509334781665,-36.71444408230082,1
2020-03-02 06:21:42.562500,-11.81248230059382,-25.2366971862592,-36.71417499025407,1
2020-03-02 06:21:42.593750,-11.8126185663014,-25.23688503395886,-36.71390589340974,1
