datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-03-03 10:47:31.468750,-3.6588494446042072,13.78180819155941,-33.9835916169947,1
2020-03-03 10:47:31.500000,-3.65892814539986,13.781522812003193,-33.98341814495715,1
2020-03-03 10:47:31.531250,-3.6590068474129023,13.781237432236953,-33.98324466187005,1
2020-03-03 10:47:31.562500,-3.659085550643333,13.780952052260757,-33.98307116773353,1
2020-03-03 10:47:31.593750,-3.659164255091148,13.780666672074677,-33.982897662547664,1
2020-03-03 10:47:31.625000,-3.6592429607563486,13.780381291678768,-33.98272414631257,1
2020-03-03 10:47:31.656250,-3.659321667638938,13.780095911073117,-33.98255061902838,1
2020-03-03 10:47:31.687500,-3.659400375738917,13.779810530257787,-33.982377080695194,1
2020-03-03 10:47:31.718750,-3.659479085056281,13.779525149232835,-33.98220353131312,1
2020-03-03 10:47:31.750000,-3.659557795591039,13.779239767998336,-33.982029970882266,1
2020-03-03 10:47:31.781250,-3.659636507343177,13.778954386554366,-33.98185639940276,1
2020-03-03 10:47:31.812500,-3.6597152203127,13.778669004900982,-33.98168281687469,1
2020-03-03 10:47:31.843750,-3.65979393449962,13.778383623038254,-33.981509223298175,1
2020-03-03 10:47:31.875000,-3.659872649903928,13.778098240966248,-33.981335618673334,1
2020-03-03 10:47:31.906250,-3.659951366525626,13.777812858685042,-33.98116200300026,1
2020-03-03 10:47:31.937500,-3.660030084364702,13.777527476194692,-33.98098837627908,1
2020-03-03 10:47:31.968750,-3.6601088034211706,13.777242093495271,-33.9808147385099,1
2020-03-03 10:47:32.000000,-3.6601875236950265,13.776956710586854,-33.98064108969284,1
2020-03-03 10:47:32.031250,-3.6602662451862766,13.77667132746949,-33.980467429827975,1
2020-03-03 10:47:32.062500,-3.660344967894912,13.776385944143271,-33.980293758915465,1
2020-03-03 10:47:32.093750,-3.6604236918209385,13.776100560608247,-33.98012007695538,1
2020-03-03 10:47:32.125000,-3.660502416964357,13.7758151768645,-33.97994638394785,1
2020-03-03 10:47:32.156250,-3.6605811433251536,13.775529792912078,-33.97977267989299,1
2020-03-03 10:47:32.187500,-3.660659870903344,13.775244408751062,-33.97959896479091,1
2020-03-03 10:47:32.218750,-3.6607385996989255,13.77495902438152,-33.97942523864171,1
2020-03-03 10:47:32.250000,-3.6608173297118993,13.774673639803524,-33.979251501445496,1
2020-03-03 10:47:32.281250,-3.660896060942264,13.77438825501713,-33.979077753202404,1
2020-03-03 10:47:32.312500,-3.6609747933900088,13.774102870022418,-33.978903993912525,1
2020-03-03 10:47:32.343750,-3.6610535270551527,13.773817484819448,-33.978730223575965,1
2020-03-03 10:47:32.375000,-3.66113226193768,13.773532099408287,-33.978556442192854,1
2020-03-03 10:47:32.406250,-3.661210998037604,13.773246713789003,-33.97838264976329,1
2020-03-03 10:47:32.437500,-3.661289735354916,13.772961327961676,-33.978208846287394,1
2020-03-03 10:47:32.468750,-3.661368473889619,13.772675941926366,-33.97803503176525,1
2020-03-03 10:47:32.500000,-3.661447213641712,13.772390555683131,-33.977861206197005,1
2020-03-03 10:47:32.531250,-3.661525954611195,13.772105169232058,-33.977687369582746,1
2020-03-03 10:47:32.562500,-3.661604696798067,13.771819782573202,-33.9775135219226,1
2020-03-03 10:47:32.593750,-3.661683440202332,13.771534395706626,-33.97733966321666,1
2020-03-03 10:47:32.625000,-3.6617621848239854,13.771249008632418,-33.977165793465055,1
2020-03-03 10:47:32.656250,-3.6618409306630335,13.770963621350628,-33.976991912667884,1
2020-03-03 10:47:32.687500,-3.6619196777194754,13.770678233861329,-33.97681802082525,1
2020-03-03 10:47:32.718750,-3.661998425993304,13.770392846164594,-33.97664411793729,1
2020-03-03 10:47:32.750000,-3.662077175484524,13.770107458260476,-33.976470204004094,1
2020-03-03 10:47:32.781250,-3.662155926193132,13.769822070149065,-33.97629627902578,1
2020-03-03 10:47:32.812500,-3.66223467811914,13.769536681830411,-33.976122343002444,1
2020-03-03 10:47:32.843750,-3.662313431262537,13.76925129330459,-33.97594839593423,1
2020-03-03 10:47:32.875000,-3.662392185623325,13.768965904571672,-33.97577443782123,1
2020-03-03 10:47:32.906250,-3.662470941201503,13.768680515631718,-33.97560046866353,1
2020-03-03 10:47:32.937500,-3.66254969799707,13.768395126484798,-33.97542648846129,1
2020-03-03 10:47:32.968750,-3.662628456010039,13.76810973713098,-33.97525249721458,1
2020-03-03 10:47:33.000000,-3.6627072152404,13.767824347570336,-33.97507849492354,1
2020-03-03 10:47:33.031250,-3.662785975688146,13.767538957802932,-33.97490448158827,1
2020-03-03 10:47:33.062500,-3.662864737353289,13.767253567828837,-33.974730457208864,1
2020-03-03 10:47:33.093750,-3.6629435002358246,13.766968177648112,-33.97455642178545,1
2020-03-03 10:47:33.125000,-3.66302226433575,13.766682787260832,-33.97438237531814,1
2020-03-03 10:47:33.156250,-3.6631010296530735,13.766397396667058,-33.97420831780705,1
2020-03-03 10:47:33.187500,-3.663179796187781,13.766112005866871,-33.97403424925228,1
2020-03-03 10:47:33.218750,-3.663258563939885,13.765826614860332,-33.973860169653946,1
2020-03-03 10:47:33.250000,-3.663337332909388,13.765541223647505,-33.973686079012154,1
2020-03-03 10:47:33.281250,-3.663416103096284,13.765255832228451,-33.973511977327014,1
2020-03-03 10:47:33.312500,-3.663494874500565,13.764970440603255,-33.973337864598655,1
2020-03-03 10:47:33.343750,-3.6635736471222415,13.76468504877198,-33.97316374082717,1
2020-03-03 10:47:33.375000,-3.66365242096132,13.76439965673469,-33.97298960601267,1
2020-03-03 10:47:33.406250,-3.663731196017791,13.764114264491456,-33.97281546015528,1
2020-03-03 10:47:33.437500,-3.6638099722916535,13.763828872042335,-33.97264130325508,1
2020-03-03 10:47:33.468750,-3.663888749782909,13.763543479387415,-33.97246713531223,1
2020-03-03 10:47:33.500000,-3.663967528491552,13.76325808652675,-33.9722929563268,1
2020-03-03 10:47:33.531250,-3.664046308417596,13.762972693460409,-33.97211876629892,1
2020-03-03 10:47:33.562500,-3.664125089561039,13.762687300188464,-33.971944565228696,1
2020-03-03 10:47:33.593750,-3.664203871921872,13.76240190671098,-33.97177035311623,1
2020-03-03 10:47:33.625000,-3.664282655500103,13.762116513028024,-33.971596129961654,1
2020-03-03 10:47:33.656250,-3.6643614402957208,13.76183111913967,-33.971421895765054,1
2020-03-03 10:47:33.687500,-3.664440226308732,13.76154572504598,-33.97124765052657,1
2020-03-03 10:47:33.718750,-3.664519013539151,13.761260330747024,-33.9710733942463,1
2020-03-03 10:47:33.750000,-3.664597801986953,13.76097493624287,-33.970899126924344,1
2020-03-03 10:47:33.781250,-3.66467659165216,13.760689541533583,-33.97072484856083,1
2020-03-03 10:47:33.812500,-3.6647553825347567,13.760404146619235,-33.97055055915585,1
2020-03-03 10:47:33.843750,-3.6648341746347457,13.76011875149989,-33.97037625870953,1
2020-03-03 10:47:33.875000,-3.664912967952128,13.75983335617562,-33.97020194722199,1
2020-03-03 10:47:33.906250,-3.664991762486912,13.7595479606465,-33.97002762469332,1
2020-03-03 10:47:33.937500,-3.665070558239094,13.759262564912577,-33.96985329112364,1
2020-03-03 10:47:33.968750,-3.665149355208668,13.758977168973937,-33.96967894651307,1
2020-03-03 10:47:34.000000,-3.665228153395645,13.758691772830645,-33.96950459086171,1
2020-03-03 10:47:34.031250,-3.665306952800005,13.758406376482762,-33.969330224169674,1
2020-03-03 10:47:34.062500,-3.665385753421768,13.758120979930355,-33.96915584643708,1
2020-03-03 10:47:34.093750,-3.665464555260928,13.7578355831735,-33.96898145766401,1
2020-03-03 10:47:34.125000,-3.665543358317483,13.757550186212269,-33.968807057850626,1
2020-03-03 10:47:34.156250,-3.665622162591436,13.757264789046715,-33.968632646996994,1
2020-03-03 10:47:34.187500,-3.665700968082785,13.75697939167692,-33.968458225103234,1
2020-03-03 10:47:34.218750,-3.665779774791526,13.75669399410294,-33.96828379216948,1
2020-03-03 10:47:34.250000,-3.665858582717663,13.756408596324851,-33.96810934819583,1
2020-03-03 10:47:34.281250,-3.665937391861211,13.756123198342715,-33.967934893182395,1
2020-03-03 10:47:34.312500,-3.666016202222144,13.755837800156613,-33.967760427129285,1
2020-03-03 10:47:34.343750,-3.666095013800472,13.755552401766597,-33.96758595003662,1
2020-03-03 10:47:34.375000,-3.6661738265962063,13.755267003172738,-33.96741146190449,1
2020-03-03 10:47:34.406250,-3.6662526406093288,13.754981604375114,-33.967236962733026,1
2020-03-03 10:47:34.437500,-3.666331455839852,13.754696205373785,-33.967062452522335,1
2020-03-03 10:47:34.468750,-3.6664102722877736,13.754410806168814,-33.966887931272524,1
2020-03-03 10:47:34.500000,-3.666489089953092,13.75412540676028,-33.96671339898371,1
2020-03-03 10:47:34.531250,-3.666567908835809,13.753840007148249,-33.966538855656,1
2020-03-03 10:47:34.562500,-3.666646728935924,13.753554607332774,-33.96636430128951,1
2020-03-03 10:47:34.593750,-3.6667255502534326,13.753269207313943,-33.96618973588434,1
2020-03-03 10:47:34.625000,-3.6668043727883366,13.752983807091818,-33.966015159440616,1
2020-03-03 10:47:34.656250,-3.666883196540656,13.752698406666466,-33.965840571958445,1
2020-03-03 10:47:34.687500,-3.66696202151036,13.752413006037946,-33.96566597343794,1
2020-03-03 10:47:34.718750,-3.667040847697464,13.752127605206336,-33.965491363879195,1
2020-03-03 10:47:34.750000,-3.667119675101967,13.751842204171709,-33.965316743282344,1
2020-03-03 10:47:34.781250,-3.667198503723869,13.751556802934113,-33.965142111647495,1
2020-03-03 10:47:34.812500,-3.667277333563166,13.751271401493636,-33.96496746897474,1
2020-03-03 10:47:34.843750,-3.667356164619864,13.750985999850336,-33.964792815264225,1
2020-03-03 10:47:34.875000,-3.6674349968939617,13.750700598004286,-33.96461815051603,1
2020-03-03 10:47:34.906250,-3.667513830385456,13.750415195955544,-33.96444347473028,1
2020-03-03 10:47:34.937500,-3.667592665094354,13.750129793704192,-33.964268787907095,1
2020-03-03 10:47:34.968750,-3.667671501020644,13.74984439125029,-33.96409409004655,1
2020-03-03 10:47:35.000000,-3.667750338164337,13.74955898859391,-33.963919381148806,1
2020-03-03 10:47:35.031250,-3.667829176525432,13.749273585735107,-33.963744661213944,1
2020-03-03 10:47:35.062500,-3.667908016103923,13.748988182673967,-33.96356993024207,1
2020-03-03 10:47:35.093750,-3.667986856899816,13.748702779410545,-33.963395188233314,1
2020-03-03 10:47:35.125000,-3.668065698913108,13.74841737594492,-33.96322043518779,1
2020-03-03 10:47:35.156250,-3.668144542143797,13.748131972277148,-33.9630456711056,1
2020-03-03 10:47:35.187500,-3.6682233865918814,13.747846568407304,-33.96287089598686,1
2020-03-03 10:47:35.218750,-3.6683022322573793,13.747561164335456,-33.96269610983167,1
2020-03-03 10:47:35.250000,-3.668381079140268,13.747275760061664,-33.96252131264015,1
2020-03-03 10:47:35.281250,-3.6684599272405545,13.746990355586012,-33.96234650441241,1
2020-03-03 10:47:35.312500,-3.6685387765582473,13.746704950908551,-33.96217168514857,1
2020-03-03 10:47:35.343750,-3.6686176270933375,13.746419546029362,-33.96199685484872,1
2020-03-03 10:47:35.375000,-3.6686964788458254,13.7461341409485,-33.961822013513,1
2020-03-03 10:47:35.406250,-3.66877533181572,13.74584873566604,-33.96164716114151,1
2020-03-03 10:47:35.437500,-3.6688541860030073,13.745563330182058,-33.96147229773435,1
2020-03-03 10:47:35.468750,-3.668933041407701,13.745277924496603,-33.96129742329165,1
2020-03-03 10:47:35.500000,-3.669011898029797,13.744992518609765,-33.96112253781351,1
2020-03-03 10:47:35.531250,-3.6690907558692825,13.744707112521594,-33.96094764130003,1
2020-03-03 10:47:35.562500,-3.66916961492618,13.744421706232169,-33.96077273375136,1
2020-03-03 10:47:35.593750,-3.6692484752004737,13.74413629974155,-33.960597815167574,1
2020-03-03 10:47:35.625000,-3.669327336692171,13.74385089304981,-33.960422885548795,1
2020-03-03 10:47:35.656250,-3.66940619940127,13.743565486157008,-33.96024794489515,1
2020-03-03 10:47:35.687500,-3.669485063327769,13.743280079063233,-33.960072993206715,1
2020-03-03 10:47:35.718750,-3.6695639284716695,13.742994671768528,-33.95989803048364,1
2020-03-03 10:47:35.750000,-3.669642794832966,13.742709264272976,-33.95972305672603,1
2020-03-03 10:47:35.781250,-3.669721662411669,13.74242385657664,-33.959548071933966,1
2020-03-03 10:47:35.812500,-3.66980053120778,13.742138448679595,-33.9593730761076,1
2020-03-03 10:47:35.843750,-3.669879401221288,13.741853040581894,-33.959198069247016,1
2020-03-03 10:47:35.875000,-3.669958272452192,13.741567632283616,-33.95902305135233,1
2020-03-03 10:47:35.906250,-3.670037144900504,13.741282223784824,-33.95884802242367,1
2020-03-03 10:47:35.937500,-3.670116018566216,13.740996815085602,-33.95867298246114,1
2020-03-03 10:47:35.968750,-3.6701948934493296,13.740711406185987,-33.958497931464834,1
2020-03-03 10:47:36.000000,-3.670273769549846,13.740425997086078,-33.95832286943489,1
2020-03-03 10:47:36.031250,-3.670352646867764,13.740140587785923,-33.9581477963714,1
2020-03-03 10:47:36.062500,-3.6704315254030857,13.739855178285602,-33.95797271227448,1
2020-03-03 10:47:36.093750,-3.6705104051558064,13.739569768585174,-33.957797617144244,1
2020-03-03 10:47:36.125000,-3.670589286125933,13.739284358684706,-33.95762251098082,1
2020-03-03 10:47:36.156250,-3.670668168313461,13.738998948584271,-33.9574473937843,1
2020-03-03 10:47:36.187500,-3.670747051718392,13.73871353828394,-33.9572722655548,1
2020-03-03 10:47:36.218750,-3.670825936340726,13.73842812778378,-33.957097126292425,1
2020-03-03 10:47:36.250000,-3.670904822180462,13.738142717083852,-33.9569219759973,1
2020-03-03 10:47:36.281250,-3.670983709237603,13.737857306184225,-33.95674681466953,1
2020-03-03 10:47:36.312500,-3.671062597512144,13.737571895084972,-33.956571642309235,1
2020-03-03 10:47:36.343750,-3.671141487004091,13.737286483786155,-33.95639645891652,1
2020-03-03 10:47:36.375000,-3.671220377713445,13.737001072287857,-33.9562212644915,1
2020-03-03 10:47:36.406250,-3.671299269640196,13.736715660590123,-33.956046059034264,1
2020-03-03 10:47:36.437500,-3.671378162784352,13.736430248693033,-33.955870842544954,1
2020-03-03 10:47:36.468750,-3.6714570571459095,13.736144836596656,-33.95569561502367,1
2020-03-03 10:47:36.500000,-3.6715359527248737,13.735859424301063,-33.95552037647053,1
2020-03-03 10:47:36.531250,-3.671614849521245,13.735574011806309,-33.955345126885646,1
2020-03-03 10:47:36.562500,-3.671693747535013,13.735288599112485,-33.955169866269124,1
2020-03-03 10:47:36.593750,-3.671772646766189,13.735003186219627,-33.95499459462106,1
2020-03-03 10:47:36.625000,-3.671851547214768,13.734717773127825,-33.9548193119416,1
2020-03-03 10:47:36.656250,-3.6719304488807496,13.734432359837148,-33.95464401823084,1
2020-03-03 10:47:36.687500,-3.672009351764133,13.734146946347652,-33.95446871348887,1
2020-03-03 10:47:36.718750,-3.672088255864929,13.733861532659413,-33.954293397715844,1
2020-03-03 10:47:36.750000,-3.672167161183123,13.733576118772488,-33.95411807091185,1
2020-03-03 10:47:36.781250,-3.672246067718724,13.733290704686963,-33.95394273307701,1
2020-03-03 10:47:36.812500,-3.672324975471728,13.733005290402891,-33.953767384211424,1
2020-03-03 10:47:36.843750,-3.67240388444214,13.732719875920354,-33.953592024315206,1
2020-03-03 10:47:36.875000,-3.67248279462995,13.732434461239402,-33.953416653388466,1
2020-03-03 10:47:36.906250,-3.672561706035169,13.73214904636012,-33.953241271431324,1
2020-03-03 10:47:36.937500,-3.672640618657794,13.731863631282565,-33.953065878443894,1
2020-03-03 10:47:36.968750,-3.672719532497825,13.731578216006806,-33.95289047442628,1
2020-03-03 10:47:37.000000,-3.672798447555254,13.731292800532913,-33.9527150593786,1
2020-03-03 10:47:37.031250,-3.672877363830095,13.731007384860948,-33.95253963330095,1
2020-03-03 10:47:37.062500,-3.6729562813223353,13.730721968990997,-33.95236419619347,1
2020-03-03 10:47:37.093750,-3.673035200031985,13.73043655292311,-33.95218874805625,1
2020-03-03 10:47:37.125000,-3.673114119959038,13.730151136657366,-33.952013288889404,1
2020-03-03 10:47:37.156250,-3.673193041103497,13.72986572019382,-33.951837818693065,1
2020-03-03 10:47:37.187500,-3.673271963465365,13.729580303532549,-33.95166233746732,1
2020-03-03 10:47:37.218750,-3.67335088704463,13.729294886673625,-33.951486845212294,1
2020-03-03 10:47:37.250000,-3.673429811841307,13.7290094696171,-33.9513113419281,1
2020-03-03 10:47:37.281250,-3.673508737855388,13.728724052363058,-33.95113582761483,1
2020-03-03 10:47:37.312500,-3.673587665086873,13.728438634911562,-33.95096030227263,1
2020-03-03 10:47:37.343750,-3.673666593535767,13.728153217262674,-33.95078476590158,1
2020-03-03 10:47:37.375000,-3.6737455232020695,13.727867799416474,-33.95060921850181,1
2020-03-03 10:47:37.406250,-3.673824454085775,13.727582381373018,-33.95043366007343,1
2020-03-03 10:47:37.437500,-3.673903386186876,13.727296963132376,-33.95025809061656,1
2020-03-03 10:47:37.468750,-3.673982319505405,13.72701154469462,-33.95008251013128,1
2020-03-03 10:47:37.500000,-3.674061254041325,13.72672612605982,-33.94990691861774,1
2020-03-03 10:47:37.531250,-3.674140189794657,13.726440707228042,-33.94973131607603,1
2020-03-03 10:47:37.562500,-3.6742191267654007,13.726155288199347,-33.94955570250628,1
2020-03-03 10:47:37.593750,-3.674298064953538,13.725869868973811,-33.94938007790858,1
2020-03-03 10:47:37.625000,-3.674377004359088,13.725584449551503,-33.94920444228305,1
2020-03-03 10:47:37.656250,-3.674455944982047,13.72529902993248,-33.94902879562982,1
2020-03-03 10:47:37.687500,-3.6745348868224057,13.725013610116823,-33.94885313794898,1
2020-03-03 10:47:37.718750,-3.674613829880176,13.72472819010459,-33.94867746924066,1
2020-03-03 10:47:37.750000,-3.6746927741553552,13.724442769895855,-33.948501789504945,1
2020-03-03 10:47:37.781250,-3.67477171964794,13.724157349490682,-33.94832609874197,1
2020-03-03 10:47:37.812500,-3.67485066635793,13.723871928889142,-33.94815039695185,1
2020-03-03 10:47:37.843750,-3.67492961428533,13.723586508091303,-33.9479746841347,1
2020-03-03 10:47:37.875000,-3.675008563430131,13.72330108709723,-33.94779896029059,1
2020-03-03 10:47:37.906250,-3.675087513792348,13.723015665906992,-33.94762322541968,1
2020-03-03 10:47:37.937500,-3.675166465371972,13.722730244520651,-33.94744747952207,1
2020-03-03 10:47:37.968750,-3.675245418168997,13.722444822938291,-33.947271722597854,1
2020-03-03 10:47:38.000000,-3.675324372183431,13.722159401159969,-33.947095954647175,1
2020-03-03 10:47:38.031250,-3.675403327415273,13.721873979185746,-33.946920175670115,1
2020-03-03 10:47:38.062500,-3.67548228386453,13.721588557015703,-33.94674438566681,1
2020-03-03 10:47:38.093750,-3.6755612415311902,13.72130313464991,-33.946568584637355,1
2020-03-03 10:47:38.125000,-3.675640200415257,13.721017712088422,-33.94639277258187,1
2020-03-03 10:47:38.156250,-3.675719160516723,13.720732289331306,-33.946216949500474,1
2020-03-03 10:47:38.187500,-3.675798121835606,13.720446866378648,-33.94604111539327,1
2020-03-03 10:47:38.218750,-3.6758770843719017,13.720161443230497,-33.94586527026038,1
2020-03-03 10:47:38.250000,-3.675956048125596,13.719876019886929,-33.94568941410189,1
2020-03-03 10:47:38.281250,-3.6760350130967065,13.719590596348011,-33.94551354691795,1
2020-03-03 10:47:38.312500,-3.676113979285227,13.719305172613817,-33.945337668708646,1
2020-03-03 10:47:38.343750,-3.676192946691145,13.719019748684405,-33.9451617794741,1
2020-03-03 10:47:38.375000,-3.676271915314474,13.718734324559843,-33.94498587921442,1
