datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-03-26 09:34:34.906250,-27.737726068242683,8.268714415235108,20.350648473831946,1
2020-03-26 09:34:34.937500,-27.737639508774503,8.26884631333969,20.35065236000412,1
2020-03-26 09:34:34.968750,-27.73755295348335,8.268978210679363,20.350656246874006,1
2020-03-26 09:34:35.000000,-27.73746640236928,8.269110107253908,20.35066013444161,1
2020-03-26 09:34:35.031250,-27.737379855432387,8.269242003063109,20.350664022706923,1
2020-03-26 09:34:35.062500,-27.737293312672715,8.269373898106762,20.35066791166995,1
2020-03-26 09:34:35.093750,-27.737206774090343,8.26950579238464,20.350671801330687,1
2020-03-26 09:34:35.125000,-27.73712023968536,8.26963768589653,20.35067569168912,1
2020-03-26 09:34:35.156250,-27.73703370945781,8.269769578642222,20.35067958274525,1
2020-03-26 09:34:35.187500,-27.736947183407764,8.269901470621498,20.350683474499107,1
2020-03-26 09:34:35.218750,-27.736860661535296,8.270033361834143,20.350687366950662,1
2020-03-26 09:34:35.250000,-27.736774143840485,8.270165252279938,20.350691260099907,1
2020-03-26 09:34:35.281250,-27.736687630323377,8.270297141958675,20.35069515394685,1
2020-03-26 09:34:35.312500,-27.73660112098407,8.270429030870137,20.3506990484915,1
2020-03-26 09:34:35.343750,-27.736514615822607,8.270560919014105,20.35070294373384,1
2020-03-26 09:34:35.375000,-27.736428114839068,8.270692806390368,20.35070683967387,1
2020-03-26 09:34:35.406250,-27.73634161803353,8.270824692998714,20.3507107363116,1
2020-03-26 09:34:35.437500,-27.736255125406064,8.270956578838916,20.35071463364701,1
2020-03-26 09:34:35.468750,-27.73616863695672,8.271088463910772,20.350718531680126,1
2020-03-26 09:34:35.500000,-27.736082152685576,8.271220348214062,20.350722430410915,1
2020-03-26 09:34:35.531250,-27.735995672592715,8.271352231748567,20.3507263298394,1
2020-03-26 09:34:35.562500,-27.73590919667818,8.271484114514076,20.35073022996556,1
2020-03-26 09:34:35.593750,-27.735822724942057,8.271615996510377,20.350734130789416,1
2020-03-26 09:34:35.625000,-27.73573625738441,8.27174787773725,20.35073803231096,1
2020-03-26 09:34:35.656250,-27.735649794005315,8.271879758194483,20.350741934530163,1
2020-03-26 09:34:35.687500,-27.73556333480484,8.272011637881857,20.35074583744705,1
2020-03-26 09:34:35.718750,-27.735476879783047,8.27214351679916,20.35074974106163,1
2020-03-26 09:34:35.750000,-27.73539042894,8.27227539494618,20.35075364537387,1
2020-03-26 09:34:35.781250,-27.735303982275774,8.272407272322694,20.3507575503838,1
2020-03-26 09:34:35.812500,-27.73521753979046,8.27253914892849,20.350761456091387,1
2020-03-26 09:34:35.843750,-27.735131101484104,8.272671024763362,20.35076536249665,1
2020-03-26 09:34:35.875000,-27.735044667356767,8.272802899827083,20.350769269599585,1
2020-03-26 09:34:35.906250,-27.734958237408545,8.272934774119442,20.35077317740019,1
2020-03-26 09:34:35.937500,-27.734871811639486,8.273066647640226,20.350777085898457,1
