datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-03-22 03:30:55.843750,-27.72150270399253,-0.6324695228894329,2.524596844318903,1
2020-03-22 03:30:55.875000,-27.72144642527796,-0.6323582914170987,2.52459873833132,1
2020-03-22 03:30:55.906250,-27.72139013919724,-0.6322470642226888,2.524600631667682,1
2020-03-22 03:30:55.937500,-27.721333845750408,-0.6321358413063002,2.5246025243279986,1
2020-03-22 03:30:55.968750,-27.721277544937564,-0.6320246226680326,2.5246044163122456,1
2020-03-22 03:30:56.000000,-27.721221236758744,-0.6319134083079876,2.5246063076204326,1
2020-03-22 03:30:56.031250,-27.721164921213987,-0.6318021982262672,2.5246081982525514,1
2020-03-22 03:30:56.062500,-27.72110859830337,-0.6316909924229649,2.5246100882085987,1
2020-03-22 03:30:56.093750,-27.72105226802693,-0.6315797908981851,2.52461197748857,1
2020-03-22 03:30:56.125000,-27.72099593038475,-0.6314685936520236,2.524613866092462,1
2020-03-22 03:30:56.156250,-27.72093958537686,-0.6313574006845853,2.524615754020269,1
2020-03-22 03:30:56.187500,-27.72088323300332,-0.6312462119959659,2.524617641271988,1
2020-03-22 03:30:56.218750,-27.720826873264187,-0.6311350275862656,2.5246195278476207,1
2020-03-22 03:30:56.250000,-27.720770506159507,-0.6310238474555822,2.5246214137471554,1
2020-03-22 03:30:56.281250,-27.72071413168936,-0.6309126716040232,2.524623298970585,1
2020-03-22 03:30:56.312500,-27.72065774985377,-0.6308015000316747,2.5246251835179168,1
2020-03-22 03:30:56.343750,-27.72060136065281,-0.6306903327386503,2.5246270673891407,1
2020-03-22 03:30:56.375000,-27.72054496408653,-0.6305791697250384,2.524628950584252,1
2020-03-22 03:30:56.406250,-27.720488560155008,-0.6304680109909491,2.524630833103243,1
2020-03-22 03:30:56.437500,-27.72043214885826,-0.6303568565364699,2.524632714946126,1
2020-03-22 03:30:56.468750,-27.72037573019637,-0.6302457063617108,2.524634596112877,1
2020-03-22 03:30:56.500000,-27.720319304169365,-0.6301345604667659,2.524636476603506,1
2020-03-22 03:30:56.531250,-27.72026287077733,-0.6300234188517373,2.5246383564179973,1
2020-03-22 03:30:56.562500,-27.720206430020312,-0.6299122815167203,2.524640235556357,1
2020-03-22 03:30:56.593750,-27.72014998189836,-0.6298011484618228,2.5246421140185773,1
2020-03-22 03:30:56.625000,-27.72009352641152,-0.6296900196871315,2.5246439918046573,1
2020-03-22 03:30:56.656250,-27.720037063559865,-0.6295788951927598,2.5246458689145825,1
2020-03-22 03:30:56.687500,-27.71998059334345,-0.629467774978798,2.5246477453483585,1
2020-03-22 03:30:56.718750,-27.71992411576232,-0.6293566590453485,2.524649621105981,1
2020-03-22 03:30:56.750000,-27.719867630816523,-0.6292455473925092,2.524651496187452,1
2020-03-22 03:30:56.781250,-27.71981113850613,-0.6291344400203823,2.524653370592746,1
2020-03-22 03:30:56.812500,-27.7197546388312,-0.6290233369290643,2.524655244321885,1
2020-03-22 03:30:56.843750,-27.719698131791777,-0.6289122381186566,2.5246571173748387,1
2020-03-22 03:30:56.875000,-27.719641617387904,-0.628801143589261,2.5246589897516296,1
2020-03-22 03:30:56.906250,-27.71958509561966,-0.6286900533409728,2.524660861452233,1
2020-03-22 03:30:56.937500,-27.71952856648709,-0.6285789673738925,2.524662732476667,1
2020-03-22 03:30:56.968750,-27.71947202999025,-0.6284678856881203,2.5246646028248985,1
2020-03-22 03:30:57.000000,-27.719415486129183,-0.6283568082837543,2.52466647249695,1
2020-03-22 03:30:57.031250,-27.719358934903976,-0.6282457351608955,2.5246683414928026,1
2020-03-22 03:30:57.062500,-27.71930237631465,-0.628134666319642,2.524670209812459,1
2020-03-22 03:30:57.093750,-27.71924581036128,-0.6280236017600935,2.5246720774558984,1
2020-03-22 03:30:57.125000,-27.71918923704392,-0.627912541482349,2.5246739444231445,1
2020-03-22 03:30:57.156250,-27.71913265636261,-0.6278014854865135,2.5246758107141725,1
2020-03-22 03:30:57.187500,-27.71907606831742,-0.6276904337726791,2.5246776763289924,1
2020-03-22 03:30:57.218750,-27.719019472908403,-0.6275793863409446,2.524679541267593,1
2020-03-22 03:30:57.250000,-27.718962870135613,-0.6274683431914136,2.5246814055299693,1
2020-03-22 03:30:57.281250,-27.718906259999105,-0.6273573043241882,2.524683269116117,1
2020-03-22 03:30:57.312500,-27.71884964249893,-0.6272462697393576,2.5246851320260304,1
2020-03-22 03:30:57.343750,-27.718793017635143,-0.6271352394370314,2.524686994259717,1
2020-03-22 03:30:57.375000,-27.71873638540781,-0.6270242134173044,2.5246888558171645,1
2020-03-22 03:30:57.406250,-27.71867974581699,-0.6269131916802736,2.524690716698366,1
2020-03-22 03:30:57.437500,-27.718623098862707,-0.6268021742260433,2.524692576903313,1
2020-03-22 03:30:57.468750,-27.718566444545047,-0.626691161054712,2.524694436432019,1
2020-03-22 03:30:57.500000,-27.718509782864054,-0.6265801521663728,2.524696295284475,1
2020-03-22 03:30:57.531250,-27.71845311381979,-0.6264691475611339,2.5246981534606645,1
2020-03-22 03:30:57.562500,-27.718396437412288,-0.6263581472390883,2.524700010960592,1
2020-03-22 03:30:57.593750,-27.71833975364163,-0.626247151200338,2.524701867784249,1
2020-03-22 03:30:57.625000,-27.71828306250785,-0.6261361594449824,2.524703723931641,1
2020-03-22 03:30:57.656250,-27.718226364011034,-0.6260251719731186,2.5247055794027555,1
2020-03-22 03:30:57.687500,-27.718169658151204,-0.6259141887848486,2.524707434197598,1
2020-03-22 03:30:57.718750,-27.718112944928446,-0.6258032098802697,2.5247092883161555,1
2020-03-22 03:30:57.750000,-27.71805622434278,-0.6256922352594787,2.524711141758428,1
2020-03-22 03:30:57.781250,-27.71799949639429,-0.6255812649225828,2.524712994524405,1
2020-03-22 03:30:57.812500,-27.717942761083016,-0.6254702988696716,2.524714846614087,1
2020-03-22 03:30:57.843750,-27.71788601840901,-0.625359337100853,2.5247166980274693,1
2020-03-22 03:30:57.875000,-27.717829268372345,-0.6252483796162195,2.5247185487645507,1
2020-03-22 03:30:57.906250,-27.717772510973063,-0.625137426415878,2.524720398825333,1
2020-03-22 03:30:57.937500,-27.717715746211223,-0.6250264774999159,2.524722248209802,1
2020-03-22 03:30:57.968750,-27.717658974086888,-0.6249155328684438,2.5247240969179563,1
2020-03-22 03:30:58.000000,-27.717602194600094,-0.6248045925215552,2.524725944949789,1
2020-03-22 03:30:58.031250,-27.717545407750915,-0.6246936564593514,2.524727792305304,1
2020-03-22 03:30:58.062500,-27.7174886135394,-0.6245827246819268,2.5247296389844864,1
2020-03-22 03:30:58.093750,-27.7174318119656,-0.6244717971893893,2.524731484987339,1
2020-03-22 03:30:58.125000,-27.717375003029566,-0.6243608739818284,2.524733330313868,1
2020-03-22 03:30:58.156250,-27.71731818673138,-0.6242499550593511,2.524735174964047,1
2020-03-22 03:30:58.187500,-27.71726136307106,-0.6241390404220523,2.524737018937894,1
2020-03-22 03:30:58.218750,-27.71720453204869,-0.6240281300700324,2.524738862235391,1
2020-03-22 03:30:58.250000,-27.717147693664312,-0.6239172240033884,2.524740704856536,1
2020-03-22 03:30:58.281250,-27.717090847917994,-0.6238063222222243,2.524742546801323,1
2020-03-22 03:30:58.312500,-27.71703399480978,-0.6236954247266336,2.5247443880697555,1
2020-03-22 03:30:58.343750,-27.71697713433972,-0.6235845315167198,2.524746228661832,1
2020-03-22 03:30:58.375000,-27.71692026650788,-0.6234736425925796,2.5247480685775376,1
2020-03-22 03:30:58.406250,-27.716863391314305,-0.6233627579543137,2.524749907816871,1
2020-03-22 03:30:58.437500,-27.71680650875905,-0.6232518776020176,2.5247517463798337,1
2020-03-22 03:30:58.468750,-27.716749618842183,-0.6231410015357973,2.524753584266413,1
2020-03-22 03:30:58.500000,-27.716692721563767,-0.6230301297557411,2.524755421476627,1
2020-03-22 03:30:58.531250,-27.71663581692384,-0.6229192622619633,2.5247572580104367,1
2020-03-22 03:30:58.562500,-27.716578904922464,-0.6228083990545432,2.524759093867868,1
2020-03-22 03:30:58.593750,-27.716521985559687,-0.6226975401335969,2.524760929048896,1
2020-03-22 03:30:58.625000,-27.716465058835563,-0.6225866854992144,2.5247627635535324,1
2020-03-22 03:30:58.656250,-27.71640812475017,-0.6224758351515036,2.5247645973817625,1
2020-03-22 03:30:58.687500,-27.716351183303548,-0.6223649890905538,2.524766430533598,1
2020-03-22 03:30:58.718750,-27.71629423449573,-0.6222541473164671,2.524768263009019,1
2020-03-22 03:30:58.750000,-27.71623727832681,-0.6221433098293452,2.5247700948080274,1
2020-03-22 03:30:58.781250,-27.716180314796823,-0.6220324766292823,2.52477192593061,1
2020-03-22 03:30:58.812500,-27.716123343905817,-0.6219216477163788,2.5247737563767694,1
2020-03-22 03:30:58.843750,-27.716066365653887,-0.6218108230907385,2.5247755861465144,1
2020-03-22 03:30:58.875000,-27.71600938004105,-0.6217000027524557,2.5247774152398272,1
2020-03-22 03:30:58.906250,-27.715952387067365,-0.621589186701632,2.524779243656696,1
2020-03-22 03:30:58.937500,-27.71589538673288,-0.6214783749383624,2.5247810713971446,1
2020-03-22 03:30:58.968750,-27.715838379037685,-0.6213675674627499,2.524782898461145,1
2020-03-22 03:30:59.000000,-27.715781363981804,-0.6212567642748901,2.5247847248486965,1
2020-03-22 03:30:59.031250,-27.71572434156531,-0.6211459653748846,2.524786550559797,1
2020-03-22 03:30:59.062500,-27.715667311788245,-0.6210351707628305,2.52478837559445,1
2020-03-22 03:30:59.093750,-27.715610274650675,-0.620924380438829,2.524790199952644,1
2020-03-22 03:30:59.125000,-27.715553230152658,-0.6208135944029763,2.524792023634379,1
2020-03-22 03:30:59.156250,-27.715496178294234,-0.6207028126553771,2.524793846639641,1
2020-03-22 03:30:59.187500,-27.71543911907548,-0.6205920351961204,2.524795668968448,1
2020-03-22 03:30:59.218750,-27.715382052496416,-0.6204812620253114,2.5247974906207684,1
2020-03-22 03:30:59.250000,-27.715324978557145,-0.6203704931430505,2.5247993115966194,1
2020-03-22 03:30:59.281250,-27.71526789725769,-0.6202597285494346,2.524801131895988,1
2020-03-22 03:30:59.312500,-27.71521080859811,-0.6201489682445587,2.5248029515188657,1
2020-03-22 03:30:59.343750,-27.71515371257848,-0.6200382122285302,2.5248047704652623,1
2020-03-22 03:30:59.375000,-27.71509660919881,-0.6199274605014335,2.524806588735163,1
