datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-03-26 19:06:12.312500,-23.136639517495382,9.5492125349002,22.91185893496598,1
2020-03-26 19:06:12.343750,-23.13639534796999,9.549138504569354,22.91187064844611,1
2020-03-26 19:06:12.375000,-23.136151178666665,9.54906446846241,22.91188236157584,1
2020-03-26 19:06:12.406250,-23.13590700958552,9.548990426579426,22.911894074355168,1
2020-03-26 19:06:12.437500,-23.13566284072666,9.54891637892046,22.91190578678408,1
2020-03-26 19:06:12.468750,-23.1354186720902,9.54884232548558,22.911917498862604,1
2020-03-26 19:06:12.500000,-23.13517450367622,9.548768266274864,22.91192921059071,1
2020-03-26 19:06:12.531250,-23.134930335484853,9.548694201288358,22.911940921968416,1
2020-03-26 19:06:12.562500,-23.134686167516204,9.54862013052614,22.911952632995703,1
2020-03-26 19:06:12.593750,-23.134441999770377,9.548546053988265,22.9119643436726,1
2020-03-26 19:06:12.625000,-23.13419783224748,9.548471971674806,22.91197605399907,1
2020-03-26 19:06:12.656250,-23.13395366494761,9.54839788358583,22.911987763975134,1
2020-03-26 19:06:12.687500,-23.1337094978709,9.548323789721389,22.911999473600787,1
2020-03-26 19:06:12.718750,-23.133465331017447,9.548249690081558,22.912011182876032,1
2020-03-26 19:06:12.750000,-23.133221164387347,9.548175584666408,22.912022891800856,1
2020-03-26 19:06:12.781250,-23.13297699798072,9.548101473475992,22.912034600375275,1
2020-03-26 19:06:12.812500,-23.13273283179766,9.548027356510376,22.912046308599272,1
2020-03-26 19:06:12.843750,-23.13248866583829,9.547953233769633,22.912058016472848,1
2020-03-26 19:06:12.875000,-23.132244500102715,9.547879105253818,22.91206972399601,1
2020-03-26 19:06:12.906250,-23.13200033459104,9.54780497096301,22.91208143116876,1
2020-03-26 19:06:12.937500,-23.13175616930337,9.547730830897263,22.91209313799108,1
2020-03-26 19:06:12.968750,-23.131512004239823,9.54765668505664,22.91210484446299,1
2020-03-26 19:06:13.000000,-23.1312678394005,9.547582533441222,22.912116550584475,1
2020-03-26 19:06:13.031250,-23.131023674785503,9.547508376051054,22.91212825635553,1
2020-03-26 19:06:13.062500,-23.130779510394945,9.547434212886214,22.91213996177617,1
2020-03-26 19:06:13.093750,-23.13053534622894,9.547360043946762,22.912151666846388,1
2020-03-26 19:06:13.125000,-23.130291182287586,9.547285869232766,22.91216337156617,1
2020-03-26 19:06:13.156250,-23.13004701857099,9.547211688744293,22.912175075935533,1
2020-03-26 19:06:13.187500,-23.12980285507927,9.547137502481398,22.912186779954467,1
2020-03-26 19:06:13.218750,-23.12955869181253,9.547063310444162,22.912198483622976,1
2020-03-26 19:06:13.250000,-23.12931452877088,9.546989112632634,22.91221018694104,1
2020-03-26 19:06:13.281250,-23.129070365954416,9.546914909046889,22.912221889908697,1
2020-03-26 19:06:13.312500,-23.128826203363257,9.54684069968699,22.912233592525915,1
2020-03-26 19:06:13.343750,-23.128582040997507,9.546766484553004,22.912245294792697,1
2020-03-26 19:06:13.375000,-23.12833787885728,9.54669226364499,22.91225699670905,1
2020-03-26 19:06:13.406250,-23.12809371694267,9.546618036963023,22.912268698274968,1
2020-03-26 19:06:13.437500,-23.1278495552538,9.546543804507158,22.91228039949045,1
2020-03-26 19:06:13.468750,-23.12760539379077,9.54646956627747,22.9122921003555,1
2020-03-26 19:06:13.500000,-23.12736123255368,9.546395322274014,22.91230380087011,1
2020-03-26 19:06:13.531250,-23.12711707154265,9.546321072496864,22.91231550103428,1
2020-03-26 19:06:13.562500,-23.12687291075779,9.546246816946082,22.91232720084801,1
2020-03-26 19:06:13.593750,-23.12662875019921,9.54617255562173,22.912338900311312,1
2020-03-26 19:06:13.625000,-23.12638458986699,9.54609828852388,22.91235059942416,1
2020-03-26 19:06:13.656250,-23.126140429761264,9.546024015652591,22.91236229818657,1
2020-03-26 19:06:13.687500,-23.125896269882144,9.545949737007938,22.91237399659854,1
2020-03-26 19:06:13.718750,-23.125652110229723,9.545875452589971,22.91238569466008,1
2020-03-26 19:06:13.750000,-23.12540795080412,9.545801162398767,22.912397392371147,1
2020-03-26 19:06:13.781250,-23.125163791605424,9.545726866434393,22.912409089731785,1
2020-03-26 19:06:13.812500,-23.12491963263376,9.5456525646969,22.912420786741976,1
2020-03-26 19:06:13.843750,-23.12467547388923,9.54557825718637,22.91243248340172,1
2020-03-26 19:06:13.875000,-23.124431315371947,9.545503943902862,22.91244417971101,1
2020-03-26 19:06:13.906250,-23.12418715708201,9.545429624846438,22.912455875669853,1
2020-03-26 19:06:13.937500,-23.12394299901953,9.545355300017167,22.91246757127824,1
2020-03-26 19:06:13.968750,-23.123698841184623,9.545280969415112,22.91247926653619,1
2020-03-26 19:06:14.000000,-23.12345468357739,9.54520663304034,22.912490961443684,1
2020-03-26 19:06:14.031250,-23.12321052619792,9.545132290892916,22.91250265600072,1
2020-03-26 19:06:14.062500,-23.12296636904636,9.545057942972903,22.912514350207303,1
2020-03-26 19:06:14.093750,-23.122722212122788,9.544983589280376,22.91252604406344,1
2020-03-26 19:06:14.125000,-23.12247805542733,9.54490922981539,22.912537737569103,1
2020-03-26 19:06:14.156250,-23.12223389896008,9.544834864578013,22.91254943072432,1
2020-03-26 19:06:14.187500,-23.121989742721155,9.544760493568315,22.91256112352908,1
2020-03-26 19:06:14.218750,-23.12174558671066,9.544686116786355,22.91257281598337,1
2020-03-26 19:06:14.250000,-23.1215014309287,9.544611734232202,22.912584508087207,1
2020-03-26 19:06:14.281250,-23.121257275375385,9.54453734590592,22.9125961998406,1
2020-03-26 19:06:14.312500,-23.12101312005081,9.54446295180758,22.912607891243503,1
2020-03-26 19:06:14.343750,-23.12076896495512,9.54438855193724,22.91261958229596,1
2020-03-26 19:06:14.375000,-23.12052481008838,9.544314146294967,22.91263127299795,1
2020-03-26 19:06:14.406250,-23.12028065545072,9.544239734880836,22.91264296334947,1
2020-03-26 19:06:14.437500,-23.12003650104224,9.544165317694896,22.91265465335053,1
2020-03-26 19:06:14.468750,-23.11979234686306,9.544090894737224,22.91266634300112,1
2020-03-26 19:06:14.500000,-23.119548192913275,9.544016466007886,22.91267803230125,1
2020-03-26 19:06:14.531250,-23.119304039193004,9.543942031506935,22.912689721250903,1
2020-03-26 19:06:14.562500,-23.11905988570233,9.543867591234452,22.91270140985009,1
2020-03-26 19:06:14.593750,-23.1188157324414,9.5437931451905,22.91271309809881,1
2020-03-26 19:06:14.625000,-23.118571579410293,9.543718693375132,22.91272478599705,1
2020-03-26 19:06:14.656250,-23.11832742660912,9.543644235788433,22.912736473544825,1
2020-03-26 19:06:14.687500,-23.118083274038007,9.543569772430455,22.91274816074212,1
2020-03-26 19:06:14.718750,-23.11783912169704,9.543495303301258,22.912759847588948,1
2020-03-26 19:06:14.750000,-23.117594969586342,9.543420828400928,22.91277153408529,1
2020-03-26 19:06:14.781250,-23.117350817706,9.543346347729516,22.91278322023117,1
2020-03-26 19:06:14.812500,-23.11710666605615,9.543271861287089,22.91279490602657,1
2020-03-26 19:06:14.843750,-23.116862514636875,9.543197369073717,22.912806591471487,1
2020-03-26 19:06:14.875000,-23.116618363448293,9.543122871089452,22.912818276565925,1
2020-03-26 19:06:14.906250,-23.116374212490527,9.543048367334386,22.91282996130988,1
2020-03-26 19:06:14.937500,-23.116130061763656,9.542973857808562,22.91284164570336,1
2020-03-26 19:06:14.968750,-23.115885911267814,9.542899342512058,22.91285332974636,1
2020-03-26 19:06:15.000000,-23.115641761003094,9.542824821444931,22.91286501343887,1
2020-03-26 19:06:15.031250,-23.1153976109696,9.542750294607249,22.91287669678089,1
2020-03-26 19:06:15.062500,-23.115153461167456,9.54267576199908,22.91288837977244,1
2020-03-26 19:06:15.093750,-23.11490931159675,9.542601223620496,22.912900062413502,1
2020-03-26 19:06:15.125000,-23.11466516225761,9.542526679471548,22.91291174470408,1
2020-03-26 19:06:15.156250,-23.114421013150125,9.542452129552313,22.912923426644163,1
2020-03-26 19:06:15.187500,-23.114176864274427,9.54237757386285,22.91293510823376,1
2020-03-26 19:06:15.218750,-23.1139327156306,9.542303012403233,22.91294678947287,1
2020-03-26 19:06:15.250000,-23.11368856721877,9.54222844517352,22.91295847036148,1
2020-03-26 19:06:15.281250,-23.113444419039027,9.54215387217378,22.912970150899607,1
2020-03-26 19:06:15.312500,-23.11320027109149,9.54207929340408,22.91298183108724,1
2020-03-26 19:06:15.343750,-23.112956123376268,9.542004708864482,22.91299351092437,1
